subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.116873,0.539822,0.07217,-0.2840519999999999,0.061986,-0.073982,0,upstairs
2,-0.276881,0.192945,0.331205,-0.21223,0.175459,-0.274451,0,upstairs
3,-0.193769,-0.138223,0.31101,-0.032299,0.03657,-0.329632,0,upstairs
4,-0.14499,-0.192249,0.26066,0.2533019999999999,-0.20439,-0.2589619999999999,0,upstairs
5,-0.062897,-0.209036,0.132231,0.617236,-0.491795,-0.096887,0,upstairs
6,0.020689,-0.153421,0.0137069999999999,0.8228270000000001,-0.627432,0.077775,0,upstairs
7,0.021817,-0.139047,0.004297,0.795587,-0.4772899999999999,0.116916,0,upstairs
8,0.037761,-0.066376,-0.0042,0.721417,-0.195523,0.046605,0,upstairs
9,0.0408829999999999,0.164547,0.000466,0.686879,0.054421,-0.0906889999999999,0,upstairs
10,0.04575,0.162652,0.013699,0.70901,0.234252,-0.325773,0,upstairs
11,0.0835289999999999,0.144312,0.0525039999999999,0.6955,0.147618,-0.493468,0,upstairs
12,0.0075569999999999,-0.127568,0.043998,0.701372,-0.194409,-0.48017,0,upstairs
13,-0.044579,-0.22308,0.040893,0.65858,-0.408578,-0.431056,0,upstairs
14,-0.046715,-0.2923389999999999,0.018359,0.6687890000000001,-0.456769,-0.3764429999999999,0,upstairs
15,-0.0610559999999999,-0.278744,-0.0428259999999999,0.658734,-0.377672,-0.434299,0,upstairs
16,-0.0297449999999999,-0.268763,-0.025939,0.563732,-0.257601,-0.5419390000000001,0,upstairs
17,-0.0841659999999999,-0.24004,0.022591,0.534694,-0.1198859999999999,-0.590388,0,upstairs
18,-0.104331,-0.216577,0.043771,0.559942,-0.011119,-0.6394890000000001,0,upstairs
19,-0.092348,-0.21403,0.038891,0.48096,-0.012994,-0.6346970000000001,0,upstairs
20,-0.04955,-0.208688,-0.058816,0.239365,-0.055022,-0.5711689999999999,0,upstairs
21,-0.0357139999999999,-0.189962,-0.143144,0.055944,-0.163485,-0.461217,0,upstairs
22,-0.0212879999999999,-0.160439,-0.1693619999999999,0.175848,-0.237695,-0.388713,0,upstairs
23,-0.075684,-0.020705,-0.1811819999999999,0.409155,-0.148624,-0.221623,0,upstairs
24,-0.067703,0.039549,-0.161252,0.569453,0.112062,-0.017875,0,upstairs
25,-0.068508,0.094484,-0.123173,0.51878,0.329163,0.079769,0,upstairs
26,-0.014763,0.150077,-0.125442,0.418687,0.271328,-0.022337,0,upstairs
27,0.089076,0.198352,-0.032392,0.520163,0.189388,-0.13155,0,upstairs
28,0.081944,0.254478,0.0694,0.735003,0.476417,-0.168873,0,upstairs
29,0.1695809999999999,0.408707,-0.132083,0.893301,0.618397,-0.114539,0,upstairs
30,0.254796,0.676705,-0.12837,0.595997,0.312276,-0.026492,0,upstairs
31,0.182831,0.592078,0.059591,-0.3936219999999999,0.329801,-0.353894,0,upstairs
32,0.027592,0.289803,0.291,-1.19242,0.5821810000000001,-0.17179,0,upstairs
33,-0.0663779999999999,0.129214,0.185719,-1.08731,0.394731,-0.006309,0,upstairs
34,-0.089379,0.009162,0.141777,-0.911601,0.1233809999999999,0.033722,0,upstairs
35,-0.19211,-0.138394,0.084134,-0.8998010000000001,-0.021851,0.11197,0,upstairs
36,-0.225483,-0.13427,0.107746,-0.638336,-0.174304,0.18129,0,upstairs
37,-0.205066,-0.121048,0.146967,-0.353838,-0.208506,0.229255,0,upstairs
38,-0.168191,-0.057833,0.149526,-0.260355,-0.022562,0.268125,0,upstairs
39,-0.097916,0.003778,0.142923,-0.263491,0.263868,0.302988,0,upstairs
40,-0.081419,0.022716,0.130957,-0.2863,0.4576409999999999,0.349582,0,upstairs
41,-0.017871,0.0325639999999999,0.0522539999999999,-0.141794,0.589128,0.37606,0,upstairs
42,-0.010483,-0.000167,0.02817,0.142202,0.671082,0.414258,0,upstairs
43,-0.019463,0.000428,0.031672,0.232413,0.851668,0.4637949999999999,0,upstairs
44,-0.086467,-0.079179,0.054429,0.081465,1.052152,0.541533,0,upstairs
45,-0.056517,-0.167174,0.0533299999999999,-0.032646,1.131103,0.610069,0,upstairs
46,-0.004415,-0.264072,0.071694,-0.022767,1.193916,0.611125,0,upstairs
47,0.014502,-0.330398,0.074662,-0.002031,1.281261,0.5951350000000001,0,upstairs
48,0.031588,-0.335989,0.085255,-0.068014,1.308162,0.585026,0,upstairs
49,0.033598,-0.324928,0.0951299999999999,-0.17592,1.317951,0.6280560000000001,0,upstairs
50,0.036208,-0.2790829999999999,0.082749,-0.241286,1.262751,0.636216,0,upstairs
51,0.048692,-0.186686,0.020555,-0.2309969999999999,1.146727,0.60439,0,upstairs
52,0.042999,-0.151561,-0.004909,-0.142509,1.061482,0.533547,0,upstairs
53,0.068071,-0.100355,-0.032133,-0.018437,1.043294,0.445774,0,upstairs
54,0.13855,-0.066455,-0.063941,0.117246,1.012222,0.373055,0,upstairs
55,0.154216,-0.066524,-0.073291,0.189946,0.982397,0.309507,0,upstairs
56,0.200933,-0.078671,-0.0703179999999999,0.144091,0.956049,0.278242,0,upstairs
57,0.236368,-0.1096849999999999,-0.0456209999999999,0.000819,0.8692690000000001,0.259193,0,upstairs
58,0.232645,-0.1086369999999999,-0.051074,-0.1892589999999999,0.796564,0.223777,0,upstairs
59,0.181971,-0.096975,-0.067294,-0.274781,0.7065239999999999,0.170952,0,upstairs
60,0.104628,-0.046103,-0.141292,-0.197015,0.620208,0.110717,0,upstairs
61,0.085685,-0.020677,-0.15587,-0.065594,0.6178020000000001,0.065704,0,upstairs
62,0.040034,0.017129,-0.173254,-0.037631,0.669894,0.067969,0,upstairs
63,0.028585,0.009796,-0.165737,-0.137801,0.735068,0.1067099999999999,0,upstairs
64,0.034429,0.00557,-0.172245,-0.271962,0.802616,0.114232,0,upstairs
65,0.084536,0.076115,-0.180449,-0.385421,0.963844,0.119643,0,upstairs
66,0.0618429999999999,0.148639,-0.2105159999999999,-0.428491,1.111012,0.117017,0,upstairs
67,0.044632,0.185405,-0.137401,-0.323474,1.117426,0.020534,0,upstairs
68,0.0996789999999999,0.438424,-0.058174,-0.226981,1.139793,-0.0621419999999999,0,upstairs
69,0.231419,0.5747770000000001,-0.039407,-0.042122,1.218983,-0.045997,0,upstairs
70,0.209296,0.595626,-0.046939,0.022034,1.209338,-0.087197,0,upstairs
71,0.077168,0.526204,0.105466,-0.349026,0.980693,-0.12902,0,upstairs
72,0.050551,0.385035,0.244865,-0.740356,1.099909,-0.2985489999999999,0,upstairs
73,-0.014193,0.277008,0.2653,-0.762031,1.168539,-0.392792,0,upstairs
74,-0.2982619999999999,-0.019804,0.217163,-0.365295,1.029209,-0.259519,0,upstairs
75,-0.338126,-0.012511,0.147376,0.2085429999999999,0.787516,0.010786,0,upstairs
76,-0.3388469999999999,0.0258519999999999,0.140494,0.515654,0.667589,0.164772,0,upstairs
77,-0.347534,-0.070578,0.122971,0.514235,0.541129,0.355068,0,upstairs
78,-0.3956719999999999,-0.111865,0.151633,0.369633,0.5899270000000001,0.53132,0,upstairs
79,-0.408034,-0.087903,0.142341,0.231421,0.747866,0.581427,0,upstairs
80,-0.3336719999999999,0.054835,0.070423,0.235827,0.8286110000000001,0.6315609999999999,0,upstairs
81,-0.237286,0.1408329999999999,0.056001,0.3756219999999999,0.993562,0.5522090000000001,0,upstairs
