subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.058695,0.016105,0.001231,-0.6256390000000001,0.437403,0.887691,0,upstairs
2,0.08939,0.039504,-0.038894,-0.69172,0.14072,0.8128340000000001,0,upstairs
3,0.142989,0.078537,-0.08181,-0.580249,0.116389,0.673707,0,upstairs
4,0.1141109999999999,0.090995,-0.072251,-0.536339,0.202327,0.723042,0,upstairs
5,0.035334,-0.026978,-0.089569,-0.4166729999999999,0.170237,0.6523479999999999,0,upstairs
6,0.036258,-0.081863,-0.053309,-0.393659,0.099605,0.4453689999999999,0,upstairs
7,0.0309649999999999,-0.1105609999999999,-0.04138,-0.4927569999999999,0.019422,0.336889,0,upstairs
8,-0.030608,-0.163358,-0.0175889999999999,-0.548158,0.0037689999999999,0.303407,0,upstairs
9,-0.05449,-0.177384,-0.023742,-0.555247,0.020047,0.2349699999999999,0,upstairs
10,-0.134641,-0.144088,-0.073676,-0.565678,-0.193918,0.205262,0,upstairs
11,-0.058746,-0.197151,-0.02119,-0.52507,-0.196122,0.1884559999999999,0,upstairs
12,-0.092977,-0.155299,-0.033943,-0.5165930000000001,-0.194081,0.203468,0,upstairs
13,-0.066435,-0.175277,-0.040616,-0.473621,-0.125001,0.206884,0,upstairs
14,-0.023096,-0.152263,-0.084872,-0.358194,-0.117794,0.169226,0,upstairs
15,0.023236,-0.126741,-0.062339,-0.292044,-0.112715,0.173954,0,upstairs
16,0.038277,-0.066202,-0.093913,-0.259937,-0.159422,0.104804,0,upstairs
17,0.0724269999999999,-0.009941,-0.104678,-0.172167,-0.182814,0.017852,0,upstairs
18,0.13179,0.058424,-0.118967,-0.025287,-0.095684,-0.053872,0,upstairs
19,0.172181,0.072043,-0.059571,0.092561,-0.0309339999999999,-0.097997,0,upstairs
20,0.136602,0.125474,-0.020166,0.085045,-0.0723289999999999,-0.128975,0,upstairs
21,0.108469,0.187089,-0.006567,0.076304,-0.124472,-0.135379,0,upstairs
22,0.221558,0.2215739999999999,0.075213,0.1956109999999999,-0.191894,-0.161165,0,upstairs
23,0.3115469999999999,0.27243,0.118872,0.31676,-0.0729549999999999,-0.173289,0,upstairs
24,0.2645889999999999,0.265305,0.1583369999999999,0.347558,-0.019187,-0.325899,0,upstairs
25,0.219642,0.278483,0.157745,0.406149,-0.012042,-0.298793,0,upstairs
26,0.047645,0.263654,0.134683,0.426935,-0.220563,-0.384907,0,upstairs
27,-0.166873,0.173138,0.0383019999999999,0.447452,-0.3709679999999999,-0.352524,0,upstairs
28,-0.129103,0.140236,0.114239,0.5635680000000001,-0.3205989999999999,-0.262047,0,upstairs
29,-0.135769,-0.139293,0.161641,0.7094689999999999,-0.065638,0.053771,0,upstairs
30,-0.0566659999999999,0.153778,0.014835,0.609112,0.046054,0.181113,0,upstairs
