subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.023294,0.095334,-0.04251,0.215112,-0.055852,0.089058,0,sitting
2,-0.014901,0.058347,-0.008725,0.225804,-0.027221,0.112597,0,sitting
3,0.023475,0.012027,0.012753,0.11234,0.136125,0.121209,0,sitting
4,0.018345,0.013704,0.011966,-0.010778,0.292031,0.134036,0,sitting
5,0.041992,-0.058463,0.005003,-0.140175,0.275233,0.184429,0,sitting
6,0.065225,-0.035598,0.0631029999999999,-0.273902,0.2509659999999999,0.241211,0,sitting
7,0.065901,-0.015262,0.043384,-0.387493,0.213779,0.31524,0,sitting
8,0.041046,0.012468,0.0052229999999999,-0.430193,0.0538019999999999,0.398468,0,sitting
9,-0.028785,-0.016341,-0.0253569999999999,-0.341119,-0.030812,0.4355189999999999,0,sitting
10,-0.049576,-0.004678,-0.043206,-0.179116,0.092507,0.358512,0,sitting
11,-0.071713,0.001089,-0.05072,-0.046389,0.040443,0.209955,0,sitting
12,-0.047323,0.027721,-0.000866,0.005117,0.003393,0.106745,0,sitting
13,-0.022541,0.034953,-0.006045,0.016261,0.06956,0.067213,0,sitting
14,-0.013472,0.0260269999999999,-0.020578,0.05472,0.075839,0.062133,0,sitting
15,-0.031681,-0.041546,0.02283,0.1165359999999999,0.023578,0.024176,0,sitting
16,-0.040131,-0.0467,0.055077,0.130386,-0.035904,-0.031199,0,sitting
17,-0.022292,-0.048376,0.0559659999999999,0.1361089999999999,0.0047409999999999,-0.077145,0,sitting
18,0.1372799999999999,-0.042946,-0.004879,0.025725,0.112797,-0.097282,0,sitting
19,0.143204,-0.03102,0.01266,-0.168739,0.38366,0.000357,0,sitting
20,0.14232,-0.000662,0.0120959999999999,-0.232942,0.566206,0.226138,0,sitting
21,0.149468,0.039692,-0.04312,-0.284657,0.416443,0.4267939999999999,0,sitting
22,0.09253,0.005778,0.015068,-0.345053,0.334375,0.4895029999999999,0,sitting
23,0.016218,-0.0440819999999999,0.051637,-0.462815,0.196493,0.440787,0,sitting
24,-0.0604279999999999,-0.099079,0.024512,-0.535798,0.0828309999999999,0.423331,0,sitting
25,-0.041796,-0.065373,-0.001455,-0.469317,0.0192379999999999,0.285008,0,sitting
26,-0.0048579999999999,0.103695,-0.0180409999999999,-0.3220949999999999,-0.102235,0.165483,0,sitting
27,0.01879,0.1029609999999999,-0.012421,-0.2068739999999999,-0.1185529999999999,0.150285,0,sitting
28,0.009079,0.081077,0.001566,-0.186119,-0.0131539999999999,0.1481589999999999,0,sitting
29,-0.039721,-0.014555,-0.010964,-0.182703,-0.010851,0.102246,0,sitting
30,-0.036258,-0.035746,-0.009389,-0.130528,-0.084333,0.05143,0,sitting
31,-0.025143,-0.019055,-0.005264,-0.086848,-0.117432,0.03255,0,sitting
32,0.0071959999999999,-0.0266529999999999,-0.031835,-0.067746,-0.099552,0.073253,0,sitting
33,0.044061,-0.039674,-0.033707,-0.106277,-0.065576,0.134897,0,sitting
34,0.0481199999999999,-0.035702,0.002133,-0.160625,-0.003792,0.182508,0,sitting
35,0.002491,-0.043628,0.009284,-0.215977,0.063355,0.2215599999999999,0,sitting
36,-0.015818,-0.083606,-0.042163,-0.291878,0.05924,0.250945,0,sitting
37,0.025588,-0.084618,-0.0585929999999999,-0.336844,0.022121,0.248542,0,sitting
38,0.019266,-0.051022,-0.033484,-0.298197,0.061457,0.234875,0,sitting
39,0.009501,-0.0271779999999999,-0.032408,-0.302513,0.0720389999999999,0.256195,0,sitting
40,-0.02736,-0.010408,-0.019168,-0.332217,0.1391359999999999,0.285812,0,sitting
41,-0.0016989999999999,-0.014543,-0.016131,-0.362147,0.14025,0.299488,0,sitting
42,-0.003588,0.011911,-0.000595,-0.380183,0.149952,0.286531,0,sitting
43,-0.028281,0.0371769999999999,0.003645,-0.4048449999999999,0.12128,0.285328,0,sitting
44,-0.036008,0.052885,-0.000289,-0.430613,0.107431,0.307598,0,sitting
45,-0.048607,0.06586,0.003304,-0.4476159999999999,0.14893,0.334132,0,sitting
46,-0.010811,0.06806,-0.016562,-0.526626,0.147028,0.345333,0,sitting
47,0.0319589999999999,0.084216,-0.00182,-0.5423359999999999,0.2247969999999999,0.357942,0,sitting
48,0.023591,0.089749,0.06046,-0.618203,0.2313219999999999,0.390518,0,sitting
49,0.014482,0.0804,0.0584679999999999,-0.6453260000000001,0.151439,0.410728,0,sitting
50,-0.024974,0.058982,0.0032329999999999,-0.6296729999999999,0.081046,0.418405,0,sitting
51,0.005385,0.027411,0.0071569999999999,-0.6360020000000001,0.072644,0.393802,0,sitting
52,-0.004104,0.034161,0.037392,-0.613344,0.075975,0.340545,0,sitting
