subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.040404,-0.0258699999999999,-0.056221,0.271187,-0.028607,0.014677,0,sitting
2,0.029176,0.006546,-0.0065569999999999,0.210007,-0.064796,0.06023,0,sitting
3,0.024515,0.018767,0.042813,0.200256,-0.090359,0.067672,0,sitting
4,0.022549,0.023254,0.055763,0.186358,-0.120044,0.044112,0,sitting
5,0.021285,0.0377259999999999,0.038682,0.132929,-0.174046,0.008556,0,sitting
6,0.044752,0.010339,0.011759,0.089063,-0.207956,0.001884,0,sitting
7,0.0352209999999999,-0.004343,0.024408,0.046221,-0.195224,0.051775,0,sitting
8,0.006603,-0.0558409999999999,0.009478,-0.0277089999999999,-0.2196449999999999,0.098282,0,sitting
9,0.003964,-0.060508,-0.006911,-0.056879,-0.2432099999999999,0.155793,0,sitting
10,0.010466,-0.034581,-0.024498,-0.034561,-0.196681,0.222119,0,sitting
11,-0.011904,0.007059,0.037436,-0.178166,-0.056811,0.26687,0,sitting
12,-0.047296,0.027818,0.133772,-0.275454,0.1161809999999999,0.246741,0,sitting
13,0.034992,0.0814059999999999,-0.010845,-0.016633,0.021528,0.249738,0,sitting
14,0.084609,0.1411,-0.060397,0.104449,0.004599,0.1160099999999999,0,sitting
15,0.074785,0.06518,-0.003806,-0.024607,-0.034177,0.068156,0,sitting
16,0.0259709999999999,-0.013966,-0.0288529999999999,-0.13915,-0.048977,0.138946,0,sitting
17,-0.012326,-0.04696,-0.0635299999999999,-0.102289,-0.078181,0.217221,0,sitting
18,2.8000000000000003e-05,-0.036544,-0.002939,-0.058864,-0.11575,0.250687,0,sitting
19,-0.0080159999999999,-0.033298,0.03006,-0.062002,-0.116745,0.2357119999999999,0,sitting
20,-0.028105,-0.0535799999999999,0.001221,-0.04253,-0.100658,0.19203,0,sitting
21,-0.043161,-0.071425,-0.017485,0.023788,-0.078455,0.176441,0,sitting
22,-0.045929,-0.0681,-0.00396,0.043149,-0.043368,0.176532,0,sitting
23,-0.045481,-0.026936,0.035099,0.0123299999999999,-0.01875,0.174148,0,sitting
24,-0.041472,0.011678,0.022557,-0.010064,-0.030335,0.16012,0,sitting
25,-0.023438,0.049185,-0.00482,-0.019724,-0.067487,0.1355309999999999,0,sitting
26,-0.029604,0.024868,-0.013781,-0.010107,-0.094033,0.105722,0,sitting
27,-0.027822,-0.022067,-0.007083,-0.004418,-0.047052,0.073655,0,sitting
28,-0.022157,-0.010244,-0.035699,-0.003198,0.019924,0.106692,0,sitting
29,-0.01798,0.035996,-0.060374,-0.022876,-0.005895,0.1867049999999999,0,sitting
30,-0.007909,0.063292,-0.04649,-0.047879,-0.102774,0.193063,0,sitting
31,-0.006517,0.003334,0.012317,-0.068408,-0.200546,0.152453,0,sitting
32,0.023003,-0.032568,0.044765,-0.042482,-0.163215,0.118403,0,sitting
33,0.050812,-0.0470029999999999,0.005768,0.0141479999999999,-0.133627,0.129443,0,sitting
34,0.038431,-0.048348,-0.006109,0.022591,-0.131616,0.1519319999999999,0,sitting
