subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.021345,0.010931,0.024061,0.17568,-0.397144,-0.215442,0,sitting
2,0.0001,0.012515,0.031195,0.122265,-0.418241,-0.22113,0,sitting
3,-0.0065569999999999,0.006822,0.020049,0.076337,-0.421311,-0.212901,0,sitting
4,0.001831,0.00045,-0.0143229999999999,0.0528029999999999,-0.445687,-0.223716,0,sitting
5,-0.006876,0.028994,-0.022164,0.043149,-0.475409,-0.241905,0,sitting
6,-0.003029,0.021702,-0.0287209999999999,0.030327,-0.502967,-0.26546,0,sitting
7,-0.0035329999999999,0.025677,-0.013396,0.0409389999999999,-0.531702,-0.281373,0,sitting
8,0.001731,0.028729,-0.012893,0.038848,-0.5369619999999999,-0.296336,0,sitting
9,0.010683,0.009647,0.003927,0.038051,-0.502758,-0.31028,0,sitting
10,0.016897,-0.010653,0.031901,0.023287,-0.481332,-0.327502,0,sitting
11,0.011376,-0.019822,0.035272,-0.010651,-0.437532,-0.328864,0,sitting
12,-0.002544,-0.030677,0.047386,-0.041432,-0.387417,-0.314188,0,sitting
13,-0.023847,-0.030956,0.06265,-0.091339,-0.32125,-0.300734,0,sitting
14,-0.015119,-0.0244449999999999,0.0517399999999999,-0.141429,-0.286015,-0.277628,0,sitting
15,0.009235,-0.020915,0.0559799999999999,-0.16245,-0.195474,-0.2575949999999999,0,sitting
16,0.0056689999999999,-0.025825,0.042729,-0.1781599999999999,-0.1081559999999999,-0.235384,0,sitting
17,-0.014204,-0.026994,0.026756,-0.15877,-0.022116,-0.190493,0,sitting
18,-0.0304769999999999,-0.022088,-0.000107,-0.1605869999999999,0.104433,-0.134053,0,sitting
19,-0.009078,-0.025932,-0.003511,-0.167166,0.1467369999999999,-0.0519,0,sitting
20,0.0294399999999999,-0.023486,-0.0195289999999999,-0.131247,0.157966,0.039136,0,sitting
21,0.026675,-0.022558,-0.038678,-0.1176799999999999,0.187358,0.136401,0,sitting
22,0.028505,0.00511,-0.064089,-0.077437,0.194379,0.21038,0,sitting
23,0.0260959999999999,0.003309,-0.054317,-0.024314,0.2003619999999999,0.266291,0,sitting
24,0.0256579999999999,0.004938,-0.049737,0.041788,0.227679,0.304106,0,sitting
25,0.0293399999999999,0.007573,-0.026044,0.095357,0.296658,0.3236199999999999,0,sitting
26,0.009565,0.015456,-0.008464,0.123114,0.315676,0.338744,0,sitting
27,0.009023,0.0213849999999999,0.006936,0.112374,0.288063,0.326954,0,sitting
28,-0.007902,0.02071,0.022374,0.098711,0.298905,0.291594,0,sitting
