subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.046275,0.012636,0.01045,-0.048079,0.2464239999999999,0.0804179999999999,0,standing
2,0.038732,0.015701,0.013915,-0.05326,0.275226,0.075004,0,standing
3,0.028569,0.006816,0.008255,-0.056375,0.288046,0.0685559999999999,0,standing
4,0.023005,0.001779,0.004644,-0.049964,0.28591,0.064331,0,standing
5,0.016673,-0.003814,0.002717,-0.037195,0.273103,0.059096,0,standing
6,0.0133569999999999,-0.003038,-0.001205,-0.0275879999999999,0.2656469999999999,0.050626,0,standing
7,0.0146259999999999,-0.005378,-0.005177,-0.025431,0.262478,0.0421,0,standing
8,0.0141199999999999,-0.004945,-0.005845,-0.026512,0.258225,0.041029,0,standing
9,0.014709,-0.002148,-0.010781,-0.024427,0.2496929999999999,0.043187,0,standing
10,0.0189669999999999,-0.004471,-0.014916,-0.0148639999999999,0.247504,0.049666,0,standing
11,0.014105,-0.003752,-0.01509,0.0,0.237838,0.056191,0,standing
12,0.003218,-0.004196,-0.008461,0.0169789999999999,0.222844,0.06167,0,standing
13,-0.002989,0.0018149999999999,-0.002121,0.0340009999999999,0.2153139999999999,0.0650029999999999,0,standing
14,-0.005404,0.006395,-0.001241,0.045655,0.202469,0.0704419999999999,0,standing
15,-0.0126579999999999,0.013887,-0.004261,0.052993,0.174742,0.071597,0,standing
16,-0.009343,0.014719,0.003858,0.063485,0.136351,0.072788,0,standing
17,-0.007126,0.006711,0.0025109999999999,0.066537,0.102255,0.071785,0,standing
18,-0.0131169999999999,0.001266,-0.000384,0.063235,0.0745909999999999,0.066456,0,standing
19,-0.0125239999999999,-0.010763,-0.00134,0.063173,0.04801,0.053671,0,standing
20,-0.007968,-0.008901,0.001524,0.058838,0.019319,0.039791,0,standing
21,-0.005247,-0.006359,0.005402,0.045979,-0.000847,0.032249,0,standing
22,-0.003668,-0.00252,5.6000000000000006e-05,0.03421,-0.010385,0.030043,0,standing
23,-0.005116,-0.00467,-0.0007,0.0309949999999999,-0.0199349999999999,0.0236229999999999,0,standing
24,-0.005047,-0.0063159999999999,-0.000384,0.035257,-0.031626,0.012986,0,standing
25,-0.000612,0.000821,0.0040219999999999,0.033138,-0.033727,0.007633,0,standing
26,-0.005272,0.001486,0.00598,0.026756,-0.0326269999999999,0.004382,0,standing
27,-0.007552,-0.002247,0.005591,0.0224639999999999,-0.04006,0.002225,0,standing
28,-0.002651,0.002641,0.009046,0.020278,-0.057076,-0.00311,0,standing
29,-0.002231,0.005987,0.011625,0.018139,-0.0613169999999999,-0.006324,0,standing
30,-0.004051,0.004748,0.0107549999999999,0.011738,-0.063416,-0.008502,0,standing
31,-0.005987,0.000508,0.0145069999999999,0.014953,-0.066598,-0.0148849999999999,0,standing
32,-0.0030789999999999,0.001598,0.016503,0.02133,-0.078312,-0.021235,0,standing
33,-0.009663,0.003059,0.017811,0.021263,-0.09747,-0.025484,0,standing
34,-0.014688,-0.003038,0.015326,0.015843,-0.122992,-0.031898,0,standing
35,-0.015641,-0.011836,0.010703,0.025377,-0.150672,-0.0446149999999999,0,standing
36,-0.006114,-0.026591,0.012849,0.047695,-0.184779,-0.05937,0,standing
37,-0.020967,-0.00952,0.02328,0.057163,-0.2199449999999999,-0.0646,0,standing
38,-0.029794,-0.000697,0.025268,0.059253,-0.2401489999999999,-0.0752419999999999,0,standing
39,-0.047507,0.004545,0.0209199999999999,0.061296,-0.273129,-0.088004,0,standing
40,-0.0535,0.009637,0.014553,0.053444,-0.348775,-0.078348,0,standing
41,-0.053874,0.010327,0.011542,0.049587,-0.4692409999999999,-0.052583,0,standing
42,-0.0497279999999999,0.003796,0.015057,0.040424,-0.601334,-0.045,0,standing
43,-0.042307,0.014378,0.012397,0.019809,-0.6896329999999999,-0.056782,0,standing
44,-0.035508,0.016334,0.011337,-0.008069,-0.740588,-0.077207,0,standing
45,-0.032674,0.0101459999999999,0.005988,-0.031645,-0.778796,-0.092278,0,standing
46,-0.029261,-0.000496,0.001797,-0.041434,-0.8383440000000001,-0.11043,0,standing
47,-0.0309879999999999,0.001807,0.000857,-0.0469889999999999,-0.904304,-0.127476,0,standing
