subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.019077,0.004347,0.023743,-0.008,0.016443,0.008405,0,standing
2,0.009262,0.005085,0.016255,-0.026347,-0.027183,0.011537,0,standing
3,-0.006889,0.010745,0.013073,-0.028481,-0.023992,0.0147229999999999,0,standing
4,-0.016608,0.013285,0.019536,-0.002704,0.014268,0.014854,0,standing
5,-0.014497,0.003073,0.026335,0.02193,0.031243,0.0107319999999999,0,standing
6,-0.013484,-0.001682,0.033241,0.0272399999999999,0.024837,0.009709,0,standing
7,-0.019797,-0.004733,0.034886,0.021849,0.011012,0.008621,0,standing
8,-0.010152,-0.008061,0.031293,0.0133419999999999,0.0047009999999999,-0.004249,0,standing
9,-0.006153,-0.003078,0.026938,0.0037549999999999,-0.006923,-0.019257,0,standing
10,-0.0111,-0.0069159999999999,0.016628,-0.003694,-0.016429,-0.033183,0,standing
11,-0.044872,0.0166639999999999,0.006151,-0.0144199999999999,-0.030236,-0.034309,0,standing
12,-0.048179,0.020706,0.0017649999999999,-0.036795,0.001698,-0.008869,0,standing
13,-0.048612,0.008965,-0.008505,-0.033398,0.061277,0.007102,0,standing
14,0.003267,-0.005369,-0.005736,-0.002349,0.063389,-0.015116,0,standing
15,0.051907,-0.0154949999999999,0.020483,0.037149,0.0293209999999999,-0.054321,0,standing
16,0.056061,-0.0072569999999999,0.0302759999999999,0.055772,-0.081606,-0.035889,0,standing
17,0.0582779999999999,-0.0003259999999999,0.1190259999999999,0.0141599999999999,-0.063428,-0.016975,0,standing
18,0.025536,0.007092,-0.012943,-0.008316,0.154149,0.002012,0,standing
19,0.0199139999999999,0.035049,-0.0354649999999999,-0.07167,-0.16737,0.008391,0,standing
20,-0.004678,0.025731,0.026307,-0.07991,-0.3547659999999999,-0.00745,0,standing
21,-0.020079,0.007133,-0.0032979999999999,0.001092,-0.139846,-0.011432,0,standing
22,-0.025136,0.002357,0.001422,-0.004189,-0.12917,-0.012551,0,standing
23,-0.0247389999999999,-0.003166,0.027118,0.006532,-0.1121839999999999,-0.0071569999999999,0,standing
24,-0.0087239999999999,0.0003799999999999,0.024728,0.0014039999999999,-0.065298,-0.006184,0,standing
25,-0.007979,0.0080959999999999,0.025575,-0.008193,-0.058894,-0.000919,0,standing
26,-0.01311,0.000296,0.024835,-0.005287,-0.050434,0.012351,0,standing
27,-0.022161,0.007479,0.014575,-0.011635,-0.035511,0.0154919999999999,0,standing
28,-0.019284,0.011859,-0.005173,-0.025317,-0.002405,0.006808,0,standing
29,-0.004905,0.003339,-0.0029219999999999,-0.010175,0.034861,-0.001679,0,standing
30,0.014776,-0.005576,0.015727,0.016597,0.051833,-0.006855,0,standing
31,0.0228,-0.001364,0.024505,0.018683,0.044356,-0.003626,0,standing
32,0.017987,0.007437,0.018619,-0.0134479999999999,0.017832,-0.0027489999999999,0,standing
33,0.004895,0.013797,0.004096,-0.033795,0.007225,0.003532,0,standing
34,-0.018725,0.031708,0.033491,-0.009175,0.034798,0.013283,0,standing
35,0.019871,-0.004634,-0.036182,0.0412019999999999,0.157443,-0.007812,0,standing
36,0.006012,0.006893,0.0083299999999999,-0.01112,-0.0927019999999999,-0.011062,0,standing
37,-0.014525,0.013193,0.030012,0.004219,0.017948,0.010268,0,standing
38,-0.006756,0.002625,0.012861,0.004377,0.043552,0.0006219999999999,0,standing
39,0.009941,0.001614,0.025236,0.004142,-0.0203169999999999,-0.011048,0,standing
40,-0.015248,0.002114,0.010525,-0.013687,0.059595,0.000475,0,standing
41,-0.025737,0.008953,0.007734,-0.00631,0.044634,0.005887,0,standing
42,-0.0032939999999999,0.006277,0.018349,0.006018,0.085141,0.005614,0,standing
43,-0.002804,0.0327709999999999,0.021046,0.0413339999999999,0.108458,0.004763,0,standing
44,-0.003715,0.000997,0.00466,0.013649,0.116029,0.000287,0,standing
45,0.002204,-0.017519,0.02373,-0.018803,0.01601,-0.00088,0,standing
46,-0.007439,0.019865,0.010074,0.031689,0.123307,0.029245,0,standing
47,-0.023939,0.010265,0.022476,0.029747,0.158498,0.021709,0,standing
48,0.003182,0.0007059999999999,0.0186789999999999,0.028623,0.120254,-0.003887,0,standing
49,0.011363,0.004973,0.018139,0.015562,0.062775,-0.003904,0,standing
50,-0.009828,0.0185539999999999,0.023558,0.0061259999999999,0.036316,0.001022,0,standing
51,0.0042829999999999,0.003437,0.012724,0.010364,0.0362759999999999,0.007461,0,standing
52,0.028619,-0.019291,0.001792,0.013642,0.051187,0.005328,0,standing
53,-0.0004669999999999,0.027043,0.037041,0.003489,-0.05537,0.021417,0,standing
54,-0.0178849999999999,0.008664,0.026148,0.016924,0.0852,0.021331,0,standing
55,-0.024247,-0.003032,0.018606,0.012522,0.0469,0.012804,0,standing
56,-0.000763,0.00355,0.0001149999999999,0.010379,0.040532,0.008524,0,standing
57,-0.00044,-0.0014789999999999,0.002327,0.027492,0.048999,0.007564,0,standing
58,0.008327,-0.000646,0.019208,0.0294529999999999,0.00852,0.005494,0,standing
59,0.013931,0.00981,0.01998,0.018043,0.0097209999999999,0.005901,0,standing
60,0.015198,0.001161,0.018247,0.003078,-0.008289,-0.005931,0,standing
61,0.006157,0.000762,0.008162,-0.011949,-0.018928,0.003592,0,standing
62,-0.023602,0.011554,0.0039619999999999,-0.007634,0.000198,0.012143,0,standing
63,-0.026424,0.015111,0.0104,0.009575,0.027848,0.009023,0,standing
