subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.019036,-0.011458,-0.0268519999999999,0.210382,0.686888,0.2216119999999999,0,standing
2,0.041104,-0.023486,-0.030511,0.185624,0.634789,0.218301,0,standing
3,0.0424649999999999,-0.008824,-0.051559,0.115851,0.528552,0.2061989999999999,0,standing
4,0.063815,-0.010796,-0.051484,0.083322,0.424221,0.217856,0,standing
5,0.06891,-0.009733,-0.0455319999999999,0.095367,0.2675349999999999,0.2298909999999999,0,standing
6,0.079886,-0.004972,-0.02525,0.1128619999999999,0.153374,0.259002,0,standing
7,0.064575,-0.002855,-0.011666,0.130668,0.0638919999999999,0.243217,0,standing
8,0.051834,-0.0088849999999999,-0.009648,0.124199,0.005499,0.19945,0,standing
9,0.013418,0.004292,-0.0003129999999999,0.116756,-0.049629,0.1385819999999999,0,standing
10,-0.010417,0.002155,0.006263,0.078497,-0.067399,0.087063,0,standing
11,-0.0152169999999999,-0.001865,0.0153979999999999,0.023299,-0.022396,0.0695279999999999,0,standing
12,-0.0137449999999999,0.002653,-0.006843,0.01519,0.045917,0.042679,0,standing
13,-0.0201259999999999,-0.0014089999999999,-0.01919,0.025204,0.0950559999999999,-4.3e-05,0,standing
14,-0.010914,-0.001256,-0.020916,0.01889,0.10046,-0.013981,0,standing
15,-0.007226,0.0133889999999999,-0.0140919999999999,0.0082069999999999,0.081387,-0.030055,0,standing
16,-0.001129,0.013947,-0.011806,0.010311,0.0739269999999999,-0.031099,0,standing
17,0.002799,0.016405,-0.009372,0.011278,0.042003,-0.040665,0,standing
18,-0.004335,0.033359,-0.017128,0.000729,0.0432079999999999,-0.0663779999999999,0,standing
19,-0.002176,0.027763,-0.019409,-0.00339,0.0603309999999999,-0.082452,0,standing
20,0.010399,0.005604,-0.015085,0.009408,0.050733,-0.090896,0,standing
21,0.009274,-0.00366,-0.0059479999999999,0.006197,0.04437,-0.095183,0,standing
22,0.005736,-0.001393,-0.004775,-0.021637,0.04226,-0.076147,0,standing
23,0.002464,0.000926,-0.005683,-0.041998,0.045432,-0.052792,0,standing
24,0.008962,-0.004683,-0.013549,-0.030306,0.046414,-0.042029,0,standing
25,-0.001777,-0.005291,-0.008272,-0.018916,-0.019716,-0.031183,0,standing
26,0.0007059999999999,-0.008265,-0.0030559999999999,-0.025465,-0.041046,-0.019451,0,standing
27,-0.000259,-0.000173,0.005046,-0.038301,-0.0314819999999999,-0.002461,0,standing
28,-0.003234,0.006481,0.000266,-0.037282,-0.017735,0.022097,0,standing
29,-0.005668,0.013432,-0.011146,-0.036278,-0.025221,0.028523,0,standing
30,-0.010668,0.033072,-0.017938,-0.037158,0.023755,0.035932,0,standing
31,-0.012056,0.050318,-0.042944,-0.040195,0.085449,0.061469,0,standing
32,-0.023857,0.0537049999999999,-0.039205,-0.010151,0.165073,0.103238,0,standing
33,-0.027706,0.022025,0.002894,0.040958,0.182842,0.144164,0,standing
34,-0.034805,0.007647,0.005795,0.010865,0.132883,0.14295,0,standing
35,-0.031813,0.003809,0.003544,-0.058457,0.110866,0.11472,0,standing
36,-0.025089,-7.4e-05,-0.0026379999999999,-0.090352,0.11532,0.094195,0,standing
37,0.0020329999999999,-0.0122239999999999,-0.032642,-0.0999159999999999,0.106899,0.077048,0,standing
38,0.0017059999999999,-0.011717,-0.036885,-0.080693,0.099422,0.065441,0,standing
39,0.0043219999999999,-0.01744,-0.031843,-0.0584809999999999,0.05355,0.062451,0,standing
40,0.040768,-0.036591,-0.01125,-0.049205,-0.000884,0.080745,0,standing
41,0.048089,-0.03588,-0.0073069999999999,-0.0708299999999999,-0.009553,0.136152,0,standing
42,0.050499,-0.037755,-0.008985,-0.062621,-0.035337,0.183245,0,standing
43,0.101674,-0.019582,-0.0546269999999999,-0.0777679999999999,-0.090644,0.174664,0,standing
44,0.104736,0.000617,-0.061849,-0.138891,-0.223334,0.110314,0,standing
45,0.077904,0.032868,-0.0347569999999999,-0.2094469999999999,-0.405709,-0.0416329999999999,0,standing
46,0.026843,0.137541,-0.037142,-0.288227,-0.552763,-0.227865,0,standing
47,0.011535,0.1808,-0.040602,-0.404758,-0.503875,-0.364406,0,standing
48,0.010298,0.121004,-0.013074,-0.5182220000000001,-0.412677,-0.4283409999999999,0,standing
49,0.008872,0.000667,0.031908,-0.643546,-0.323671,-0.466718,0,standing
50,0.023408,-0.041559,0.037571,-0.7714489999999999,-0.320995,-0.492184,0,standing
51,0.0272649999999999,-0.130967,0.109093,-0.769886,-0.449891,-0.4941439999999999,0,standing
52,0.013789,-0.138962,0.123665,-0.649987,-0.5951930000000001,-0.492052,0,standing
