subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.660883,0.203051,-0.19257,-1.7528740000000005,2.553555,0.768259,0,walking
2,0.130238,-0.259348,-0.1068279999999999,-2.256292,0.7237399999999999,0.323775,0,walking
3,-0.229648,-0.243164,-0.008611,-1.909765,0.4253479999999999,0.320185,0,walking
4,-0.261435,-0.324656,-0.087963,-1.609097,0.3159079999999999,0.255127,0,walking
5,-0.119394,-0.354215,-0.171424,-1.61263,-0.426752,0.2987829999999999,0,walking
6,-0.117301,-0.111202,-0.153981,-1.596325,-0.525212,0.132381,0,walking
7,-0.164257,-0.071173,-0.2003069999999999,-1.060799,0.275625,-0.002706,0,walking
8,-0.117202,-0.052864,-0.356552,-0.992284,1.40608,-0.111566,0,walking
9,-0.083369,-0.006377,-0.293133,-1.206335,1.259696,-0.347882,0,walking
10,-0.087462,-0.050725,-0.200792,-0.992564,0.672787,-0.547531,0,walking
11,-0.028019,-0.02877,-0.195313,-1.067933,0.6479239999999999,-0.658053,0,walking
12,0.0594779999999999,0.048907,-0.314228,-1.184888,0.8820020000000001,-0.752105,0,walking
13,0.296923,0.132149,-0.345126,-0.643832,0.194108,-0.757058,0,walking
14,0.528993,0.219794,-0.180289,-0.2305199999999999,0.4296569999999999,-0.613467,0,walking
15,0.536154,0.160475,-0.138206,-0.2058809999999999,0.446855,-0.141163,0,walking
16,0.596642,0.163789,-0.16494,-0.238917,-0.127734,-0.011403,0,walking
17,0.598945,0.209114,-0.26331,-0.178148,-0.471531,0.130467,0,walking
18,0.13979,0.287177,-0.356239,0.045699,-0.397046,0.4897899999999999,0,walking
19,0.114214,0.317469,-0.160555,0.615788,-1.648964,0.58297,0,walking
20,0.128464,0.284652,-0.095825,1.226356,-3.096304,0.494018,0,walking
21,-0.214191,0.451414,-0.023893,1.7243580000000005,-3.641368,0.239686,0,walking
22,-0.2270739999999999,0.430753,0.172422,2.059628,-2.87021,0.2410389999999999,0,walking
23,-0.249191,0.375534,0.273416,2.269062,-1.495181,0.120031,0,walking
24,-0.181125,0.8246899999999999,0.242076,2.462253,-1.100132,0.260811,0,walking
25,-0.198914,1.129523,0.291354,2.6392740000000003,-0.5123989999999999,-0.083741,0,walking
26,-0.29893,0.670438,0.248642,3.064922,-0.046665,-1.036355,0,walking
27,-0.393735,0.125449,0.106584,3.660523,-0.16944,-1.218976,0,walking
28,-0.390663,0.008444,0.233758,2.973241,-1.593415,-0.6985239999999999,0,walking
29,-0.065463,-0.2134199999999999,0.4708859999999999,1.993106,-2.455789,0.025331,0,walking
