subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.07253,-0.1810369999999999,0.201677,0.637165,-1.265551,0.082991,0,walking
2,0.05885,-0.228037,0.093804,0.368759,-1.397794,0.086627,0,walking
3,0.057928,-0.204153,0.006812,0.065936,-1.609741,0.071964,0,walking
4,0.058828,-0.180662,-0.108168,-0.123716,-1.90678,0.192797,0,walking
5,0.1185109999999999,0.035325,-0.34173,-0.077931,-2.208127,0.38792,0,walking
6,0.050939,0.138719,-0.458835,0.009945,-1.934345,0.57619,0,walking
7,0.008211,0.137163,-0.504749,-0.0016,-1.396423,0.596784,0,walking
8,-0.135487,-0.1113089999999999,-0.342559,-0.1391359999999999,-1.397019,0.59475,0,walking
9,-0.094678,-0.049977,0.5205890000000001,-0.1162579999999999,-1.237525,0.649185,0,walking
10,-0.399792,0.2519929999999999,0.587958,-0.200566,0.50192,0.4936109999999999,0,walking
11,-0.832915,0.4239979999999999,0.0257589999999999,-0.185694,-0.242905,-0.002054,0,walking
12,-0.256955,-0.040426,0.2007779999999999,-0.399729,-0.245087,-0.335763,0,walking
13,-0.149398,-0.278555,0.679867,-1.38149,0.787812,-0.445425,0,walking
14,-0.1486039999999999,-0.185638,0.710112,-2.0886150000000003,1.617613,-0.619139,0,walking
15,-0.103307,0.050386,0.450762,-2.259604,1.960328,-0.927352,0,walking
16,-0.028408,0.147837,0.3442469999999999,-2.223903,1.223465,-1.301104,0,walking
17,0.165475,0.115214,0.354559,-1.847613,-0.6245729999999999,-1.41468,0,walking
18,0.475008,0.357441,0.4466,-1.265263,-1.794259,-1.117489,0,walking
19,0.613478,0.382943,0.2424239999999999,-0.317229,-1.28207,-0.024074,0,walking
20,0.6013539999999999,0.224575,-0.322804,-0.464643,-0.5997140000000001,0.225054,0,walking
21,0.132735,0.031723,-0.035071,-0.901398,-0.369375,0.543243,0,walking
22,0.088634,-0.017313,0.1233609999999999,-0.744793,0.286312,0.5381560000000001,0,walking
23,0.011748,-0.011469,0.096374,-0.7790159999999999,0.4125069999999999,0.44482,0,walking
24,0.006684,-0.021869,0.058669,-0.915416,-0.022729,0.447629,0,walking
25,0.032915,-0.041888,0.054834,-0.8963700000000001,-0.578684,0.401473,0,walking
26,0.027404,-0.081119,0.050744,-0.8703,-1.005726,0.345587,0,walking
27,-0.000265,-0.030542,0.005656,-0.908065,-0.8989209999999999,0.308866,0,walking
28,-0.001761,-0.023294,-0.040312,-0.837098,-0.600642,0.247023,0,walking
29,0.011227,-0.014812,-0.065369,-0.69716,-0.359171,0.21244,0,walking
30,0.058634,-0.008702,-0.044947,-0.734783,0.072318,0.23192,0,walking
31,0.064273,-0.01038,-0.0129129999999999,-0.8268049999999999,0.732015,0.238978,0,walking
32,0.00964,-0.00165,0.0042159999999999,-0.8911049999999999,1.145556,0.241204,0,walking
33,-0.020394,-0.011845,0.022733,-0.984524,1.197225,0.188142,0,walking
34,-0.050687,-0.015441,-0.002918,-1.053992,0.8537030000000001,0.1079799999999999,0,walking
35,-0.060521,-0.0533289999999999,-0.010596,-1.043682,0.219085,0.027681,0,walking
36,-0.050504,-0.041203,-0.061163,-0.946257,-0.315479,-0.1076859999999999,0,walking
37,-0.006552,0.034779,-0.134517,-0.729106,-0.5596439999999999,-0.241521,0,walking
38,0.0567,0.095788,-0.17538,-0.49835,-0.288663,-0.275508,0,walking
39,0.083768,0.092405,-0.160148,-0.2778719999999999,0.406995,-0.208629,0,walking
40,0.0907159999999999,0.041588,-0.137692,-0.258885,0.969911,-0.071417,0,walking
41,0.071411,0.03249,-0.1353089999999999,-0.306225,0.893329,-0.059899,0,walking
42,0.070544,0.088846,-0.129933,-0.3166739999999999,0.089647,-0.201016,0,walking
43,0.13767,0.1015929999999999,-0.102653,-0.370379,-0.395258,-0.3695489999999999,0,walking
44,0.203901,0.129251,-0.131905,-0.326173,-0.382265,-0.460056,0,walking
45,0.264421,0.247216,-0.099239,-0.119235,-0.386201,-0.4543319999999999,0,walking
46,0.301215,0.390165,-0.03274,0.1716609999999999,-0.584774,-0.332405,0,walking
47,0.267602,0.320558,-0.047908,0.17411,-1.048894,-0.1534,0,walking
48,0.14718,0.224355,-0.074428,0.42699,-1.411332,-0.045415,0,walking
49,-0.118697,0.1935349999999999,-0.200777,0.929554,-1.460769,-0.1059349999999999,0,walking
50,-0.2635679999999999,0.1725539999999999,-0.237926,1.181176,-1.793884,-0.402852,0,walking
51,-0.276203,0.15759,-0.2254699999999999,1.756754,-1.641678,-0.603057,0,walking
52,-0.181849,0.11434,-0.165124,2.355591,-0.941421,-0.682025,0,walking
53,0.050635,0.0744529999999999,-0.038368,2.744798,-0.336281,-0.502757,0,walking
54,0.0816539999999999,0.217475,0.223886,2.739523,0.734016,-0.155925,0,walking
55,0.0747419999999999,0.2482059999999999,0.352508,2.342674,1.487457,0.114871,0,walking
56,0.154034,0.2257179999999999,0.449672,1.974609,1.541905,0.403854,0,walking
57,0.13444,0.059015,0.324729,1.774066,0.8469389999999999,0.412958,0,walking
