subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.612769,-0.052473,-0.0436649999999999,0.2064639999999999,1.075333,0.714375,0,walking
2,-0.575596,0.039403,0.176394,0.2413469999999999,0.477687,0.424828,0,walking
3,-0.879093,0.072902,-0.405082,-0.0936169999999999,0.175548,0.349168,0,walking
4,-1.04932,0.175757,-0.371458,0.598739,-0.324517,-0.1378049999999999,0,walking
5,-0.813067,0.281362,0.652988,-0.274869,-0.116772,-0.449685,0,walking
6,-0.676366,-0.004751,0.022643,-1.371916,-0.256682,-0.978445,0,walking
7,-0.618793,0.181743,0.171816,-1.55362,0.159755,-2.395641,0,walking
8,-0.570207,0.4819819999999999,0.229589,-2.436941,1.098873,-3.37937,0,walking
9,0.124943,1.300761,-0.283883,-2.434704,0.788192,-3.476164,0,walking
10,0.392294,1.295634,-0.4745819999999999,-2.135033,-0.747142,-2.603639,0,walking
11,0.52461,1.016604,0.077069,-2.086521,0.65981,-1.778299,0,walking
12,0.256694,0.568674,0.234905,-2.168016,1.492177,-1.804504,0,walking
13,0.160497,0.369245,0.140247,-1.643501,1.002052,-1.967923,0,walking
14,-0.229052,-0.053712,-0.313061,-1.177526,0.151621,-2.286182,0,walking
15,-0.124219,-0.378664,-0.378035,-0.800733,-0.892166,-2.658226,0,walking
16,-0.008487,-0.404339,-0.444071,-0.453265,-2.2712630000000003,-2.53546,0,walking
17,0.449614,-0.747164,-0.533374,-0.472679,-3.001978,-2.268672,0,walking
18,0.646048,-0.995413,-0.583503,-0.463617,-3.388262,-1.581246,0,walking
19,0.616621,-0.975978,-0.54252,-0.282305,-3.51912,-0.982676,0,walking
20,0.599813,-0.8023359999999999,-0.518055,0.2124199999999999,-3.450981,-0.603294,0,walking
21,0.5054390000000001,-0.90803,-0.415599,0.919529,-3.015455,-0.108599,0,walking
22,0.4429909999999999,-0.892444,-0.306291,1.963628,-2.304308,0.6978810000000001,0,walking
23,0.022813,-0.583018,0.248489,2.827095,-1.194107,1.500452,0,walking
24,-0.790779,0.756638,0.8258780000000001,1.229131,-0.157488,1.527486,0,walking
25,-1.064673,1.769875,0.637308,-1.11015,-1.461355,0.352728,0,walking
26,-0.336459,1.375557,0.941971,-0.575121,-2.835907,-1.620121,0,walking
27,0.221213,-1.1834790000000002,0.0301,-0.26026,-0.8738389999999999,-1.584116,0,walking
28,0.509908,-1.265625,0.076232,-0.0972789999999999,0.671032,-0.450506,0,walking
29,0.218718,1.811102,-0.398784,0.383684,3.480077,0.751004,0,walking
30,1.048085,1.160223,-0.805319,0.301489,3.108346,1.341633,0,walking
31,0.370269,-0.0583659999999999,-0.232379,0.429042,1.462409,0.986778,0,walking
32,0.3099449999999999,-0.528521,-0.287907,0.68919,1.977733,0.8287700000000001,0,walking
33,0.265625,-0.195394,-1.085109,0.975229,2.383423,1.6901669999999998,0,walking
