subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.008404,0.003867,-0.018258,-0.246552,-0.120569,-0.049887,0,sitting
2,-0.000337,0.003013,-0.010727,-0.3053929999999999,-0.161888,-0.055586,0,sitting
3,0.0080209999999999,-0.018237,0.0010609999999999,-0.33848,-0.171335,-0.062214,0,sitting
4,0.006343,-0.043696,0.014786,-0.291404,-0.156525,-0.076859,0,sitting
5,-0.020153,-0.052237,0.0347149999999999,-0.200572,-0.1248799999999999,-0.077334,0,sitting
6,-0.047854,-0.043778,0.047256,-0.107563,-0.061374,-0.055401,0,sitting
7,-0.068629,-0.036075,0.0381839999999999,-0.022118,-0.003234,-0.01749,0,sitting
8,-0.060775,-0.032421,0.015832,0.033244,0.0261779999999999,0.038407,0,sitting
9,-0.036834,-0.0239449999999999,0.0032189999999999,0.043821,0.071683,0.104652,0,sitting
10,-0.012831,-0.0214129999999999,-0.0051329999999999,0.011844,0.118505,0.1449609999999999,0,sitting
11,0.007642,-0.024656,-0.006737,-0.020205,0.1122119999999999,0.14795,0,sitting
12,0.013331,-0.029455,-0.0069849999999999,-0.015077,0.040923,0.12244,0,sitting
13,0.000798,-0.020246,-0.01217,0.012527,-0.022953,0.088532,0,sitting
14,-0.013247,-0.007892,-0.020146,0.052996,-0.0613549999999999,0.0664309999999999,0,sitting
15,-0.0016,-0.011026,-0.042046,0.171226,-0.089525,0.082248,0,sitting
16,-0.001821,-0.01485,-0.042101,0.31806,-0.141318,0.1196589999999999,0,sitting
17,-0.005872,-0.006718,0.009408,0.23064,-0.128224,0.117964,0,sitting
18,-0.000368,-0.00461,0.034227,0.046164,-0.146596,0.077175,0,sitting
19,0.006784,-0.010374,0.045195,-0.031823,-0.192041,0.054255,0,sitting
20,0.0102709999999999,0.006773,0.0602539999999999,0.0130289999999999,-0.173061,0.064158,0,sitting
21,0.026445,0.022703,0.032607,0.136053,-0.060725,0.1033299999999999,0,sitting
22,0.040747,0.023321,0.014565,0.246285,0.0686399999999999,0.157345,0,sitting
23,0.048157,0.030072,-0.011826,0.292127,0.075877,0.172611,0,sitting
24,0.035312,0.0189389999999999,-0.016288,0.261078,0.028142,0.148955,0,sitting
25,0.0240599999999999,0.009363,-0.004712,0.183149,-0.042716,0.087612,0,sitting
26,-0.021468,-0.005539,0.016161,0.0671,-0.0802929999999999,-0.005017,0,sitting
27,-0.072006,-0.000834,0.032881,-0.0641,-0.08807,-0.085932,0,sitting
28,-0.065256,-0.005674,0.035438,-0.114118,-0.07293,-0.099119,0,sitting
29,-0.044561,-0.0171909999999999,0.031529,-0.082083,-0.0295149999999999,-0.061563,0,sitting
30,-0.013909,-0.039243,0.007345,-0.039466,-7.000000000000001e-06,-0.018575,0,sitting
31,-0.013895,-0.0390779999999999,0.007101,-0.0108,-0.0065969999999999,0.006203,0,sitting
32,0.012662,-0.03889,-0.005077,-0.005566,-0.028987,0.006268,0,sitting
33,0.010753,-0.033442,-0.009372,-0.030181,-0.063982,-0.012019,0,sitting
34,0.008858,-0.028917,-0.005868,-0.01525,-0.070405,-0.017247,0,sitting
35,-0.007139,-0.018174,0.015182,-0.0012369999999999,-0.0374339999999999,-0.016123,0,sitting
36,-0.006002,-0.01201,0.016012,-0.008609,-0.021408,-0.021536,0,sitting
37,-7.900000000000001e-05,-0.00537,0.0129889999999999,0.011623,-0.035306,-0.026718,0,sitting
38,0.002185,0.001525,0.015271,0.055336,-0.045033,-0.029605,0,sitting
39,0.006474,0.004738,0.014473,0.062852,-0.0418339999999999,-0.037034,0,sitting
40,0.002769,0.009587,0.020672,0.057551,-0.038602,-0.041348,0,sitting
41,0.005162,0.003061,0.023325,0.0202919999999999,-0.024606,-0.0459,0,sitting
42,0.007622,0.0015609999999999,0.02482,0.008586,-0.01393,-0.041722,0,sitting
43,0.007826,-0.00414,0.019463,0.012887,0.000939,-0.034234,0,sitting
44,0.006071,-0.004604,0.019159,0.025675,0.006187,-0.025605,0,sitting
45,0.00704,-0.006537,0.017941,0.008648,0.009468,-0.032138,0,sitting
46,0.00577,-0.008583,0.018501,0.000195,0.023363,-0.036487,0,sitting
47,-0.004113,-0.012282,0.01342,-0.0093739999999999,0.029793,-0.037631,0,sitting
48,-0.0018859999999999,-0.012351,0.00633,-0.01899,0.036179,-0.028092,0,sitting
49,-0.00959,-0.011066,0.001755,-0.025396,0.038319,-0.024935,0,sitting
50,-0.005978,-0.010543,0.003635,-0.014761,0.035069,-0.020584,0,sitting
51,-0.01047,-0.014484,0.003649,-0.010527,0.0286589999999999,-0.019477,0,sitting
52,-0.007247,-0.01706,0.00351,-0.0041259999999999,0.029697,-0.018366,0,sitting
53,-0.00937,-0.018206,0.005354,-0.003088,0.020119,-0.021551,0,sitting
54,-0.0114709999999999,-0.0161949999999999,0.008411,0.002218,0.009465,-0.025773,0,sitting
55,-0.009561,-0.012879,0.005936,0.009667,0.006238,-0.024649,0,sitting
56,-0.008087,-0.011695,0.004656,0.017149,0.012591,-0.0214,0,sitting
57,-0.007801,-0.01157,0.004992,0.019206,0.001905,-0.0149629999999999,0,sitting
58,-0.006901,-0.01251,0.006261,0.026574,-0.015186,-0.009548,0,sitting
59,-0.008929,-0.012291,0.010476,0.030923,-0.019479,-0.004515,0,sitting
60,-0.0068239999999999,-0.009608,0.008544,0.023455,-0.017331,-0.002433,0,sitting
61,-0.005255,-0.00764,0.010395,0.013862,-0.011984,0.000698,0,sitting
62,-0.000525,-0.005409,0.007892,0.005323,-0.010897,0.002773,0,sitting
63,0.002432,-0.005572,0.005617,0.001017,-0.016221,0.005954,0,sitting
64,0.001852,-0.006036,0.005332,-0.003279,-0.021537,0.0069989999999999,0,sitting
65,0.000909,-0.003082,0.005856,-0.005427,-0.024725,0.006989,0,sitting
66,-0.00476,-0.007316,0.0075959999999999,-0.007566,-0.0257829999999999,0.006975,0,sitting
67,-0.006971,-0.005971,0.010493,-0.0096709999999999,-0.022567,0.003751,0,sitting
68,-0.00483,-0.008085,0.009521,-0.016034,-0.0203889999999999,-0.002705,0,sitting
69,-0.005935,-0.006242,0.008862,-0.022411,-0.020345,-0.008091,0,sitting
70,-0.002376,-0.008235,0.007559,-0.027736,-0.019257,-0.009198,0,sitting
71,-0.002301,-0.005566,0.005525,-0.024559,-0.023533,-0.008102,0,sitting
72,-0.001099,-0.0125,0.009203,-0.016043,-0.026763,-0.00697,0,sitting
73,-0.000575,-0.011578,0.009974,-0.011776,-0.027839,-0.0080069999999999,0,sitting
74,-0.005571,-0.01044,0.01237,-0.012852,-0.031027,-0.009079,0,sitting
75,-0.000436,-0.010636,0.012779,-0.014933,-0.021424,-0.011242,0,sitting
76,-0.000243,-0.007236,0.010262,-0.002107,-0.012959,-0.007958,0,sitting
77,-0.001438,-0.010743,0.01005,-0.004241,-0.009768,-0.0047729999999999,0,sitting
78,-0.000901,-0.010274,0.0127459999999999,-0.005312,-0.009769,-0.0037119999999999,0,sitting
79,-0.004867,-0.01066,0.011255,-0.007465,-0.012962,-0.002655,0,sitting
80,-0.004494,-0.009292,0.00985,-0.0031829999999999,-0.010842,-0.003696,0,sitting
81,-0.004726,-0.009,0.01043,-0.003159,-0.005515,-0.003702,0,sitting
82,-0.004676,-0.0105,0.00987,7.5e-05,-0.000192,-0.005823,0,sitting
83,-0.005278,-0.011584,0.013381,-0.000987,0.000877,-0.005832,0,sitting
84,-0.007968,-0.009675,0.012237,0.001161,0.005127,-0.0047539999999999,0,sitting
85,-0.0074239999999999,-0.01134,0.014356,0.008638,0.010414,-0.001504,0,sitting
86,-0.008156,-0.0111569999999999,0.014293,0.0097,0.011467,0.0006389999999999,0,sitting
87,-0.005485,-0.013219,0.011493,0.008648,0.016789,0.002761,0,sitting
88,-0.00599,-0.011393,0.011977,0.006529,0.021053,0.003809,0,sitting
89,-0.002654,-0.011809,0.008751,0.0139969999999999,0.019966,0.002794,0,sitting
90,-0.004476,-0.008202,0.0091989999999999,0.0161259999999999,0.018893,0.00281,0,sitting
91,-0.003213,-0.007199,0.009036,0.015063,0.019962,0.002802,0,sitting
92,-0.003554,-0.006085,0.008709,0.017188,0.0210069999999999,0.00602,0,sitting
93,-0.0035189999999999,-0.006144,0.006102,0.018202,0.0114069999999999,0.008176,0,sitting
94,-0.003906,-0.007476,0.008333,0.019249,0.009265,0.010322,0,sitting
95,-0.005005,-0.009414,0.009907,0.021407,0.014583,0.0103299999999999,0,sitting
96,-0.003068,-0.0082329999999999,0.009279,0.0203479999999999,0.017853,0.009243,0,sitting
