subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.024452,0.0243409999999999,-0.00316,0.024648,0.025034,0.03734,0,sitting
2,0.034233,0.034714,0.009148,0.025744,0.010201,0.016002,0,sitting
3,0.034225,0.051099,0.015436,0.024725,0.007065,0.002112,0,sitting
4,0.029271,0.060799,0.019948,0.021515,0.000701,-0.002175,0,sitting
5,0.022826,0.046943,0.011299,0.023605,-0.0141979999999999,-0.0074819999999999,0,sitting
6,0.0226409999999999,0.049613,1.4e-05,0.013846,-0.044014,-0.002171,0,sitting
7,0.020885,0.047365,-0.0037799999999999,0.007425,-0.050376,-0.004343,0,sitting
8,0.014675,0.047093,0.001433,6.8e-05,-0.021605,-0.000158,0,sitting
9,0.0048,0.0446839999999999,0.002785,-0.006271,0.00712,0.014716,0,sitting
10,-0.001118,0.0258709999999999,0.004548,-0.014816,0.025178,0.034929,0,sitting
11,0.008392,0.010978,0.005138,-0.025475,0.032651,0.040186,0,sitting
12,0.020415,0.004305,0.001721,-0.0297279999999999,0.032679,0.036952,0,sitting
13,0.023635,-0.000534,0.001759,-0.025508,0.016706,0.031661,0,sitting
14,0.023742,0.000881,0.003874,-0.020203,0.0113569999999999,0.032773,0,sitting
15,0.016338,-0.00225,0.00563,-0.017031,-0.004595,0.023201,0,sitting
16,0.012473,0.003933,0.012472,-0.016988,0.001809,0.019989,0,sitting
17,0.016981,0.013497,0.010725,-0.013744,0.009263,0.017865,0,sitting
18,0.018793,0.019002,0.010133,-0.005152,0.017773,0.013642,0,sitting
19,0.02572,0.020966,0.010381,0.0044259999999999,0.004986,0.006247,0,sitting
20,0.038766,0.0148389999999999,0.014374,0.007579,-0.015227,-0.003319,0,sitting
21,0.038972,0.006546,0.016901,0.017152,-0.032262,-0.013912,0,sitting
22,0.0387459999999999,0.003918,0.0142849999999999,0.020328,-0.04821,-0.024552,0,sitting
23,0.035056,0.003802,0.008625,0.016047,-0.062001,-0.035246,0,sitting
24,0.031396,0.0049299999999999,0.008399,0.010693,-0.065182,-0.034211,0,sitting
25,0.021974,0.005333,0.007992,0.011736,-0.066268,-0.02993,0,sitting
26,0.017119,0.0033369999999999,0.001285,0.0085209999999999,-0.064148,-0.0246139999999999,0,sitting
27,0.015879,0.006351,0.002,0.005268,-0.073732,-0.022488,0,sitting
28,0.012495,0.012965,1e-06,-0.001148,-0.079028,-0.024662,0,sitting
29,0.00838,0.016341,-0.001691,-5.7e-05,-0.0758269999999999,-0.026795,0,sitting
30,0.0080349999999999,0.031873,-0.003309,-0.0010949999999999,-0.064127,-0.021476,0,sitting
31,-0.005084,0.048496,0.0011359999999999,-0.005353,-0.042883,-0.002305,0,sitting
32,-0.014608,0.054037,0.001385,-0.008554,-0.0205909999999999,0.020076,0,sitting
33,-0.011916,0.052583,-0.0011099999999999,-0.012831,-0.019524,0.02325,0,sitting
34,-0.003627,0.042878,-0.00564,-0.01495,-0.022686,0.01683,0,sitting
35,-0.001848,0.037405,-0.004242,-0.012749,-0.020512,0.004024,0,sitting
36,-0.003357,0.037895,-0.000972,-0.009481,-0.011976,-0.002374,0,sitting
37,-0.001756,0.039346,0.00055,-0.004181,-0.019451,-0.002327,0,sitting
38,0.000463,0.034449,0.001215,-0.001047,-0.024869,-0.004508,0,sitting
39,-0.0009609999999999,0.028587,0.000821,-0.004219,-0.020588,-0.006672,0,sitting
40,0.0098079999999999,0.019975,-0.001094,-0.0073569999999999,-0.012034,-0.012046,0,sitting
41,0.010015,0.019709,-0.001041,-0.006233,-0.006681,-0.019522,0,sitting
42,0.010726,0.015316,0.000649,-0.007256,-0.003456,-0.025943,0,sitting
43,0.020656,0.012641,0.006263,-0.0008699999999999,-0.0066739999999999,-0.025894,0,sitting
44,0.019985,0.009202,0.005671,0.003407,-0.001376,-0.022666,0,sitting
45,0.016215,0.003658,-0.003388,0.015035,0.028765,-0.019007,0,sitting
46,0.018856,0.041485,-0.092111,0.024891,0.104288,0.000193,0,sitting
47,0.013748,0.0600399999999999,-0.146743,0.055911,0.171096,0.049462,0,sitting
48,0.022434,0.093996,-0.2465639999999999,0.13584,0.283206,0.182336,0,sitting
49,0.063247,0.123319,-0.203132,0.323346,0.216644,0.414467,0,sitting
50,0.08195,0.10512,-0.1266779999999999,0.651305,0.010267,0.591143,0,sitting
51,0.138839,0.048775,0.0795049999999999,0.8676709999999999,0.409107,0.563301,0,sitting
52,0.078272,0.025306,0.021844,0.994704,0.774559,0.43767,0,sitting
53,0.0346029999999999,0.033505,0.0379279999999999,1.141308,0.607974,0.411134,0,sitting
54,0.0200669999999999,0.01372,0.072956,1.0492,0.110178,0.450064,0,sitting
55,-0.020997,-0.013874,0.1172859999999999,0.919624,-0.226032,0.458135,0,sitting
56,-0.101311,-0.100894,0.133433,0.8836,-0.307381,0.320187,0,sitting
57,-0.2010569999999999,-0.117392,0.256506,0.8566950000000001,-0.391423,0.0487779999999999,0,sitting
58,-0.142521,-0.0751759999999999,0.342432,0.6997439999999999,-0.453692,-0.226771,0,sitting
59,-0.071584,-0.070526,0.244398,0.33218,-0.167711,-0.298104,0,sitting
60,-0.0824,-0.097203,0.163445,0.017079,-0.115066,-0.402921,0,sitting
61,-0.089583,-0.117677,0.210296,-0.300865,-0.29222,-0.580104,0,sitting
62,0.078111,-0.042797,-0.09582,-0.64381,-0.238511,-0.6605479999999999,0,sitting
63,0.2386199999999999,0.143549,-0.421417,-0.534363,0.634655,-0.399188,0,sitting
64,0.591249,0.991174,-0.659157,0.4116979999999999,0.696177,0.443759,0,sitting
65,0.1078619999999999,0.044035,-0.173466,0.032232,-0.6214310000000001,0.471639,0,sitting
66,-0.253688,-0.792647,0.175305,-0.22703,-1.078891,0.012147,0,sitting
67,-0.26747,-0.368529,0.242734,-0.054947,-0.096204,-0.262443,0,sitting
68,-0.042074,0.144572,0.212125,-0.030266,0.443671,-0.22878,0,sitting
69,0.01166,0.294617,0.077614,-0.027512,0.83986,-0.207904,0,sitting
70,0.023338,0.244357,-0.028775,0.044951,0.6040989999999999,-0.186799,0,sitting
71,-0.009068,0.107678,-0.074818,0.044189,0.080565,-0.065425,0,sitting
72,-0.017918,0.0640039999999999,-0.101739,0.096308,-0.303623,0.061482,0,sitting
73,0.033353,0.045217,-0.088028,0.004227,-0.267523,0.170819,0,sitting
74,0.0529059999999999,0.036311,-0.032193,-0.142626,-0.1351109999999999,0.2187619999999999,0,sitting
75,0.032387,0.014736,0.030431,-0.135235,-0.182951,0.187897,0,sitting
76,0.027259,-0.021062,0.038908,-0.018158,-0.314111,0.119448,0,sitting
77,0.038318,-0.027506,-0.033014,0.0623429999999999,-0.082769,0.005414,0,sitting
78,0.04398,0.025881,-0.033526,0.034551,0.265072,-0.110594,0,sitting
79,0.013831,0.087815,-0.033481,0.08881,0.420606,-0.1584839999999999,0,sitting
80,0.039713,0.037409,0.021394,0.213607,0.19214,-0.142364,0,sitting
81,0.035,0.022197,0.023959,0.209256,-0.057147,-0.135666,0,sitting
82,0.013581,-0.002634,0.023284,0.123322,-0.179384,-0.128632,0,sitting
83,-0.035739,0.021293,-0.003165,0.0131479999999999,-0.196231,-0.0823779999999999,0,sitting
84,-0.049775,0.033356,0.008643,-0.059461,-0.164203,-0.036993,0,sitting
85,-0.078257,-0.045861,0.042716,-0.11588,-0.131004,-0.032088,0,sitting
86,-0.064578,-0.0406819999999999,0.023353,-0.143,-0.052904,-0.092198,0,sitting
87,-0.018563,0.022805,-0.018435,-0.052607,0.149064,-0.061916,0,sitting
88,0.171548,0.141813,-0.088635,0.0930059999999999,0.166105,0.0790169999999999,0,sitting
89,0.1288359999999999,0.0282399999999999,-0.001997,0.06042,0.121139,0.163236,0,sitting
90,0.073937,-0.0036439999999999,0.034834,-0.02454,0.159978,0.114523,0,sitting
91,-0.050224,-0.01683,0.04395,0.016231,0.139882,0.043263,0,sitting
92,-0.072793,0.004784,0.031333,0.0397449999999999,0.079361,-0.026998,0,sitting
93,-0.081428,0.002947,0.0299029999999999,-0.015857,0.008357,-0.0710929999999999,0,sitting
94,-0.036974,-0.022402,0.038063,-0.077644,-0.018932,-0.119559,0,sitting
95,-0.015915,-0.045775,0.032378,-0.096598,-0.01546,-0.172039,0,sitting
96,0.011541,-0.049079,0.013363,-0.076198,0.031268,-0.153796,0,sitting
97,0.13455,0.084408,-0.0625,0.0013859999999999,0.07105,-0.046483,0,sitting
98,0.155171,0.112901,-0.058248,0.007154,0.058794,0.082828,0,sitting
99,0.102746,0.0273209999999999,0.0047799999999999,-0.081515,0.0632409999999999,0.1131809999999999,0,sitting
100,0.0034659999999999,-0.034415,0.073477,-0.093093,0.076155,0.090651,0,sitting
101,-0.012366,-0.0132319999999999,0.06938,-0.071612,0.079391,0.0619549999999999,0,sitting
102,-0.001027,0.040901,-0.003745,-0.039635,0.059094,0.048317,0,sitting
103,0.012368,0.04629,-0.034706,-0.005725,0.004659,0.045419,0,sitting
104,0.016599,0.028564,-0.023983,0.017482,-0.054012,0.045656,0,sitting
105,0.0182349999999999,0.024043,0.002418,0.016305,-0.07851,0.04568,0,sitting
106,0.009879,0.022827,0.015712,-0.001827,-0.072076,0.050886,0,sitting
107,0.005881,0.024797,0.005769,-0.015586,-0.045404,0.0528919999999999,0,sitting
108,0.006279,0.028375,-0.010924,-0.014308,-0.003841,0.047507,0,sitting
109,0.003116,0.024427,-0.005953,-0.01094,0.018615,0.036891,0,sitting
