subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.004727,-0.005902,-0.0038759999999999,0.01762,0.042559,-0.049541,0,sitting
2,0.012801,-0.013586,-0.0037329999999999,0.017453,0.015884,-0.038826,0,sitting
3,0.009176,-0.0065969999999999,0.005245,0.0270639999999999,0.015859,-0.0408959999999999,0,sitting
4,0.013224,-0.0098,-0.011927,0.04101,0.043465,-0.030151,0,sitting
5,0.020235,-0.023288,-0.0144319999999999,0.032441,0.042404,-0.0238,0,sitting
6,0.020464,-0.020494,0.005603,0.033455,0.028564,-0.025914,0,sitting
7,0.006622,-0.013392,-0.009685,0.045315,0.064708,-0.017332,0,sitting
8,-0.009948,-0.009044,-0.015869,0.053845,0.072101,-0.008736,0,sitting
9,-0.050481,-0.001666,-0.0090099999999999,0.02416,0.099957,-0.022866,0,sitting
10,-0.0550929999999999,0.0133199999999999,-0.000623,-0.0001189999999999,0.134225,-0.04658,0,sitting
11,-0.034825,0.044379,0.016198,0.012856,0.152371,-0.066809,0,sitting
12,-0.013806,0.037633,0.028293,0.038504,0.153381,-0.075177,0,sitting
13,-0.003268,0.026257,0.006866,0.049105,0.135247,-0.078285,0,sitting
14,0.022771,-0.026557,-0.048122,0.0092859999999999,0.057625,-0.0795309999999999,0,sitting
15,0.0566309999999999,0.016583,0.013934,-0.058257,-0.072938,-0.13752,0,sitting
16,0.054946,0.011963,0.045021,-0.012502,-0.096547,-0.133965,0,sitting
17,0.02575,0.003585,0.051012,0.019811,-0.001957,-0.107155,0,sitting
18,-0.0282529999999999,-0.023485,-0.021242,0.024313,0.088423,-0.068784,0,sitting
19,-0.0394,-0.0235,-0.053596,-0.037464,0.1449609999999999,-0.035105,0,sitting
20,-0.037335,0.001939,-0.054212,-0.090826,0.187571,0.01147,0,sitting
21,-0.029461,0.006802,-0.005653,-0.099059,0.285482,0.042265,0,sitting
22,-0.041104,0.009248,0.017097,-0.099241,0.237575,0.034848,0,sitting
23,0.037528,0.0147139999999999,0.013056,-0.072522,0.187657,-0.0257899999999999,0,sitting
24,0.05681,0.004529,0.008729,-0.0542029999999999,0.15062,-0.103595,0,sitting
25,0.080936,0.005722,-0.015503,-0.134539,0.09332,-0.090196,0,sitting
26,0.15045,-0.028481,-0.016249,-0.101739,0.127975,0.006129,0,sitting
27,0.030476,-0.0020329999999999,-0.032685,0.039429,0.071663,0.112941,0,sitting
28,-0.009342,0.007162,-0.00581,0.045696,-0.005932,0.065014,0,sitting
29,-0.069624,0.013612,-0.0287839999999999,0.0537659999999999,-0.127329,0.047066,0,sitting
30,0.001816,0.0561,-0.018445,0.073447,-0.226597,0.079378,0,sitting
31,-0.004214,0.047017,0.005029,0.127843,-0.222556,0.08723,0,sitting
32,-0.024436,0.033597,-0.008433,0.159906,-0.199275,0.098106,0,sitting
33,-0.0055439999999999,-0.001064,-0.035188,0.194767,-0.237901,0.136855,0,sitting
34,-0.00775,-0.0028829999999999,-0.039405,0.192797,-0.13377,0.2050739999999999,0,sitting
35,0.022334,0.081064,-0.0395029999999999,0.161395,0.0037479999999999,0.207884,0,sitting
36,-0.011187,0.027568,-0.025175,0.192478,0.002707,0.1749869999999999,0,sitting
37,-0.032008,-0.04638,0.014746,0.255159,-0.1558369999999999,0.075215,0,sitting
38,0.00452,-0.053313,0.1184559999999999,0.202588,-0.079634,-0.02139,0,sitting
39,-0.004145,-0.064145,0.112222,0.121803,-0.076964,-0.086051,0,sitting
40,-0.009941,-0.052635,0.083109,0.016102,-0.113802,-0.10597,0,sitting
41,-0.045377,0.039702,0.096707,-0.044694,-0.1592,-0.155474,0,sitting
42,-0.0556399999999999,0.071025,0.0802799999999999,-0.05445,-0.25161,-0.214176,0,sitting
43,-0.0559789999999999,0.07608,0.069372,0.005767,-0.427417,-0.257328,0,sitting
44,-0.002709,-0.012005,-0.062915,0.0765059999999999,-0.4538979999999999,-0.356144,0,sitting
45,-0.034717,-0.131929,-0.052621,0.051163,-0.591398,-0.314484,0,sitting
46,-0.003254,-0.1213539999999999,-0.0166979999999999,0.056246,-0.713546,-0.142309,0,sitting
47,0.009328,0.025718,-0.063067,0.030461,-0.320094,0.0546279999999999,0,sitting
48,-0.0562059999999999,0.016211,-0.071608,0.0028899999999999,-0.140538,0.197347,0,sitting
49,-0.052527,-0.01004,-0.041492,-0.016409,-0.151166,0.2079079999999999,0,sitting
50,-0.054596,-0.006349,0.000735,0.011279,0.0268319999999999,0.159804,0,sitting
51,-0.045933,0.036212,-0.028022,0.0416949999999999,0.2690099999999999,0.0432699999999999,0,sitting
52,0.000505,0.040947,-0.023395,0.059369,0.29283,-0.067733,0,sitting
53,0.076669,0.021892,0.0030239999999999,0.044293,0.1749869999999999,-0.155281,0,sitting
54,0.101182,-0.018493,0.018427,0.014527,0.120013,-0.234467,0,sitting
55,0.104644,-0.021977,0.0166979999999999,-0.024775,0.1107549999999999,-0.2828,0,sitting
56,0.091125,-0.000499,0.002616,-0.084663,0.067335,-0.294913,0,sitting
57,0.068087,0.015235,-0.017581,-0.1554829999999999,0.029023,-0.243015,0,sitting
58,0.04901,-0.002755,0.011037,-0.166621,-0.051994,-0.219489,0,sitting
59,0.003852,-0.015759,0.000117,-0.162455,-0.012841,-0.157553,0,sitting
60,-0.032219,-0.013085,-0.026483,-0.115565,0.053791,-0.078262,0,sitting
61,-0.041841,-0.000256,-0.041505,-0.080795,0.061769,0.027724,0,sitting
62,-0.047319,0.006298,-0.024938,-0.062057,0.045373,0.11547,0,sitting
63,-0.049698,0.015381,-0.001941,-0.04514,0.065336,0.170042,0,sitting
64,-0.039075,0.014339,0.013436,-0.0142009999999999,0.079021,0.184128,0,sitting
65,-0.0279759999999999,0.026039,0.019762,0.010447,0.076911,0.157597,0,sitting
66,-0.006502,0.0272019999999999,0.008787,0.034009,0.041897,0.102259,0,sitting
67,-0.001396,0.029519,0.001433,0.052256,0.001614,0.037277,0,sitting
