subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.009266,-0.456978,-1.203618,0.210245,0.173495,0.739084,0,downstairs
2,0.22603,0.004926,-1.08072,0.958999,-0.108221,0.743606,0,downstairs
3,0.263918,0.046055,-0.916949,1.4055879999999998,-1.194071,0.706457,0,downstairs
4,0.104717,0.30878,-0.332514,1.780489,-1.24995,1.0349549999999998,0,downstairs
5,-0.30343,0.477047,-0.051684,1.800099,-0.384313,0.8598620000000001,0,downstairs
6,-0.200345,0.361506,0.029854,1.136361,-0.126861,0.190462,0,downstairs
7,0.229122,-0.070898,-0.230653,0.883656,-0.2509409999999999,0.270041,0,downstairs
8,0.421876,-0.179675,-0.329374,0.834957,-0.2545699999999999,0.420325,0,downstairs
9,0.43301,-0.212108,-0.098707,0.53928,0.13136,0.601499,0,downstairs
10,0.079795,-0.118834,-0.014352,0.332146,0.251832,0.756926,0,downstairs
11,-0.303199,-0.147193,-0.054551,0.270437,0.8354229999999999,0.589105,0,downstairs
12,-0.291546,-0.153389,-0.100405,0.225045,1.541145,0.2353699999999999,0,downstairs
13,-0.204495,-0.130931,-0.098747,0.301878,1.30535,-0.005209,0,downstairs
14,0.011262,-0.389065,-0.152172,0.389045,0.653526,-0.1116549999999999,0,downstairs
15,0.096848,-0.54805,-0.220192,0.153689,0.143647,-0.004756,0,downstairs
16,0.091476,-0.736137,-0.093931,-0.0727299999999999,-0.38182,-0.003527,0,downstairs
17,-0.090546,-0.633297,0.307473,-0.455826,0.24181,-0.31465,0,downstairs
18,0.083489,-0.46505,-0.1600099999999999,-0.61879,0.431367,-0.423922,0,downstairs
19,0.220832,-0.370646,-0.384849,-0.2913409999999999,0.113239,-0.0067569999999999,0,downstairs
20,0.145073,-0.462872,-0.2149,-0.090925,0.139988,0.056565,0,downstairs
21,0.08669,-0.315073,-0.210162,0.0283329999999999,0.537024,0.0312519999999999,0,downstairs
22,-0.073602,-0.105512,-0.265244,-0.088348,0.331246,-0.0889399999999999,0,downstairs
23,-0.20733,-0.220152,-0.150767,-0.459542,0.7259140000000001,-0.4285279999999999,0,downstairs
24,-0.125871,-0.2146159999999999,-0.165569,-1.05244,0.972047,-0.726746,0,downstairs
25,-0.000205,-0.0165319999999999,-0.374745,-1.733394,1.136169,-1.2188219999999998,0,downstairs
26,-0.432749,1.7049299999999998,-0.026122,-2.845591,-0.1875109999999999,-1.966241,0,downstairs
27,-0.944345,2.459331,-0.011481,-2.59096,-0.5317430000000001,-2.947853,0,downstairs
28,-0.37308,1.631062,-0.089637,-1.982511,0.346738,-2.849657,0,downstairs
29,-0.00788,1.230664,0.167711,-0.8654430000000001,0.732496,-1.986703,0,downstairs
30,-0.234202,0.584033,0.093698,-0.459651,0.48146,-1.366115,0,downstairs
31,-0.237983,0.332133,-0.062226,-0.1422759999999999,-0.1616109999999999,-0.931512,0,downstairs
32,0.205926,-0.009866,-0.20457,0.1736069999999999,-0.4921689999999999,-0.326405,0,downstairs
33,0.509865,-0.172219,-0.258448,0.563655,-0.345261,0.158968,0,downstairs
34,0.5557850000000001,-0.319391,-0.246384,0.95208,-0.319798,0.646621,0,downstairs
35,0.485147,-0.404042,-0.222778,1.00446,-0.291976,1.368001,0,downstairs
36,0.341834,-0.531579,-0.2138929999999999,0.960364,-0.153989,2.062929,0,downstairs
37,0.321911,-0.536592,-0.200653,1.110164,0.30328,2.664798,0,downstairs
38,0.3667559999999999,-0.311704,-0.333717,1.083248,0.342413,2.758564,0,downstairs
39,0.324943,0.015669,-0.491555,0.914885,-0.76641,2.074078,0,downstairs
40,0.252285,0.091494,-0.258198,1.020752,-1.4996040000000002,1.52135,0,downstairs
41,0.10769,0.1081589999999999,-0.033415,1.2911709999999998,-1.4619030000000002,1.449483,0,downstairs
42,0.058094,0.100685,0.030404,1.465088,-0.776462,1.181696,0,downstairs
43,0.218459,-0.0989169999999999,0.150911,0.910509,0.236971,0.242898,0,downstairs
44,0.160194,-0.502066,0.2977849999999999,-0.055136,0.248496,-0.202902,0,downstairs
45,0.049105,-0.799098,0.104093,-0.2787429999999999,0.7662640000000001,-0.020325,0,downstairs
46,-0.1177069999999999,-1.124378,-0.495658,-0.39319,0.980726,0.259544,0,downstairs
47,-0.145371,-1.240579,-0.543096,-0.369332,0.203599,0.10795,0,downstairs
48,0.0346589999999999,-1.218136,-0.224621,-0.029144,-0.96131,-0.312265,0,downstairs
49,0.041232,-0.6675770000000001,0.8847870000000001,0.546303,-1.898325,-0.385025,0,downstairs
50,-0.445984,0.4884729999999999,0.115045,-0.2722429999999999,0.754223,-1.009437,0,downstairs
51,-0.36895,0.810897,-1.535774,-0.020198,1.49998,-1.509628,0,downstairs
52,0.223361,1.446843,0.603244,0.386659,0.6752630000000001,-0.749429,0,downstairs
53,-0.621452,1.694938,2.00737,-0.874641,3.5503690000000003,-0.437184,0,downstairs
54,-0.553513,0.287787,-0.269648,-1.413584,1.046984,-0.772094,0,downstairs
55,0.009412,-0.490986,-0.159278,-1.103348,1.185537,-1.057456,0,downstairs
56,0.05555,-0.386244,-0.301147,-0.679784,1.228012,-0.060037,0,downstairs
57,-0.152059,0.082962,-0.445345,-0.0535559999999999,0.762692,0.676665,0,downstairs
58,-0.4782149999999999,0.424367,-0.34104,-0.269105,0.8111520000000001,0.7327819999999999,0,downstairs
59,-0.5492279999999999,0.28007,-0.142441,-0.169383,0.918713,-0.941632,0,downstairs
60,-0.487726,0.335298,0.143138,-0.97506,1.328859,-2.641985,0,downstairs
61,-0.4705359999999999,1.353983,-0.035893,-1.7380259999999998,-0.608647,-3.369086,0,downstairs
62,-0.390656,0.717878,-0.562171,-2.41028,-1.537212,-2.609881,0,downstairs
63,-0.064109,0.7333310000000001,-0.079135,-1.977152,-1.64993,-2.237107,0,downstairs
64,0.349502,0.74464,0.038069,-0.6351899999999999,-0.324366,-1.0949799999999998,0,downstairs
