subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.005556,0.034498,-0.01909,0.041169,-0.050357,-0.028463,0,standing
2,-0.001444,-0.0093709999999999,0.0004799999999999,0.081619,-0.101508,-0.0590929999999999,0,standing
3,0.0273339999999999,0.020163,-0.018974,0.051881,-0.082187,-0.070008,0,standing
4,0.046429,0.022632,-0.0287769999999999,0.037036,-0.0894799999999999,-0.097876,0,standing
5,0.0380459999999999,0.005259,-0.040925,0.0276209999999999,-0.076549,-0.126801,0,standing
6,-0.056247,0.010129,-0.020668,0.0006349999999999,0.0354839999999999,-0.152771,0,standing
7,-0.028338,0.020595,0.007422,0.011929,-0.045585,-0.135496,0,standing
8,-0.061838,-0.003297,-0.001612,0.022936,-0.070677,0.0024129999999999,0,standing
9,0.004292,0.005227,0.011127,0.035963,-0.032326,-0.009295,0,standing
10,-0.006828,0.004047,0.014757,0.042489,-0.023749,-0.0284889999999999,0,standing
11,-0.001441,-0.0018899999999999,0.031017,-0.004261,0.0041719999999999,-0.043806,0,standing
12,-0.006543,0.01795,0.0242159999999999,-0.00528,0.025438,-0.033158,0,standing
13,-0.013581,0.01095,0.029814,-0.002055,0.0445459999999999,-0.019273,0,standing
14,-0.016041,0.006058,0.019553,0.0129139999999999,0.037097,-0.034114,0,standing
15,0.005974,0.005987,-1.9e-05,0.038323,0.005002,-0.0221449999999999,0,standing
16,0.01213,0.0043619999999999,-0.005219,0.014053,0.0488279999999999,-0.038394,0,standing
17,0.010254,0.0144979999999999,-0.029093,0.013833,0.016802,-0.021263,0,standing
18,0.002588,0.010526,-0.018799,0.053009,-0.0260399999999999,0.002566,0,standing
19,-0.005427,0.0113379999999999,-0.014493,0.042398,-0.018525,-0.002859,0,standing
20,-0.004667,0.016094,-0.01045,0.048632,-0.061137,-0.008102,0,standing
21,0.026986,-0.000641,-0.028421,0.031538,-0.071708,-0.013549,0,standing
22,0.00541,0.016956,-0.031188,0.0548409999999999,-0.098465,-0.002669,0,standing
23,0.007442,-0.004416,-0.020933,0.03768,-0.126072,-0.010231,0,standing
24,0.018276,0.000308,-0.018948,0.019611,-0.122766,-0.022112,0,standing
25,0.0480149999999999,-0.021297,-0.005953,0.017578,-0.1141809999999999,-0.036024,0,standing
26,-0.003125,0.008201,-0.008391,0.044513,-0.086454,-0.06685,0,standing
27,0.011096,0.003246,0.002804,0.010922,-0.149398,-0.014661,0,standing
28,-0.012537,0.00467,0.003589,0.010149,-0.116546,-0.0156889999999999,0,standing
29,0.012412,0.000273,0.06297,-0.025053,-0.114296,-0.014869,0,standing
30,-0.0556179999999999,0.016561,0.022639,-0.011843,-0.066234,-0.0575679999999999,0,standing
31,-0.02723,0.0077709999999999,0.033718,-0.019397,-0.0397589999999999,-0.0117209999999999,0,standing
32,0.082212,-0.015359,0.068954,0.017365,0.031636,-0.048943,0,standing
33,0.0039109999999999,0.006308,0.032225,0.124998,0.260111,-0.268538,0,standing
34,-0.033024,0.010509,0.0269009999999999,0.087667,0.234786,-0.29654,0,standing
35,-0.060033,0.026434,0.052749,0.060214,0.170525,-0.186623,0,standing
36,-0.0701,0.0258459999999999,0.0403339999999999,0.044889,0.10837,-0.065733,0,standing
37,-0.055135,0.020775,0.037155,0.063002,0.1899829999999999,0.021883,0,standing
38,-0.036004,0.001578,0.0268279999999999,0.076188,0.245451,-0.008006,0,standing
39,0.031462,0.0106319999999999,0.013702,0.05619,0.306242,-0.0082239999999999,0,standing
40,0.0407779999999999,0.009996,0.005855,0.023012,0.278678,-0.012693,0,standing
41,0.020604,0.011234,-0.009798,0.017385,0.227508,0.00122,0,standing
42,0.002301,0.000841,-0.052725,0.034158,0.1836829999999999,0.023826,0,standing
43,-0.0151449999999999,-0.001609,-0.053568,0.04364,0.162323,0.029261,0,standing
44,-0.000896,-0.00316,-0.074193,0.027541,0.12622,0.0142389999999999,0,standing
45,0.023083,-0.003066,-0.064874,0.0252639999999999,0.09533,0.015331,0,standing
46,0.024033,-0.00026,-0.070936,0.0056619999999999,0.010163,0.018508,0,standing
47,0.0151379999999999,-0.004105,-0.04612,-0.00107,-0.048463,0.033491,0,standing
48,-0.001616,-0.001964,-0.038438,-0.012978,-0.10587,0.014254,0,standing
49,-0.001268,0.001674,-0.035597,-0.032287,-0.136666,0.006681,0,standing
50,-0.004109,0.002494,-0.0292459999999999,-0.041989,-0.1452099999999999,0.020511,0,standing
51,-0.002283,0.000591,0.041439,-0.0794059999999999,-0.143025,0.039475,0,standing
