subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.041085,0.032936,0.017324,-0.233379,0.092302,0.319988,0,standing
2,0.03508,0.003663,0.030998,-0.264342,0.11573,0.348584,0,standing
3,0.016104,-0.005538,0.03005,-0.304691,0.146812,0.336512,0,standing
4,0.010372,0.010405,0.026619,-0.320401,0.18108,0.30538,0,standing
5,0.000884,0.028774,0.02694,-0.285869,0.2534679999999999,0.290567,0,standing
6,0.002766,0.0361,0.029738,-0.223622,0.321484,0.277028,0,standing
7,0.005149,0.032313,0.051131,-0.17413,0.41293,0.276188,0,standing
8,0.028937,0.020653,0.061213,-0.134224,0.5203369999999999,0.28808,0,standing
9,0.010537,0.029131,0.050666,-0.1090059999999999,0.65242,0.268859,0,standing
10,0.056972,0.037522,0.0423129999999999,-0.046581,0.73757,0.232866,0,standing
11,0.093725,0.02554,0.052883,0.0018449999999999,0.80886,0.211748,0,standing
12,0.103224,0.0283199999999999,0.058285,0.014031,0.942906,0.2458449999999999,0,standing
13,0.061496,0.020811,0.04801,0.012175,1.031224,0.272424,0,standing
14,0.063784,0.020364,0.0453019999999999,-0.012209,1.064337,0.2711429999999999,0,standing
15,0.015334,0.017884,0.034348,-0.037488,1.136865,0.270874,0,standing
16,0.005957,0.004453,0.03376,-0.053438,1.08604,0.207802,0,standing
17,0.034063,0.00241,0.041117,-0.046778,1.109589,0.1736359999999999,0,standing
18,0.054599,0.007051,0.024171,-0.08939,1.1204040000000002,0.170119,0,standing
19,0.056624,0.0124879999999999,0.030608,-0.0619539999999999,1.052134,0.16933,0,standing
20,0.054733,0.016352,0.049579,-0.052448,1.018063,0.156622,0,standing
21,0.043451,0.003322,0.050155,-0.035244,1.061624,0.170573,0,standing
22,0.021536,0.006011,0.043588,-0.01705,1.075405,0.171751,0,standing
23,-0.045335,0.029863,0.040694,-0.02026,1.020236,0.118388,0,standing
24,0.036287,0.009753,0.049918,-0.025297,1.014152,0.045721,0,standing
25,0.055735,0.0223389999999999,0.046923,-0.020742,1.090785,0.058474,0,standing
26,0.056737,0.011608,0.049099,-0.029522,1.052402,0.074485,0,standing
27,0.026622,0.012706,0.046107,-0.038229,1.021509,0.081941,0,standing
28,0.024084,0.012694,0.044723,-0.044908,0.936404,0.058503,0,standing
29,0.014241,0.020578,0.04956,-0.0520889999999999,0.967455,0.0252979999999999,0,standing
30,0.01112,0.01072,0.050738,-0.043559,0.951506,0.010423,0,standing
31,0.009996,0.010678,0.049311,-0.034904,0.96962,0.001914,0,standing
32,0.031657,0.00428,0.024646,-0.005801,1.045114,0.011635,0,standing
33,0.0840549999999999,0.007447,0.022231,0.013474,1.036623,-0.012789,0,standing
34,0.083489,0.007462,0.022111,0.043504,1.053635,-0.030761,0,standing
35,0.157567,0.012521,-0.00545,0.062713,1.064183,-0.021026,0,standing
36,0.1512359999999999,0.005367,-0.017145,0.063444,1.023562,0.0132139999999999,0,standing
