subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.044498,0.0065,0.014293,0.054804,0.417613,0.158349,0,standing
2,0.035901,-0.009983,0.023018,0.051436,0.36973,0.147705,0,standing
3,0.021151,-0.017271,0.030618,0.02362,0.31883,0.113393,0,standing
4,0.0123159999999999,-0.019747,0.035111,-0.009922,0.1625609999999999,0.0610159999999999,0,standing
5,0.011094,-0.030106,0.064278,-0.045339,0.054274,-0.001049,0,standing
6,0.008529,-0.034537,0.070675,-0.094597,-0.046512,-0.062153,0,standing
7,-0.004046,-0.0430759999999999,0.077737,-0.135267,-0.129243,-0.11681,0,standing
8,-0.006751,-0.051114,0.092974,-0.178143,-0.217338,-0.160793,0,standing
9,0.001768,-0.044093,0.091823,-0.233735,-0.268175,-0.186753,0,standing
10,0.004083,-0.020258,0.071199,-0.287154,-0.287154,-0.189239,0,standing
11,0.007748,0.035876,-0.016548,-0.289389,-0.290419,-0.170022,0,standing
12,0.022777,0.083034,-0.065744,-0.2059099999999999,-0.171643,-0.108703,0,standing
13,0.044569,0.089263,-0.0879,-0.062485,-0.001969,-0.0406199999999999,0,standing
14,0.067813,0.062969,-0.0550679999999999,0.05742,0.147585,0.01771,0,standing
15,0.074257,0.035959,-0.038526,0.0991,0.1963099999999999,0.0510529999999999,0,standing
16,0.069762,0.020706,-0.0231229999999999,0.120049,0.1205589999999999,0.061979,0,standing
17,0.030867,-0.010777,0.019936,0.1045519999999999,-0.011452,0.054562,0,standing
18,0.010905,-0.021415,0.018639,0.069034,-0.097547,0.037333,0,standing
19,-0.002264,-0.026208,0.020912,0.047476,-0.169817,0.013774,0,standing
20,-0.028331,-0.0125069999999999,-0.006142,0.032473,-0.209081,-0.01085,0,standing
21,-0.016772,-0.005117,-0.002053,0.036846,-0.197331,-0.022585,0,standing
22,-0.0095459999999999,-0.004169,0.0047909999999999,0.038195,-0.123874,-0.011987,0,standing
23,-0.0070019999999999,0.005517,0.003426,0.03956,-0.048283,-0.00246,0,standing
24,0.0193069999999999,0.008492,-0.00422,0.047195,0.000647,0.009281,0,standing
25,0.018955,0.008297,-0.003165,0.054582,-0.003696,0.023225,0,standing
26,0.005534,0.0034579999999999,-0.003618,0.06082,-0.036754,0.0265149999999999,0,standing
27,0.006334,-0.001474,-0.001283,0.073584,-0.052748,0.019147,0,standing
28,0.007078,-0.001832,-1.5e-05,0.072445,-0.068723,0.01916,0,standing
29,0.009347,-0.000547,0.008735,0.068096,-0.0889399999999999,0.017019,0,standing
30,0.005518,0.001464,0.004601,0.0680289999999999,-0.1091589999999999,0.011703,0,standing
31,0.012889,-0.001614,0.004604,0.077626,-0.110258,0.011772,0,standing
32,0.013134,0.004017,0.010512,0.08507,-0.110305,0.017165,0,standing
33,0.0033729999999999,0.001982,0.007743,0.090457,-0.094362,0.021455,0,standing
34,0.002746,0.0017,0.009222,0.095854,-0.081593,0.020408,0,standing
35,0.007899,0.000368,0.014062,0.10114,-0.080593,0.032194,0,standing
36,0.00552,-0.001537,0.020829,0.099069,-0.0646149999999999,0.034296,0,standing
37,0.004714,-0.0018679999999999,0.0225259999999999,0.095902,-0.056086,0.035331,0,standing
38,0.001645,-0.00807,0.023777,0.088405,-0.064574,0.0331529999999999,0,standing
39,0.002539,-0.00198,0.019318,0.084104,-0.075199,0.029932,0,standing
40,0.009724,-0.001633,0.019153,0.083023,-0.080513,0.027795,0,standing
41,0.0033469999999999,-0.0081739999999999,0.023108,0.087309,-0.073084,0.03102,0,standing
42,0.004632,-0.007897,0.023801,0.071369,-0.064484,0.025556,0,standing
43,0.004624,-0.009836,0.022744,0.053275,-0.064383,0.015816,0,standing
44,-0.0009939999999999,-0.012984,0.027198,0.0352149999999999,-0.061068,0.0017989999999999,0,standing
45,0.002403,-0.013335,0.032114,0.020318,-0.067348,-0.013253,0,standing
46,0.002675,-0.010634,0.032336,0.005391,-0.08108,-0.029363,0,standing
47,0.0024579999999999,-0.006108,0.025669,-0.01177,-0.1129309999999999,-0.041192,0,standing
48,0.0067269999999999,-0.001055,0.021918,-0.0193,-0.128876,-0.043361,0,standing
49,0.008085,-0.000242,0.01859,-0.0182139999999999,-0.123557,-0.042292,0,standing
50,0.003768,0.002438,0.012042,-0.01707,-0.106517,-0.042306,0,standing
51,0.011585,0.002402,0.009823,-0.008416,-0.079915,-0.042279,0,standing
52,0.013243,0.001297,0.010763,-0.0030239999999999,-0.0650289999999999,-0.040124,0,standing
53,0.011968,-0.0006799999999999,0.011302,0.000148,-0.071431,-0.040094,0,standing
54,0.014348,0.001168,0.009376,0.002205,-0.089544,-0.041124,0,standing
55,0.0133509999999999,0.000988,0.007767,0.007453,-0.105554,-0.037863,0,standing
56,0.009048,0.004639,0.00575,0.014863,-0.11412,-0.033527,0,standing
57,0.006615,0.004914,0.006091,0.0233939999999999,-0.1120319999999999,-0.0302649999999999,0,standing
58,0.003525,0.006439,0.005915,0.030985,-0.100425,-0.024899,0,standing
59,-0.001105,0.005021,0.0050009999999999,0.038515,-0.082359,-0.020596,0,standing
60,0.000691,0.005194,0.006575,0.04174,-0.067495,-0.010979,0,standing
61,-0.00301,0.002343,0.008668,0.051423,-0.044114,-0.0056,0,standing
62,0.001564,-0.001513,0.009385,0.050385,-0.032413,-0.000281,0,standing
63,-0.000234,-0.002553,0.010509,0.058963,-0.020734,0.0019,0,standing
64,-0.0032259999999999,-0.002699,0.011615,0.0536289999999999,-0.0260199999999999,-0.003471,0,standing
65,-0.005311,-0.007316,0.015905,0.0537049999999999,-0.032213,-0.002582,0,standing
66,-0.007193,-0.006214,0.013709,0.031277,-0.040644,-0.005933,0,standing
67,-2.6e-05,-0.005067,0.012015,0.031287,-0.037453,-0.004869,0,standing
68,-0.002074,-0.002135,0.015719,0.031349,-0.01936,-0.000619,0,standing
69,-0.000703,-0.000503,0.009815,0.03355,-0.00021,0.003645,0,standing
70,0.004136,-0.000851,0.00907,0.037846,0.011472,0.009001,0,standing
71,-0.00132,0.002541,0.005902,0.041037,0.011452,0.01116,0,standing
72,-0.00422,0.00362,0.002274,0.0323829999999999,-0.013028,0.013267,0,standing
73,-0.002045,0.004211,0.0065769999999999,0.038798,-0.009854,0.013308,0,standing
74,0.0002279999999999,-0.0048119999999999,0.017331,0.043401,0.0251389999999999,0.017147,0,standing
75,-0.008999,-0.005825,0.015967,0.037,0.0241009999999999,0.016036,0,standing
76,-0.009184,-0.005936,0.016803,0.040182,0.013463,0.009662,0,standing
77,0.001119,-0.005789,0.014027,0.027346,0.007111,0.0106489999999999,0,standing
78,0.001676,0.001841,0.005094,0.017758,0.0114019999999999,0.011645,0,standing
79,0.001434,0.001786,0.005168,-0.004756,-0.0140819999999999,0.010452,0,standing
80,0.007405,-0.0137419999999999,0.020623,0.030657,0.0347839999999999,0.013841,0,standing
81,-0.003689,-0.003544,0.013219,0.019844,-0.004563,0.006339,0,standing
82,0.0065829999999999,-0.001093,0.020685,0.020662,-0.075876,-0.009587,0,standing
83,0.026623,-0.000872,0.023999,0.028182,-0.0663059999999999,-0.011684,0,standing
84,0.005219,-0.001849,0.025075,0.029153,-0.080188,-0.004182,0,standing
85,0.0009939999999999,-0.001837,0.019933,0.001343,-0.108802,-0.017158,0,standing
86,0.012076,-0.007062,0.021457,0.007912,-0.073662,-0.019293,0,standing
