subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.385736,0.885234,0.139064,1.990071,1.044194,1.7318169999999995,0,walking
2,-0.480781,0.675922,0.081494,1.723321,1.559246,1.299868,0,walking
3,-0.172918,0.21048,-0.130994,1.495763,1.338009,1.145806,0,walking
4,-0.24245,0.274336,-0.097224,1.292281,0.700471,0.915534,0,walking
5,-0.231413,0.3019699999999999,0.008468,1.435398,0.374384,0.553756,0,walking
6,-0.057507,-0.024981,0.1077019999999999,1.34939,-0.19237,0.369079,0,walking
7,-0.012403,-0.2379599999999999,0.108178,1.175476,-0.87369,0.405057,0,walking
8,0.01636,-0.6223810000000001,0.109857,0.96193,-1.379932,0.648837,0,walking
9,-0.069759,-0.700922,0.104374,0.834341,-1.761793,0.882376,0,walking
10,0.01678,-0.6487569999999999,0.1385839999999999,0.7102569999999999,-1.999208,0.954453,0,walking
11,0.070119,-0.529453,0.177167,0.5462359999999999,-2.101197,1.027145,0,walking
12,0.080131,-0.4410479999999999,0.1864819999999999,0.39669,-1.851613,1.079192,0,walking
13,0.002869,-0.312229,0.160455,0.439727,-1.589481,1.023609,0,walking
14,-0.076541,-0.25754,0.380849,0.163752,-1.493891,0.801505,0,walking
15,-0.044578,-0.266965,0.423566,-0.579835,-1.227415,0.341975,0,walking
16,-0.010467,-0.2359699999999999,0.393771,-1.381393,-0.990766,-0.067715,0,walking
17,0.033523,-0.098808,0.3579,-2.285258,-0.830895,-0.103075,0,walking
18,-0.073339,-0.009884,0.092691,-2.577391,-0.680106,0.003649,0,walking
19,-0.071281,0.721916,-0.5871310000000001,-1.618215,-0.387378,0.293053,0,walking
20,0.022684,1.193171,-0.6197,0.614505,0.3312989999999999,0.850384,0,walking
21,-0.1955619999999999,0.210653,-0.661357,1.422617,-0.7582840000000001,0.36818,0,walking
22,-0.031602,-0.506804,-0.301269,1.067462,-1.12299,-0.0269389999999999,0,walking
23,-0.109347,-0.410713,0.162974,-0.0596159999999999,-0.102624,-0.339495,0,walking
24,-0.031159,0.2977619999999999,0.311262,-1.330722,0.792312,-0.063237,0,walking
25,-0.137354,1.096368,0.280735,-3.041837,0.691576,0.5039170000000001,0,walking
26,-0.644261,1.936665,0.107522,-2.049935,0.016572,0.614259,0,walking
27,-0.923762,-0.230006,0.377372,0.126809,-0.1150829999999999,-0.049757,0,walking
28,-0.908913,-0.379685,0.309192,0.638387,-0.072253,-1.079209,0,walking
29,-0.408665,-0.314746,0.247006,0.357324,0.100919,-1.517228,0,walking
30,-0.110963,-0.29307,0.6332270000000001,-0.049203,-0.317865,-1.930797,0,walking
31,-0.052463,-0.144333,0.8026220000000001,-1.441411,0.130543,-1.505261,0,walking
32,0.090415,-0.186864,0.5325489999999999,-2.846912,0.7248680000000001,-1.0618459999999998,0,walking
33,0.074448,0.169139,0.1078619999999999,-2.355739,2.0843540000000003,-0.737554,0,walking
34,-0.158735,0.251085,0.225359,-1.572145,3.097239,-0.303954,0,walking
35,-0.42711,-0.0455529999999999,0.2452929999999999,-1.18135,2.542428,-0.6914819999999999,0,walking
36,-0.035663,-0.295936,0.13783,-0.923391,1.68012,-0.7900560000000001,0,walking
37,0.054023,-0.251196,0.109563,-0.752637,1.170619,-0.596999,0,walking
38,0.118377,-0.263737,0.135956,-1.026449,0.893191,-0.2460429999999999,0,walking
39,0.126665,-0.102586,0.231794,-1.297477,1.042747,0.150319,0,walking
40,-0.1075339999999999,-0.15217,0.042817,-1.104587,1.684416,-0.109802,0,walking
41,0.049419,-0.037585,-0.060791,-0.741675,2.154066,-0.389879,0,walking
42,0.1034809999999999,0.019062,-0.261812,-0.294444,1.910787,-0.678068,0,walking
43,0.317722,-0.179569,-0.161955,-0.11348,1.900028,-1.0741690000000002,0,walking
44,0.504051,-0.184818,-0.1941109999999999,-0.206431,1.816414,-1.129191,0,walking
45,0.479931,-0.012616,-0.080233,-0.534094,1.252249,-0.953432,0,walking
46,0.584677,0.04532,-0.034546,-0.634955,0.53115,-0.357144,0,walking
47,0.40393,0.284356,-0.296458,-0.308795,0.711284,0.133081,0,walking
48,0.234512,0.563208,-0.4755029999999999,0.217336,0.858135,0.248731,0,walking
49,0.231265,0.5624439999999999,-0.468203,0.376337,0.2827679999999999,0.140552,0,walking
50,0.344259,0.356994,-0.157476,0.441354,-0.282811,0.063751,0,walking
51,0.234815,0.266844,-0.040927,1.052717,-0.651682,0.403915,0,walking
52,0.2958179999999999,0.0686799999999999,0.181834,1.980742,-1.044116,0.767687,0,walking
53,0.01633,-0.184307,0.149369,2.38132,-0.648034,1.534824,0,walking
