subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.381501,-0.191971,0.0296779999999999,-0.0019199999999999,-0.813389,-0.166932,0,downstairs
2,0.295488,-0.249421,0.277728,0.018286,-0.677819,-0.254559,0,downstairs
3,0.1844299999999999,-0.117991,0.567539,0.155947,-0.489518,-0.310455,0,downstairs
4,-0.2244199999999999,0.278627,0.526433,0.784853,0.011559,-0.156085,0,downstairs
5,-0.395957,0.720843,0.16033,1.157506,-1.074213,0.117102,0,downstairs
6,-0.3262239999999999,0.709699,-0.173102,1.308994,-1.776805,0.129742,0,downstairs
7,0.217381,0.568736,0.015065,1.487199,-0.135723,0.1021789999999999,0,downstairs
8,0.056661,1.024168,0.03131,1.482231,0.8807200000000001,0.329443,0,downstairs
9,-0.301575,1.291555,-0.238088,0.889892,0.163768,0.847517,0,downstairs
10,0.024728,0.447219,-0.29272,1.0564129999999998,0.011544,0.675823,0,downstairs
11,0.287319,0.033975,-0.159406,1.041231,-0.616628,0.337895,0,downstairs
12,0.298596,0.062996,0.057231,0.990364,-0.547288,0.09176,0,downstairs
13,0.251058,0.001483,0.1163119999999999,0.5936130000000001,-0.844887,-0.00036,0,downstairs
14,0.078772,-0.173787,0.235531,0.106789,-1.521248,-0.133217,0,downstairs
15,0.006827,-0.373832,0.25053,-0.28268,-1.840258,-0.204963,0,downstairs
16,-0.006002,-0.42083,0.237789,-0.662507,-1.778475,-0.141466,0,downstairs
17,0.036805,-0.400167,0.196327,-0.902412,-1.589715,0.014713,0,downstairs
18,0.169993,-0.4116729999999999,0.15959,-1.057591,-1.5163950000000002,0.195133,0,downstairs
19,0.205977,-0.439042,0.159253,-1.0697530000000002,-1.437158,0.370135,0,downstairs
20,0.26289,-0.471821,0.184939,-1.002872,-1.369783,0.51259,0,downstairs
21,0.138541,-0.432116,0.1839829999999999,-0.91009,-1.49735,0.6319739999999999,0,downstairs
22,0.061859,-0.431226,0.2029109999999999,-0.896473,-1.6407490000000002,0.782872,0,downstairs
23,-0.136966,-0.343634,0.375683,-1.08111,-1.180018,0.5438470000000001,0,downstairs
24,-0.24318,0.106364,0.404761,-1.340716,-0.544434,0.066928,0,downstairs
25,-0.283838,0.1549289999999999,0.093564,-1.20084,-0.531134,-0.183144,0,downstairs
26,-0.1259289999999999,0.05505,-0.515476,-1.277409,-0.955893,-0.188476,0,downstairs
27,0.11817,-0.0679879999999999,-0.729079,-0.15219,-1.016345,-0.1655829999999999,0,downstairs
28,0.3183829999999999,-0.323709,-0.4865859999999999,1.376723,0.200241,0.096706,0,downstairs
29,0.132315,-0.20142,0.047468,1.630248,0.315719,0.302359,0,downstairs
30,-0.042112,0.576538,0.467827,1.001335,0.707566,0.092365,0,downstairs
31,0.133893,0.961633,0.378157,0.09831,-0.37806,-0.428502,0,downstairs
32,0.7648699999999999,0.758968,0.511361,0.2535139999999999,-0.6813779999999999,-0.368277,0,downstairs
33,0.215892,0.5186350000000001,0.038986,-0.99135,-0.847266,0.369927,0,downstairs
34,0.047514,1.596626,-0.5612520000000001,0.176154,-0.523287,0.389417,0,downstairs
35,0.0146439999999999,0.716649,0.321084,0.285867,-0.275986,-0.276704,0,downstairs
36,-0.047642,0.131639,0.021291,-0.530564,-1.032627,-0.028268,0,downstairs
37,-0.012092,0.0586659999999999,-0.02541,-0.4571119999999999,-0.686188,0.118147,0,downstairs
38,0.159058,0.043268,0.073769,-0.331519,-0.465143,0.408229,0,downstairs
39,0.328912,0.117128,0.276778,-0.7990010000000001,-0.348035,0.5650470000000001,0,downstairs
40,0.257474,-0.002932,0.242189,-1.305507,-0.304659,0.5464979999999999,0,downstairs
41,0.223803,-0.384809,0.228567,-1.338275,-0.750846,0.2680349999999999,0,downstairs
42,0.2464489999999999,-0.40071,0.2161429999999999,-1.265436,-0.8760379999999999,0.0774929999999999,0,downstairs
43,0.2359639999999999,-0.32573,0.11101,-1.451857,-0.580287,0.071539,0,downstairs
44,0.234209,-0.2266409999999999,-0.029896,-1.35372,-0.645364,0.010351,0,downstairs
45,0.214488,-0.1689119999999999,-0.148489,-0.97057,-0.559679,-0.170817,0,downstairs
46,0.220955,-0.148021,-0.15441,-0.5728949999999999,-0.280357,-0.304061,0,downstairs
47,0.184349,-0.1066299999999999,-0.167014,-0.380968,-0.15179,-0.387275,0,downstairs
48,0.166239,0.00311,-0.30831,-0.35309,-0.153886,-0.420192,0,downstairs
49,0.139931,0.086223,-0.322495,-0.311454,-0.105199,-0.377235,0,downstairs
50,0.029776,0.174765,-0.121121,0.056534,0.106596,-0.381345,0,downstairs
51,0.115337,0.141718,-0.114268,0.384044,-0.235036,-0.479033,0,downstairs
52,0.365878,0.207863,-0.149845,0.487962,-0.120426,-0.459226,0,downstairs
53,0.771026,0.372376,0.190902,0.649422,0.417045,-0.4758779999999999,0,downstairs
