subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.018946,0.000358,-0.042543,-2.128603,1.056006,1.126628,0,downstairs
2,-0.225646,-0.0598789999999999,-0.367684,-1.653247,-0.133957,0.993672,0,downstairs
3,-0.263202,-0.198288,-0.442684,-0.216784,0.673622,0.523039,0,downstairs
4,-0.219186,-0.216936,-0.297388,0.436233,0.937412,0.057245,0,downstairs
5,-0.153205,-0.163204,-0.013091,0.415783,0.267939,-0.337282,0,downstairs
6,-0.083447,-0.1782359999999999,0.041934,0.564458,0.252797,-0.67485,0,downstairs
7,0.259813,0.51054,0.399808,0.551002,0.302015,-0.717733,0,downstairs
8,0.705645,0.760549,0.340184,-0.043854,0.63458,-0.252297,0,downstairs
9,0.08859,0.369838,0.263847,0.0442759999999999,-0.835564,0.7511260000000001,0,downstairs
10,-0.132154,0.411274,-0.139513,-0.21679,0.7874680000000001,1.355041,0,downstairs
11,-0.0253389999999999,0.454446,-0.1065849999999999,-0.180622,-0.917022,1.336114,0,downstairs
12,-0.157998,1.209619,-0.301959,-0.187461,-0.295015,1.104533,0,downstairs
13,-0.31925,1.530108,-0.791817,0.658792,-1.81054,0.015322,0,downstairs
14,-0.004514,-0.327505,0.170264,0.1221829999999999,0.947487,-0.325245,0,downstairs
15,0.638371,0.337228,0.095608,-0.626844,2.370163,-0.075927,0,downstairs
16,0.540972,0.459781,0.280456,-0.6830149999999999,1.229816,0.364181,0,downstairs
17,-0.022579,0.035105,0.1326109999999999,-1.455855,-0.255694,0.6298779999999999,0,downstairs
18,-0.13094,-0.39061,-0.201847,-0.906628,-1.632314,0.4912689999999999,0,downstairs
19,-0.136934,-0.449864,-0.194916,-0.345337,-1.35545,0.0322939999999999,0,downstairs
20,-0.097899,-0.256947,-0.103949,-0.303491,-0.734071,-0.350633,0,downstairs
21,-0.112274,-0.213902,-0.200154,-0.634602,-0.8032819999999999,-0.337902,0,downstairs
22,-0.148151,-0.2493699999999999,-0.300455,-0.420363,-1.312213,-0.325071,0,downstairs
23,0.036749,-0.505257,-0.184852,0.138126,-1.307444,-0.669417,0,downstairs
24,0.1768009999999999,-0.4568689999999999,-0.15048,0.109125,-0.351037,-0.857784,0,downstairs
25,0.169728,-0.328974,-0.155776,0.070423,-0.037217,-0.715314,0,downstairs
26,0.032227,-0.165978,-0.353468,-0.20307,-0.12349,-0.482105,0,downstairs
27,0.120942,-0.1847089999999999,-0.398901,-0.2596199999999999,-0.681059,-0.325825,0,downstairs
28,0.288506,-0.063794,-0.265997,-0.081169,-0.6516109999999999,-0.119518,0,downstairs
29,-0.022769,-0.160619,-0.140102,0.74083,-0.496043,-0.308392,0,downstairs
30,-0.305746,0.080239,0.223551,1.526141,-0.68247,-0.987398,0,downstairs
31,-0.273798,0.483965,-0.06563,1.7457650000000002,0.172205,-1.524275,0,downstairs
32,0.1112089999999999,0.849353,-0.043502,2.1155310000000003,-0.572803,-1.217362,0,downstairs
33,0.3744989999999999,1.026757,0.077829,2.045726,-1.238843,-0.8303,0,downstairs
34,0.432731,1.021611,0.191328,1.962346,-2.068919,-0.435645,0,downstairs
35,0.238484,0.870984,0.1985309999999999,2.276508,-2.314441,-0.314563,0,downstairs
