subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.3744119999999999,0.8244389999999999,-0.065975,1.002549,-0.843088,0.940417,0,downstairs
2,0.878764,0.746733,-0.273407,0.748632,0.361708,1.4338229999999998,0,downstairs
3,0.4621409999999999,0.277282,0.050345,0.486814,0.37793,1.067709,0,downstairs
4,0.319675,0.07858,0.096545,0.351485,-1.293049,0.5433399999999999,0,downstairs
5,0.024081,-0.155374,0.2694269999999999,-0.422141,-2.12304,0.450337,0,downstairs
6,-0.245272,0.087637,0.467679,-1.6468650000000002,-0.7266130000000001,-0.314171,0,downstairs
7,-0.2988,0.154231,0.327887,-2.318978,0.4155609999999999,-0.8458950000000001,0,downstairs
8,0.180696,-0.256343,-0.02454,-1.390941,-0.305668,-0.5767720000000001,0,downstairs
9,0.260601,-0.2470119999999999,-0.20899,-0.172089,-0.5743010000000001,0.009994,0,downstairs
10,0.25167,-0.174304,-0.332142,0.238907,-0.257428,-0.201185,0,downstairs
11,-0.0502079999999999,-0.070214,-0.0839289999999999,-0.448158,-0.316788,-0.744292,0,downstairs
12,-0.059645,-0.055536,0.047684,-0.616789,-0.4181149999999999,-0.832935,0,downstairs
13,0.015519,-0.256975,0.144284,-0.348832,-0.225901,-0.91463,0,downstairs
14,0.131493,-0.4114899999999999,0.118403,-0.1998,-0.072979,-0.924468,0,downstairs
15,0.199652,-0.4376319999999999,0.09775,-0.125746,0.257128,-0.690433,0,downstairs
16,0.360115,-0.4915739999999999,0.034163,0.084397,0.468568,-0.469182,0,downstairs
17,0.536211,-0.521062,-0.11118,0.149664,0.297904,-0.204657,0,downstairs
18,0.620054,-0.474778,-0.101365,-0.128592,-0.589525,0.049842,0,downstairs
19,0.658168,-0.486813,-0.100485,-0.368041,-1.060086,-0.081551,0,downstairs
20,0.346145,-0.460242,-0.044422,0.101143,-1.120291,-0.084606,0,downstairs
21,0.268889,-0.227126,-0.1699369999999999,0.7738619999999999,-1.696738,0.1643869999999999,0,downstairs
22,0.399109,0.117006,-0.25243,1.458034,-2.058095,0.6930569999999999,0,downstairs
23,0.276578,0.448011,0.10712,1.295689,-2.1635720000000003,1.103324,0,downstairs
24,0.0523159999999999,0.813553,0.3079409999999999,0.832499,-1.063451,1.049541,0,downstairs
25,-0.063953,1.202662,0.416417,1.294869,0.576134,1.416001,0,downstairs
26,-0.179007,1.496372,0.303293,2.368493,0.206032,1.929244,0,downstairs
27,-0.286209,1.334861,0.42639,2.828415,0.752621,1.505535,0,downstairs
28,-0.106224,0.789151,-0.05406,2.191622,1.193994,1.437497,0,downstairs
29,0.469946,0.369026,-0.051986,0.999699,0.83786,2.5523290000000003,0,downstairs
30,0.632695,0.352119,-0.140997,0.529667,0.6664479999999999,3.466868,0,downstairs
31,0.351357,0.202924,-0.101773,0.172691,-0.693819,2.955507,0,downstairs
32,0.0181479999999999,0.134955,-0.0801809999999999,-0.6081989999999999,-2.560095,2.013477,0,downstairs
33,-0.085595,-0.06381,0.148377,-1.501262,-4.125851,1.406768,0,downstairs
34,-0.175843,-0.291951,0.355901,-1.685429,-4.64251,1.034403,0,downstairs
35,-0.290281,-0.497352,0.3905929999999999,-1.57099,-3.77424,0.651666,0,downstairs
