subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.067855,-0.048792,0.4130609999999999,1.461974,-4.623707,1.674768,0,downstairs
2,-0.160289,-0.187298,0.645487,0.969699,-4.170838,1.271234,0,downstairs
3,-0.2177,-0.2620949999999999,0.58739,0.704113,-3.355548,0.880569,0,downstairs
4,-0.186981,-0.207996,0.391212,0.353412,-3.073109,0.617112,0,downstairs
5,-0.1537619999999999,-0.193431,0.46486,-0.076783,-2.783454,0.4823439999999999,0,downstairs
6,-0.104941,-0.233198,0.476252,-0.391939,-2.5155830000000003,0.367636,0,downstairs
7,-0.053396,-0.290161,0.366342,-0.751645,-2.153957,0.288817,0,downstairs
8,-1.7e-05,-0.263808,0.258603,-1.1496,-1.7527990000000002,0.213952,0,downstairs
9,0.025554,-0.25676,0.203202,-1.538997,-1.420616,0.064459,0,downstairs
10,0.053813,-0.1073799999999999,0.034638,-1.892587,-1.037094,-0.167101,0,downstairs
11,0.1079869999999999,0.133168,-0.246477,-1.962871,-0.6878810000000001,-0.322932,0,downstairs
12,0.193383,0.270542,-0.550268,-1.338184,-0.91756,-0.436847,0,downstairs
13,0.510703,0.4748189999999999,-0.523694,0.129679,-1.753035,-0.03669,0,downstairs
14,0.6190939999999999,0.162142,-0.2331489999999999,1.768479,-1.891815,1.012178,0,downstairs
15,0.585359,-0.03947,-0.061055,1.700862,-1.38361,1.851745,0,downstairs
16,0.377777,-0.2286659999999999,0.8183739999999999,0.610705,-0.545912,2.16566,0,downstairs
17,0.034525,0.859383,0.92886,-1.198424,-0.460537,0.5014430000000001,0,downstairs
18,-0.122243,1.033808,1.15952,-1.276074,0.251629,-1.6994810000000002,0,downstairs
19,-0.899992,0.353034,0.51625,2.572125,3.093335,-1.194475,0,downstairs
20,-0.638704,-0.0177879999999999,-1.888244,1.074114,-2.885524,-0.030779,0,downstairs
21,0.045062,-0.465363,0.705234,-1.457474,-4.755944,-0.284278,0,downstairs
22,0.412802,-0.371262,1.268468,-2.4779880000000003,-3.183385,-0.251761,0,downstairs
23,0.500077,0.017529,0.96214,-0.925858,-0.4062909999999999,-0.511534,0,downstairs
24,0.568705,0.490512,0.1320049999999999,0.499052,1.209134,0.2665369999999999,0,downstairs
25,0.581415,0.335685,-0.894708,-1.008964,-0.494482,0.567971,0,downstairs
26,0.287911,-0.040083,-0.183456,-1.620651,-1.891379,0.911593,0,downstairs
27,0.021374,-0.203344,0.292333,-1.660648,-1.6829060000000002,0.7604270000000001,0,downstairs
28,-0.19529,-0.289121,0.286369,-1.408593,-1.693199,0.452416,0,downstairs
29,-0.193091,-0.159643,0.158097,-1.043201,-1.437354,0.357432,0,downstairs
30,-0.186894,-0.102496,-0.138354,-0.966632,-1.278908,0.094982,0,downstairs
31,-0.037029,-0.128462,0.001317,-1.056558,-1.172878,0.031193,0,downstairs
32,0.08845,-0.07994,0.160316,-0.791087,-0.808136,-0.036855,0,downstairs
33,0.10753,-0.101017,0.13277,-0.561254,-0.468058,-0.033549,0,downstairs
34,0.024393,-0.052925,0.061841,-0.470281,-0.174328,-0.040767,0,downstairs
35,0.0041789999999999,-0.0073709999999999,0.047869,-0.4543819999999999,-0.093948,-0.1753549999999999,0,downstairs
36,0.047701,0.001796,0.08473,-0.581758,-0.069583,-0.296985,0,downstairs
37,0.136371,-0.066737,0.1380279999999999,-0.7177100000000001,-0.178802,-0.305272,0,downstairs
38,0.284394,-0.0342839999999999,0.130197,-0.807968,-0.309563,-0.293985,0,downstairs
39,0.348973,0.006156,0.101298,-0.97407,-0.429535,-0.251194,0,downstairs
40,0.4349189999999999,0.056507,0.1185369999999999,-0.987983,-0.4295239999999999,-0.241677,0,downstairs
41,0.389059,0.0576669999999999,0.095119,-0.8310270000000001,-0.197709,-0.273993,0,downstairs
42,0.329317,0.097092,0.069661,-0.666054,-0.08946,-0.31464,0,downstairs
43,0.269293,0.138722,0.005579,-0.544557,-0.176998,-0.3735,0,downstairs
44,0.3166489999999999,0.130924,-0.110356,-0.460406,-0.495601,-0.424846,0,downstairs
45,0.44058,0.136515,-0.053722,-0.34401,-0.644343,-0.3586809999999999,0,downstairs
46,0.505204,0.209003,-0.107122,-0.065132,-0.4709319999999999,-0.276839,0,downstairs
47,0.350085,0.356248,-0.085998,0.416152,-0.271968,-0.1006799999999999,0,downstairs
48,0.269733,0.375373,-0.183323,0.863244,-0.087787,0.0720539999999999,0,downstairs
49,0.129191,0.442341,-0.133649,1.310708,-0.541671,0.2359949999999999,0,downstairs
50,-0.035269,0.4502069999999999,0.0140159999999999,1.7595740000000002,-0.475588,0.370437,0,downstairs
51,-0.019847,0.253247,0.0041789999999999,2.183682,-0.5199590000000001,0.4428899999999999,0,downstairs
52,0.010922,-0.047992,0.211094,2.23909,-0.69411,0.5225489999999999,0,downstairs
53,-0.0028309999999999,0.0525299999999999,0.311776,2.309145,-0.4412029999999999,0.618854,0,downstairs
54,-0.109942,0.3522349999999999,0.341453,2.4597130000000003,0.253027,0.570946,0,downstairs
55,-0.340919,0.466081,0.1299789999999999,2.320424,0.281519,0.493025,0,downstairs
56,-0.312682,0.200236,0.275626,2.051492,-0.17352,0.767331,0,downstairs
57,-0.228169,0.079953,0.319943,1.968718,-0.355111,0.96247,0,downstairs
58,-0.169338,-0.061382,0.391473,1.974815,-0.486859,1.136802,0,downstairs
59,-0.151162,-0.027706,0.329391,2.114362,-0.8925129999999999,1.494014,0,downstairs
60,-0.140593,0.070975,0.268746,1.869901,-1.207754,1.6849900000000002,0,downstairs
61,-0.118295,0.020388,0.245669,1.6662290000000002,-1.492255,1.613429,0,downstairs
62,-0.076163,-0.0859,0.324198,1.528047,-1.876351,1.3501729999999998,0,downstairs
63,-0.078084,-0.180836,0.364771,1.395711,-1.967285,1.028899,0,downstairs
64,-0.15469,-0.280468,0.315201,0.995975,-1.976305,0.701379,0,downstairs
65,-0.105858,-0.413608,0.378951,0.3144699999999999,-1.722487,0.422828,0,downstairs
66,0.008542,-0.642638,0.284864,-0.396941,-1.425093,0.195288,0,downstairs
67,0.09715,-0.822081,0.285544,-1.014194,-1.039722,-0.003934,0,downstairs
68,0.051897,-0.810308,0.213607,-1.472538,-0.52551,-0.060137,0,downstairs
69,0.0412279999999999,-0.743233,0.114166,-1.565576,-0.153188,-0.114675,0,downstairs
70,0.116729,-0.570419,0.130417,-1.517544,0.160505,-0.281384,0,downstairs
71,0.169398,-0.348442,0.194934,-1.395777,0.6818960000000001,-0.50446,0,downstairs
72,0.211981,-0.076107,0.15713,-1.014864,0.895769,-0.772334,0,downstairs
73,0.084207,0.123364,0.095765,-0.402276,0.6254890000000001,-0.8456889999999999,0,downstairs
74,-0.133984,0.142234,-0.06572,-0.253938,0.034468,-0.493518,0,downstairs
75,-0.180925,0.043798,-0.24393,-0.720837,-0.684493,-0.114503,0,downstairs
76,-0.038937,-0.021949,-0.160827,-0.911477,-1.024006,-0.292724,0,downstairs
77,-0.035713,0.016973,-0.058694,-0.703439,-0.7713720000000001,-0.513785,0,downstairs
78,-0.067262,0.197816,-0.089458,-0.499339,-1.386846,-0.48807,0,downstairs
79,-0.1194109999999999,0.3027849999999999,0.019322,-0.365026,-1.723426,-0.083981,0,downstairs
80,-0.075108,0.069721,0.08415,-0.288332,-1.307888,0.361471,0,downstairs
81,-0.140898,0.21927,0.135623,-0.628513,-0.53013,0.6294270000000001,0,downstairs
82,-0.3275139999999999,0.769825,0.373714,-1.043406,0.416233,0.357192,0,downstairs
83,-0.243588,-0.0150949999999999,0.540211,-0.563759,0.748379,0.794883,0,downstairs
84,-0.048579,-0.479351,0.617988,-0.318411,-0.255669,0.988027,0,downstairs
85,0.0121269999999999,-0.482529,0.6090800000000001,0.16714,-0.094074,0.649381,0,downstairs
86,0.014455,-0.251853,0.472469,1.364017,3.199811,0.6642020000000001,0,downstairs
87,0.156615,1.171148,-1.577158,1.171766,3.016737,0.526362,0,downstairs
88,0.309062,1.091928,-0.050031,-0.4259159999999999,-0.209884,0.022613,0,downstairs
89,0.206085,-0.1140849999999999,0.541068,0.301502,-1.390601,0.554772,0,downstairs
90,0.2710329999999999,-0.2415469999999999,0.488535,0.355045,-1.26775,0.156542,0,downstairs
91,0.093307,-0.150084,0.136506,0.2651219999999999,0.547747,-0.098513,0,downstairs
92,0.096228,0.4791859999999999,-0.083264,-1.053,0.5113300000000001,-0.503983,0,downstairs
93,0.270968,0.523442,0.111263,-1.071021,0.06291,-0.5035350000000001,0,downstairs
94,0.453551,0.361031,0.084569,-0.461427,-0.1804319999999999,-0.1186779999999999,0,downstairs
95,0.332469,-0.03562,0.010136,-0.07657,-0.412155,-0.046258,0,downstairs
96,0.211792,-0.051424,0.101505,0.549316,-0.1580119999999999,0.0582009999999999,0,downstairs
97,0.02729,-0.053337,-0.085143,1.524047,-0.1934789999999999,0.356679,0,downstairs
98,-0.037116,-0.137649,-0.29607,2.6589240000000003,-1.249652,0.559308,0,downstairs
99,-0.105421,-0.163398,-0.201997,3.480656,-1.989373,0.484811,0,downstairs
100,-0.199981,-0.2292159999999999,0.066464,4.429582,-3.364758,-0.041977,0,downstairs
101,-0.057176,-0.360489,0.574187,3.0216540000000003,-4.903601999999999,-0.007111,0,downstairs
102,0.297484,-0.749787,0.96285,1.440209,-2.828293,-0.005862,0,downstairs
103,0.326703,-0.9000229999999999,0.873078,1.53919,-1.3116450000000002,-0.813621,0,downstairs
104,0.191861,-0.8115939999999999,0.757359,1.033073,0.483031,-0.8290700000000001,0,downstairs
105,-0.047089,-0.007513,0.394563,0.264812,1.886976,0.124096,0,downstairs
106,0.0035979999999999,0.496134,0.027966,-0.832075,1.418121,1.107277,0,downstairs
107,0.017123,0.548045,-0.007554,-1.531147,0.280174,0.972461,0,downstairs
108,-0.071421,0.2274989999999999,0.221072,-1.482426,-0.299621,0.469343,0,downstairs
109,-0.065581,0.081023,0.339494,-2.199228,-0.106238,0.150031,0,downstairs
110,-0.089639,0.040032,0.189326,-3.51135,0.362737,-0.37355,0,downstairs
111,0.031962,0.351779,-0.468613,-3.829756,0.557146,-1.028708,0,downstairs
112,0.087571,0.690163,-1.485959,-3.693766000000001,0.032138,-1.189455,0,downstairs
113,0.250375,-0.058975,-0.845248,-1.835776,-1.376672,-0.807203,0,downstairs
114,0.220888,-0.187448,-0.433455,0.145654,-0.7805989999999999,-0.007915,0,downstairs
115,-0.01882,-0.0279759999999999,-0.173844,0.962661,-0.078401,0.0374839999999999,0,downstairs
