subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.10775,0.095344,-0.0076159999999999,0.088265,0.036297,-0.021065,0,sitting
2,-0.067998,0.084629,-0.066633,0.117104,0.008641,-0.056079,0,sitting
3,-0.0432,0.045409,-0.038704,0.13426,-0.003013,-0.086923,0,sitting
4,-0.041248,0.0172949999999999,-0.007328,0.184642,0.049014,-0.0877059999999999,0,sitting
5,-0.058664,0.016328,-0.053672,0.2208909999999999,0.053109,-0.077844,0,sitting
6,-0.0433529999999999,-0.0078739999999999,-0.039608,0.204595,0.021077,-0.0448029999999999,0,sitting
7,0.010504,-0.020952,-0.035085,0.179254,0.070207,-0.054657,0,sitting
8,0.029348,-0.015877,-0.06536,0.1718869999999999,0.118068,-0.029133,0,sitting
9,0.035167,-0.0521929999999999,-0.011711,0.194727,0.1915859999999999,-0.052568,0,sitting
10,0.010339,-0.06456,-0.004896,0.220313,0.158589,-0.081189,0,sitting
11,-0.000525,-0.048695,-0.006043,0.2340429999999999,0.1456849999999999,-0.062917,0,sitting
12,0.03457,-0.0258899999999999,-0.0206669999999999,0.2263639999999999,0.109449,-0.052242,0,sitting
13,0.017158,-0.0245419999999999,-0.008898,0.186833,0.061791,-0.087708,0,sitting
14,-0.021352,-0.0301269999999999,0.00895,0.141063,0.102363,-0.070988,0,sitting
15,0.002969,0.000977,0.008714,0.138925,0.096,-0.076336,0,sitting
16,0.016406,0.011685,0.009109,0.153827,0.081064,-0.083691,0,sitting
17,0.024933,0.01806,0.007913,0.191038,0.0405,-0.0951289999999999,0,sitting
18,0.0156919999999999,0.002326,0.033803,0.204763,0.008494,-0.094992,0,sitting
19,0.007284,-0.010249,0.034818,0.179015,-0.035045,-0.106867,0,sitting
20,0.002031,-0.022849,0.031972,0.137321,-0.043465,-0.096465,0,sitting
21,0.0476199999999999,0.00195,-0.028581,0.080777,-0.008254,-0.0616539999999999,0,sitting
22,0.063724,0.014009,-0.022816,0.0030399999999999,0.051562,-0.0345,0,sitting
