subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.008208,0.00458,-0.005054,0.003517,-0.000486,-0.0160389999999999,0,sitting
2,0.011724,0.005444,-0.006109,0.000316,-0.002597,-0.018195,0,sitting
3,0.012336,0.009249,-0.004169,-0.0007559999999999,0.000585,-0.013934,0,sitting
4,0.012909,0.006459,-0.005599,-0.000784,0.00056,-0.0075239999999999,0,sitting
5,0.014486,0.005936,-0.002095,-0.000823,-0.002657,-0.00218,0,sitting
6,0.012085,0.004707,-0.00135,0.002359,-0.0005639999999999,0.004249,0,sitting
7,0.009385,0.0088939999999999,-0.0023899999999999,0.004483,-0.00058,0.006401,0,sitting
8,0.006919,0.006346,-0.006358,0.001273,-0.002699,0.006381,0,sitting
9,0.0074329999999999,0.008745,-0.003477,0.002325,-0.004837,0.007459,0,sitting
10,0.007729,0.0095,-0.0042299999999999,0.003401,-0.0037719999999999,0.006397,0,sitting
11,0.005431,0.009354,-0.001143,0.005545,-0.00271,0.005343,0,sitting
12,0.002595,0.0105519999999999,-0.002238,0.004492,-0.002693,0.002131,0,sitting
13,0.00228,0.0102379999999999,-0.004057,0.004497,-0.004811,-0.001071,0,sitting
14,0.004046,0.006951,-0.002868,0.008784,-0.0037479999999999,-0.004247,0,sitting
15,0.003815,0.0071849999999999,-0.005659,0.006679,0.00159,-0.005337,0,sitting
16,0.004595,0.006734,-0.002486,0.001344,0.003731,-0.0032409999999999,0,sitting
17,0.007168,0.008515,-0.007037,0.000273,0.004792,-0.001113,0,sitting
18,0.0080629999999999,0.0068629999999999,-0.00546,0.002407,0.004784,-0.001098,0,sitting
19,0.008803,0.00663,0.000371,0.005622,0.007969,-0.00108,0,sitting
20,0.008641,0.001957,-0.004778,-0.0007599999999999,0.0122519999999999,-0.00113,0,sitting
21,0.007333,0.00124,-0.006023,-0.0082379999999999,0.0143919999999999,0.003088,0,sitting
22,0.009698,0.004404,-0.0075099999999999,-0.011415,0.02079,0.0041259999999999,0,sitting
23,0.011233,0.007201,-0.00615,-0.012448,0.028251,0.004109,0,sitting
24,0.010246,0.010559,0.002936,-0.01241,0.0335899999999999,0.000898,0,sitting
25,0.008308,0.0089959999999999,0.001441,-0.010305,0.021886,-0.004414,0,sitting
26,0.0087599999999999,0.005167,-0.003582,-0.002918,0.002689,-0.005406,0,sitting
27,0.007037,0.00855,-0.0070269999999999,-0.004009,-0.001572,-0.00434,0,sitting
28,0.000904,0.011126,-0.004171,-0.004053,0.004899,-0.001119,0,sitting
29,0.001419,0.016562,0.00099,0.0055299999999999,0.002726,0.0010869999999999,0,sitting
30,0.004128,0.014172,0.00043,0.012959,-0.002639,0.00435,0,sitting
31,0.004151,0.00976,-0.002773,0.010787,-0.009032,0.00648,0,sitting
32,0.004284,0.0070709999999999,-0.007379,0.0086489999999999,-0.01115,0.005399,0,sitting
33,0.007106,0.004682,-0.002691,0.009778,0.000572,0.003256,0,sitting
34,0.00643,0.00765,0.000301,0.009821,0.006977,4.3e-05,0,sitting
35,0.007441,0.0080349999999999,-0.004364,0.009358,-0.007329,-0.000792,0,sitting
36,0.005882,0.009738,-0.005351,0.008258,-0.013721,0.000276,0,sitting
37,0.007151,0.0030559999999999,-0.002546,0.0072239999999999,-0.004139,0.002393,0,sitting
38,0.00582,0.008002,-0.004679,0.006177,0.001187,0.003447,0,sitting
39,0.0089459999999999,0.008646,-0.005357,0.007229,-0.004135,0.001325,0,sitting
40,0.0086129999999999,0.011576,-0.004149,0.012515,-0.010562,0.005643,0,sitting
41,0.005666,0.010848,-0.001588,0.018888,-0.0169759999999999,0.005696,0,sitting
42,0.0051719999999999,0.007014,-0.002687,0.017811,-0.018042,0.006758,0,sitting
43,0.002925,0.0059299999999999,-0.00411,0.01464,-0.0127,0.005661,0,sitting
44,0.003803,0.005078,-0.005314,0.011152,-0.007992,0.005774,0,sitting
45,0.005256,0.005492,-0.004226,0.011176,-0.003727,0.0047,0,sitting
46,0.00561,0.006305,-0.001159,0.006923,-0.000516,0.004666,0,sitting
47,0.007129,0.006369,0.001387,0.00799,-0.00052,0.004674,0,sitting
48,0.003913,0.0075739999999999,0.001328,0.0079849999999999,-0.002646,0.0036079999999999,0,sitting
49,0.0032719999999999,0.009225,-0.004561,0.005837,-0.005835,0.003597,0,sitting
50,0.005541,0.009255,-0.006402,0.006889,-0.007973,0.004676,0,sitting
51,0.004647,0.006625,-0.004872,0.007734,-0.003443,0.004776,0,sitting
52,0.005511,0.006258,-0.002332,0.003496,0.000841,0.002604,0,sitting
53,0.006996,0.007018,-0.003196,0.000309,0.000865,-0.0006219999999999,0,sitting
54,0.008912,0.004909,-0.004057,0.00029,-0.004457,-0.001684,0,sitting
55,0.008491,0.00622,-0.001977,0.0035,-0.002338,-0.001664,0,sitting
56,0.005877,0.004369,-0.00083,0.001376,-0.0002,-0.001682,0,sitting
57,0.005111,0.008948,-0.006554,-0.002891,0.001937,0.0004219999999999,0,sitting
58,0.003302,0.008076,-0.004825,-0.001829,0.00299,0.002565,0,sitting
59,0.004374,0.009495,-0.005659,0.001357,-0.000217,0.002591,0,sitting
60,0.005447,0.010124,-0.002803,0.0033829999999999,-0.003409,0.002675,0,sitting
61,0.006271,0.0099569999999999,-0.001794,0.00656,-0.006624,0.004838,0,sitting
62,0.003528,0.004936,-0.0034509999999999,0.004445,-0.005539,0.001617,0,sitting
63,0.0033049999999999,0.004601,-0.003209,0.0033829999999999,-0.00447,0.001609,0,sitting
64,0.004604,0.003802,-0.005311,0.000206,-0.001254,-0.000554,0,sitting
65,0.003634,0.004994,-0.005783,0.000225,0.003007,-0.00056,0,sitting
66,0.004749,0.007618,-0.004443,-0.001889,0.008336,0.000487,0,sitting
67,0.005975,0.008591,-0.000707,0.001307,0.0083209999999999,0.001578,0,sitting
68,0.003015,0.0091659999999999,-0.00357,0.00329,0.00406,0.0037579999999999,0,sitting
69,0.0034289999999999,0.008881,-0.008115,0.002204,-0.000197,0.003756,0,sitting
70,0.006268,0.011225,-0.010903,0.003275,-0.000197,0.002695,0,sitting
71,0.006377,0.008568,-0.005566,-0.000949,0.0083439999999999,0.001586,0,sitting
72,0.00674,0.004771,-0.002579,-0.006255,0.013694,0.000474,0,sitting
