subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.047817,0.079805,-0.025619,-0.158306,-0.012404,-0.189504,0,sitting
2,-0.004381,0.1115029999999999,-0.068891,-0.047391,0.022187,-0.144976,0,sitting
3,0.020402,0.14865,-0.021001,-0.022052,0.192573,-0.152495,0,sitting
4,0.00358,0.134481,0.022294,0.06246,0.243412,-0.15197,0,sitting
5,-0.050866,0.082776,0.035243,0.181642,0.187549,-0.138247,0,sitting
6,-0.0151669999999999,0.027213,0.034455,0.259015,0.089213,-0.122626,0,sitting
7,0.040301,-0.018308,0.040164,0.199203,0.110582,-0.086751,0,sitting
8,0.041213,-0.054519,0.066596,0.143256,0.158977,-0.14483,0,sitting
9,0.040931,-0.019832,0.069944,0.105738,0.114388,-0.150376,0,sitting
10,0.12014,-0.021743,0.0690549999999999,0.059861,-0.0094819999999999,-0.036238,0,sitting
11,0.1234099999999999,-0.020419,0.04853,0.0147889999999999,-0.0413899999999999,-0.009806,0,sitting
12,0.081712,0.048919,0.045717,-0.037516,-0.018952,0.018641,0,sitting
13,0.035926,0.066539,0.021249,-0.023078,-0.080985,0.06796,0,sitting
14,0.00405,0.086636,0.001067,0.007626,-0.105705,0.09598,0,sitting
15,-0.052376,0.075319,0.010705,0.052501,-0.100497,0.086673,0,sitting
16,-0.076948,0.059858,0.003951,0.1049119999999999,-0.100561,0.057129,0,sitting
17,-0.07355,0.0307829999999999,-0.030807,0.161556,-0.117645,0.018022,0,sitting
18,-0.065509,-0.0431519999999999,-0.054897,0.165102,-0.092946,-0.034328,0,sitting
19,-0.057272,-0.026923,-0.0515399999999999,0.086883,0.0278709999999999,-0.07669,0,sitting
20,-0.032523,0.007197,-0.027748,0.036774,0.036564,-0.075983,0,sitting
21,0.002336,0.0145099999999999,-0.016401,0.027999,0.000307,-0.0589059999999999,0,sitting
22,0.029011,0.013109,-0.0190849999999999,0.018321,0.011943,-0.030146,0,sitting
23,0.036202,0.004535,-0.002196,-0.009264,0.055677,-0.020781,0,sitting
24,0.0097019999999999,0.000108,0.024415,-0.025497,0.0130889999999999,-0.012294,0,sitting
25,0.005454,0.017221,0.011234,-0.015045,-0.028519,-0.005758,0,sitting
26,0.019246,0.028104,0.010323,-0.019211,0.00872,0.00912,0,sitting
