subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.060221,1.576174,-0.091292,-7.204869,2.267762,0.103529,0,jogging
2,0.1341359999999999,0.8603069999999999,-2.152149,-2.554745,6.548334,-0.005139,0,jogging
3,0.427914,0.442891,-0.892025,-2.38587,0.112576,-0.576825,0,jogging
4,0.619987,0.007925,-0.946626,-2.098059,0.199309,-0.6710659999999999,0,jogging
5,0.827464,-0.503307,-1.4595870000000002,-1.436292,1.543143,-0.576299,0,jogging
6,1.004486,-0.666639,-1.625109,-0.400126,1.56319,-0.360783,0,jogging
7,0.844419,-0.450955,-0.801078,1.103446,0.881884,0.0821539999999999,0,jogging
8,0.597111,-0.6248020000000001,-0.397323,2.264246,-0.5685600000000001,0.294009,0,jogging
9,0.523878,-0.797613,-0.410184,2.633221,-1.099106,0.516252,0,jogging
10,0.2353179999999999,-0.668473,-0.82296,2.529387,-0.7341770000000001,0.721226,0,jogging
11,-0.076198,-0.573021,-0.692842,2.666761,-0.29998,0.976934,0,jogging
12,-0.04471,-0.171504,-0.146441,3.05546,-2.476261,0.621379,0,jogging
13,0.132892,0.229961,0.41617,4.003218,-3.509029,0.461611,0,jogging
14,-0.055011,2.974741,0.508745,4.872715,-3.318635,1.377566,0,jogging
15,-0.240263,1.86057,0.343063,3.698076,-1.675845,1.828728,0,jogging
16,-0.381101,1.271349,0.497044,2.893875,2.176528,1.111011,0,jogging
17,-0.949051,1.523479,0.57047,2.4123,5.270414,1.446582,0,jogging
18,-0.6416890000000001,0.644058,-0.233309,1.450394,6.845155,2.213374,0,jogging
19,0.325843,0.8535360000000001,0.318078,0.130567,-0.504801,2.7124330000000003,0,jogging
20,0.927606,-0.107539,0.56625,1.432217,-3.3727910000000003,2.450667,0,jogging
21,0.169643,-0.542741,0.896438,1.581454,-3.926532,1.206872,0,jogging
22,-0.29549,-0.884234,0.984882,1.021057,-4.72176,0.22869,0,jogging
23,-0.6895100000000001,-1.340485,1.038619,0.100494,-3.985809,-0.265792,0,jogging
24,-0.671473,-1.485357,1.04132,-1.088475,-2.032099,-0.831008,0,jogging
25,-0.6267050000000001,-1.553042,0.916063,-2.632151,0.330882,-0.8747290000000001,0,jogging
26,-0.475811,-1.54005,0.447244,-3.5687480000000003,2.371568,-0.7663810000000001,0,jogging
27,0.120963,-0.907667,-1.247944,-3.286696,3.169547,-0.766502,0,jogging
28,0.507976,-0.141131,-2.130166,0.959066,1.8004759999999995,0.1280329999999999,0,jogging
29,0.448859,0.544277,-1.460806,1.518731,-0.339546,0.944396,0,jogging
30,0.25637,-0.337644,-0.271957,-1.334209,0.977012,1.316955,0,jogging
31,-0.007931,-0.882491,0.598582,-1.699132,3.919935,0.943167,0,jogging
32,-0.73634,-0.367812,1.7453299999999998,-0.543674,4.126642,0.197876,0,jogging
33,-1.155327,0.596096,0.5680270000000001,0.571879,1.065976,-2.065722,0,jogging
34,-0.781393,-0.1043549999999999,0.760842,-0.40381,-1.259785,-1.421146,0,jogging
35,-0.373059,-0.6088319999999999,0.669952,-0.375195,-0.027496,-0.8553,0,jogging
36,-0.309827,0.55576,1.414232,0.2346059999999999,-2.723257,-2.027971,0,jogging
37,-0.233341,0.8786290000000001,1.423857,0.420608,-4.006005,-2.681984,0,jogging
38,0.1031079999999999,0.576018,1.053598,-1.6512220000000002,-2.079504,-1.008998,0,jogging
39,0.1831809999999999,2.096167,0.5237729999999999,-4.032561,-0.510972,-0.388845,0,jogging
40,0.3287239999999999,2.303046,0.3985309999999999,-5.710415,-1.041146,0.182296,0,jogging
41,-0.383221,1.4156799999999998,-3.223116,-9.377314,2.29832,-0.058037,0,jogging
42,-0.227373,1.0844200000000002,-2.700228,-1.4510809999999998,3.033502,-0.304853,0,jogging
43,0.090431,0.691963,-0.709078,-2.398458,1.027081,-0.42213,0,jogging
44,0.7015279999999999,-0.12604,-0.999359,-2.385699,3.373799,-0.678217,0,jogging
45,1.024984,-0.805703,-1.644457,-1.368451,2.840431,-0.844548,0,jogging
46,1.237814,-0.8567299999999999,-1.741237,0.621971,0.976224,-0.71182,0,jogging
47,0.853936,-0.4146149999999999,-0.3362989999999999,2.149922,0.7581319999999999,-0.2447369999999999,0,jogging
48,0.7447229999999999,-0.634236,-0.401969,2.300927,-0.5248229999999999,0.247207,0,jogging
49,0.758425,-0.7170529999999999,-0.550299,2.184293,-1.416484,0.620345,0,jogging
50,0.203543,-0.622446,-0.937874,2.532988,-0.032618,1.098502,0,jogging
51,-0.079391,-0.690908,-0.681393,3.293999,-0.325364,1.452433,0,jogging
52,-0.149911,-0.360676,-0.224386,3.42376,-2.187578,1.1021450000000002,0,jogging
53,0.16516,1.300819,0.392398,4.075483999999999,-2.950492,0.848097,0,jogging
54,-0.058425,2.975278,0.063998,4.745171,-4.105869,0.954668,0,jogging
55,-0.010543,2.176276,0.3003659999999999,3.569431,-1.62875,0.820436,0,jogging
56,-0.482992,2.131062,0.7379680000000001,3.172565,2.710295,1.119751,0,jogging
57,-0.5797979999999999,1.631915,0.352694,2.083342,5.9354260000000005,2.193324,0,jogging
58,-0.537508,1.076333,-0.067037,0.904512,6.090256,2.324828,0,jogging
59,0.49858,1.001043,0.40703,0.943788,-1.918726,3.148283,0,jogging
60,0.8956379999999999,0.338238,0.716436,1.837228,-4.274076,2.114958,0,jogging
61,0.6694479999999999,0.111066,0.714266,2.054923,-5.318706,1.29315,0,jogging
62,-0.8055329999999999,-1.304468,1.114079,1.427643,-5.499301,0.381011,0,jogging
63,-0.733402,-1.245178,1.0756629999999998,0.23686,-4.02773,-0.024435,0,jogging
64,-0.765369,-1.331879,1.052969,-1.081824,-1.672221,-0.524841,0,jogging
65,-0.7018,-1.497269,0.8869540000000001,-2.4366220000000003,1.199202,-0.542257,0,jogging
66,-0.439792,-1.436344,0.293971,-3.260111,3.213938,-0.702279,0,jogging
67,-0.218573,-1.255783,-0.096927,-2.951145,3.3757650000000003,-0.680032,0,jogging
68,0.4290229999999999,-0.212307,-1.631749,-0.309894,2.117277,0.058944,0,jogging
69,0.334841,-0.282355,-0.90292,0.677005,-0.0747299999999999,0.718125,0,jogging
70,0.325796,-0.374822,-0.5584859999999999,-1.156623,2.703266,1.036111,0,jogging
71,-0.326004,-0.937075,0.940766,-1.865353,4.580209,0.603603,0,jogging
72,-1.820148,3.083446,0.659159,-0.490838,2.908189,-0.435784,0,jogging
73,-1.107692,1.10915,0.976789,-0.80582,-1.752633,-1.96491,0,jogging
74,-0.461862,-0.03046,0.724476,-0.3569,2.774552,-0.6985279999999999,0,jogging
75,-0.133154,-0.36541,0.891901,-0.6309359999999999,1.816821,-0.981226,0,jogging
76,-0.158461,0.40381,1.265703,-0.068058,-2.658142,-1.7994310000000002,0,jogging
77,0.048956,1.047497,1.296555,0.27274,-5.198194,-2.784038,0,jogging
78,0.279895,0.929964,0.938108,-1.077064,-3.984241,-1.7663240000000002,0,jogging
79,0.356777,1.27474,0.065627,-3.4491620000000003,-2.270598,-0.6805479999999999,0,jogging
80,0.399402,1.573459,0.0369699999999999,-5.709423,-2.521943,-0.334955,0,jogging
81,-0.402686,0.929833,-1.527068,-5.4439720000000005,1.155096,0.306325,0,jogging
82,-0.511821,0.852628,-2.666885,-2.707261,5.126873000000001,0.224212,0,jogging
83,-0.26299,0.8240430000000001,-1.3017,-2.076659,-0.00727,-0.177138,0,jogging
84,0.399167,-0.1677519999999999,-1.146088,-1.649678,1.028565,-0.377377,0,jogging
85,0.5705439999999999,-0.538571,-1.369048,-0.8897520000000001,2.590521,-0.3024989999999999,0,jogging
86,0.755889,-0.464384,-0.792554,0.373569,2.669112,-0.0064239999999999,0,jogging
87,0.5546479999999999,-0.717437,-0.391966,2.086787,0.6554810000000001,0.171561,0,jogging
