subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,1.511396,1.203607,-0.084652,-1.776675,1.754747,-1.494437,0,jogging
2,1.691369,0.986676,-0.4534289999999999,-2.893606,1.92222,-1.115757,0,jogging
3,0.79842,0.570637,-0.941431,-3.343583,-0.670744,-0.439393,0,jogging
4,0.526541,0.125934,-0.169879,-3.642630000000001,-3.198223,-0.285488,0,jogging
5,0.207526,-0.1969,0.195574,-2.601657,-1.289998,-0.201613,0,jogging
6,-0.650068,-0.684353,-0.380893,-1.225835,2.0730310000000003,-0.0510339999999999,0,jogging
7,-0.71454,-0.977842,-0.970114,-0.8246379999999999,2.581805,-0.025383,0,jogging
8,-0.417221,-0.967037,-0.480859,-0.550121,0.060228,-0.245629,0,jogging
9,-0.229165,-0.965748,-0.6241800000000001,-0.2460929999999999,-0.8200959999999999,-0.4058199999999999,0,jogging
10,-0.366498,-0.970303,-0.367205,0.398435,-1.645015,-0.066976,0,jogging
11,-0.336877,-1.067221,-0.173698,1.046644,-2.017857,-0.097221,0,jogging
12,-0.300461,-1.035972,-0.119614,2.125977,-1.381297,0.15092,0,jogging
13,-0.156494,-0.6226,-0.219154,2.644438,-2.353413,0.380114,0,jogging
14,0.172075,-0.125469,0.126058,2.198625,-3.575478,0.548413,0,jogging
15,0.306978,0.153583,0.281317,2.876567,-2.9418740000000003,1.084311,0,jogging
16,0.746203,3.26241,0.45441,2.909231,-0.943858,2.230318,0,jogging
17,-0.0485899999999999,2.19864,-0.249336,2.911781,3.264387,1.594692,0,jogging
18,-0.0783389999999999,1.54888,-0.025541,3.752387,-0.405531,0.079846,0,jogging
19,0.532576,0.915376,0.260472,2.5413650000000003,-2.835223,0.279599,0,jogging
20,1.111397,0.799317,-0.052965,1.884741,-0.919545,1.834298,0,jogging
21,0.855358,0.484795,0.110969,0.650479,-2.44424,2.175871,0,jogging
22,-0.038255,0.045451,0.325484,-0.170629,-3.073502,1.211678,0,jogging
23,-0.8312120000000001,-0.4715189999999999,0.518756,-0.7531180000000001,-2.605262,0.240269,0,jogging
24,-1.063299,-1.051978,0.952102,-1.211415,-1.516381,-0.203367,0,jogging
25,-0.978192,-1.310115,1.382811,-1.83186,0.506219,-0.906774,0,jogging
26,-1.038724,-1.249233,1.328753,-2.130464,2.656931,-1.160511,0,jogging
27,-1.024853,-1.11481,0.8699379999999999,-1.825899,3.900552,-0.736961,0,jogging
28,-0.931144,-0.726258,-0.002344,-1.141489,4.099182,-0.6533869999999999,0,jogging
29,-0.105621,-0.035009,-1.209223,0.17126,0.322801,-0.731245,0,jogging
30,0.7882359999999999,0.25645,-0.316905,1.95066,-1.56126,0.285591,0,jogging
31,0.570315,-0.527691,0.667014,0.684359,3.11403,0.901005,0,jogging
32,-0.016003,0.7716689999999999,0.876661,1.398421,1.814142,1.6757099999999998,0,jogging
33,-0.413603,0.547833,1.005973,2.04069,0.434434,1.961839,0,jogging
34,-1.2767389999999998,-0.7910119999999999,-0.457093,-0.510347,2.1837310000000003,0.151438,0,jogging
35,-0.463146,0.712601,0.722012,-0.706338,2.48482,-2.243134,0,jogging
36,0.1748819999999999,1.978314,0.74611,-1.056414,2.441759,-3.68976,0,jogging
37,0.476691,1.354198,0.682546,-0.125168,1.834901,-3.785027,0,jogging
38,1.46199,1.187141,0.174173,-2.344368,0.366934,-2.391799,0,jogging
39,1.717023,0.911413,-0.4910569999999999,-4.308232,-1.501388,-1.000547,0,jogging
40,0.5732470000000001,0.714661,-0.175214,-4.528059,-1.903085,0.276026,0,jogging
41,0.342121,0.6558579999999999,-0.161153,-3.589612,-0.949174,0.139285,0,jogging
42,-0.2471429999999999,-0.064032,-0.403357,-2.319958,1.619373,0.328596,0,jogging
43,-0.752352,-0.8162560000000001,-0.751289,-0.87703,1.943605,0.3126219999999999,0,jogging
44,-0.388603,-0.942094,-0.761559,-1.232106,1.198177,-0.244378,0,jogging
45,0.167485,-0.722072,-0.447056,-0.679372,-0.484811,-0.759653,0,jogging
46,0.043636,-0.947124,-0.7412310000000001,-0.384637,-0.134508,-0.7057,0,jogging
47,-0.188399,-1.037183,-0.561308,0.392815,-1.622017,-0.218732,0,jogging
48,-0.329448,-1.001265,-0.193754,1.232801,-2.570606,-0.290697,0,jogging
49,-0.201761,-0.913548,-0.1246319999999999,1.696553,-2.304199,-0.182045,0,jogging
50,-0.206436,-0.913037,-0.066363,2.071286,-3.0642970000000003,0.430433,0,jogging
51,0.175799,0.0011539999999999,0.296778,2.29354,-4.034928,0.811379,0,jogging
52,0.276129,1.183246,0.574813,2.903735,-2.694203,1.461266,0,jogging
53,0.421642,3.566356,-0.313675,2.651814,0.205184,2.018744,0,jogging
54,0.030624,3.56576,-1.02923,3.727658,-0.387361,0.6180329999999999,0,jogging
55,0.05778,1.469998,0.492614,3.729741,-1.165456,-0.8689879999999999,0,jogging
56,0.758731,1.2463,0.251139,3.62152,-2.128015,0.1762109999999999,0,jogging
57,1.028424,1.114657,0.139656,2.550595,-1.413733,2.030794,0,jogging
58,0.604353,0.492598,0.012624,1.264713,-2.102027,2.111356,0,jogging
59,-0.026284,-0.148545,0.520141,0.061398,-3.351615,1.295908,0,jogging
60,-0.426529,-0.417407,0.7012520000000001,-0.401865,-3.086563,0.4185239999999999,0,jogging
61,-1.025022,-1.197897,0.997133,-0.708356,-1.591789,-0.162372,0,jogging
62,-0.896352,-1.276443,1.381173,-1.47784,0.26526,-0.628394,0,jogging
63,-1.018447,-1.296134,1.473274,-2.064826,2.601192,-0.864087,0,jogging
64,-1.192473,-1.04682,0.8243290000000001,-1.949712,4.713341000000001,-0.624571,0,jogging
65,-0.20035,-0.309446,-0.563588,-0.952428,4.102021,-0.460862,0,jogging
66,0.265314,-0.018071,-0.916046,0.177805,1.235267,-0.08503,0,jogging
67,0.968622,0.1009549999999999,-0.516674,1.597039,-0.202915,0.563387,0,jogging
