subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.027274,0.234261,-0.104375,-1.999684,-1.307925,0.235432,0,jogging
2,-0.151455,-0.2727,0.025822,-1.229035,-1.462008,0.004935,0,jogging
3,-0.174969,-0.498329,0.036828,-0.731611,-1.276881,-0.101855,0,jogging
4,-0.2202889999999999,-0.809916,0.081324,-0.037836,-0.389278,-0.227401,0,jogging
5,-0.155606,-0.884344,0.015372,0.396755,0.138763,-0.253884,0,jogging
6,-0.01461,-0.951686,-0.015728,0.953945,0.2336239999999999,-0.216998,0,jogging
7,0.141481,-1.000067,-0.043476,1.314273,0.5121180000000001,-0.111221,0,jogging
8,0.1300349999999999,-0.6910890000000001,0.395159,1.43343,0.940901,-0.0821,0,jogging
9,-0.277178,0.048223,0.626703,2.098941,1.834498,-0.083937,0,jogging
10,-0.174677,1.629501,0.0612669999999999,1.225116,-0.98665,-0.051174,0,jogging
11,-0.329898,1.775948,0.058963,1.01801,-0.523885,-0.51255,0,jogging
12,-0.350011,1.026737,-0.207841,1.616615,1.98134,-0.1569289999999999,0,jogging
13,-0.168132,1.178792,-0.169999,1.501474,1.383516,-0.5383220000000001,0,jogging
14,0.233544,0.7011930000000001,-0.293388,1.207379,1.183274,-0.823199,0,jogging
15,0.187212,0.334144,-0.170901,1.1288200000000002,1.138272,-0.956149,0,jogging
16,0.187026,0.165196,0.029649,0.743138,0.965239,-0.7738189999999999,0,jogging
17,0.157488,-0.427123,0.094522,-0.289979,0.996192,-0.426426,0,jogging
18,0.233634,-0.930615,0.0592049999999999,-1.53943,0.124577,-0.087932,0,jogging
19,0.246602,-1.111156,0.066319,-1.288009,-0.187279,0.158846,0,jogging
20,0.125909,-1.202092,-0.0292899999999999,-0.2252559999999999,0.038325,0.361465,0,jogging
21,0.003072,-0.905793,0.152107,0.164631,0.21575,0.674814,0,jogging
22,-0.014246,-0.906359,0.160877,0.530154,0.551397,0.869217,0,jogging
23,-0.1068079999999999,-0.939415,0.101974,0.452585,0.24023,0.963077,0,jogging
24,-0.283708,-0.334915,0.7537119999999999,0.600796,0.080596,1.061525,0,jogging
25,-0.3105199999999999,-0.331278,0.778794,1.550892,1.352691,1.264153,0,jogging
26,-0.09362,2.323328,-0.099219,-0.071682,-2.248177,-0.730528,0,jogging
27,0.302854,0.492296,-0.030379,-0.7871640000000001,-0.953469,-0.476538,0,jogging
28,0.2173949999999999,0.477663,-0.048444,-1.721316,-0.089465,0.04994,0,jogging
29,-0.068597,0.3231429999999999,0.0255449999999999,-1.948332,-0.525386,0.036095,0,jogging
30,-0.159316,0.8125399999999999,0.13717,-2.1302790000000003,-0.585745,0.103267,0,jogging
31,-0.163341,0.808217,0.085919,-2.765368,-0.861564,0.365172,0,jogging
