subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.322897,-0.1967799999999999,-0.096666,0.196713,0.40392,-0.8357209999999999,0,jogging
2,-0.023471,-0.1932569999999999,0.021339,-0.040863,1.341479,-0.925108,0,jogging
3,0.1681369999999999,0.1079859999999999,0.11582,-0.448297,1.818219,-0.712784,0,jogging
4,0.1645569999999999,0.1020669999999999,0.100407,-0.501124,1.531659,-0.400865,0,jogging
5,-0.091861,-0.001581,0.029624,-0.671968,1.527773,-0.6124930000000001,0,jogging
6,0.000671,0.092489,0.032281,-0.757709,1.735355,-1.03317,0,jogging
7,0.070353,0.2131469999999999,0.007531,-0.977973,2.179812,-1.433725,0,jogging
8,0.108968,0.3145719999999999,-0.086351,-1.434659,2.392376,-1.44787,0,jogging
9,0.1656089999999999,0.4973359999999999,-0.310355,-2.262453,2.414667,-0.977254,0,jogging
10,0.186719,0.490929,-0.384519,-2.878056,1.90349,-1.015082,0,jogging
11,0.4428319999999999,0.64105,-0.2153,-3.678009,2.3286290000000003,-0.878072,0,jogging
12,0.676826,0.968112,-0.329894,-4.028505,2.461132,-0.1446849999999999,0,jogging
13,0.673257,0.7505649999999999,-0.768206,-3.753854,1.13945,0.334285,0,jogging
14,0.295561,0.604869,-1.134707,-3.101526,0.084236,-0.348809,0,jogging
15,-0.066478,0.2383849999999999,-0.7415189999999999,-2.121937,0.770216,-0.6504939999999999,0,jogging
16,0.082348,-0.2833469999999999,-0.326329,-1.270851,1.053362,-0.534885,0,jogging
17,-0.055822,-0.522284,-0.6621199999999999,-0.832779,-0.564521,0.08234,0,jogging
18,-0.041604,-0.850029,-0.872656,-0.38304,-1.622625,0.562196,0,jogging
19,-0.0406129999999999,-0.973965,-0.709087,0.680269,-1.653071,0.860218,0,jogging
20,-0.226265,-1.016872,0.0562289999999999,1.212445,-0.7812680000000001,0.8297040000000001,0,jogging
21,-0.360832,-0.994068,0.181899,1.125369,0.041022,0.132629,0,jogging
22,-0.570623,-0.889597,0.033315,1.901421,-0.763303,-0.528558,0,jogging
23,-0.114776,-0.006817,0.0101459999999999,2.852102,-1.359414,-0.664295,0,jogging
24,0.137963,0.53173,-0.034898,3.413438,-0.92325,-0.734641,0,jogging
25,0.089544,0.636624,0.100475,3.987983,-0.2192889999999999,-0.3875619999999999,0,jogging
26,-0.044258,1.0364520000000002,0.025502,4.802393,0.202292,-0.759496,0,jogging
27,-0.02188,1.490191,-0.15289,5.130774,-2.864475,-1.882383,0,jogging
28,0.0878169999999999,2.145317,-0.248212,4.407156,-5.859506,-2.450825,0,jogging
29,-0.049262,1.778452,-1.010427,4.649389,-2.884842,-0.901887,0,jogging
30,0.181767,0.926664,-0.847082,3.594732,-0.840864,0.082642,0,jogging
31,0.016433,0.185283,-0.193572,2.723881,-2.149045,-0.221935,0,jogging
32,-0.157691,-0.153396,0.230555,1.644711,-1.1724370000000002,-0.5554640000000001,0,jogging
33,-0.270061,-0.4445989999999999,0.544696,0.560763,0.285319,-0.529652,0,jogging
34,-0.252903,-1.031258,0.775234,-0.268336,0.777099,-0.24979,0,jogging
35,-0.105821,-1.215551,0.8035439999999999,-1.306411,1.097625,-0.650558,0,jogging
36,0.24404,-1.221418,0.800764,-2.222328,1.365259,-0.984174,0,jogging
37,0.237232,-1.257375,0.6384,-2.906501,1.651828,-0.394321,0,jogging
38,0.137588,-1.005382,0.345002,-3.3374550000000003,1.891268,0.30632,0,jogging
39,0.239184,-0.689945,-0.118306,-2.612609,1.811898,0.6116550000000001,0,jogging
40,0.573995,-0.168567,-0.516196,-0.425142,0.965792,0.649384,0,jogging
41,0.159321,-0.519894,-0.37932,1.820811,-0.17437,0.912224,0,jogging
42,0.264661,-1.240918,-0.136948,2.336107,-1.278741,1.716268,0,jogging
43,-0.0321399999999999,-1.852296,2.648079,-2.78795,1.307684,1.380197,0,jogging
44,-0.545378,-0.2932389999999999,2.04197,-4.415047,4.32103,-0.5898760000000001,0,jogging
45,0.1150839999999999,6.0040510000000005,-2.327605,8.268516,-17.232466,-10.829004,0,jogging
46,-0.1143339999999999,-1.115201,1.969293,-2.496171,4.552954,-4.302728,0,jogging
47,0.552573,-1.313397,-1.2150040000000002,-3.445736,3.375083,0.960619,0,jogging
48,0.456236,1.21041,0.361761,-4.391066,3.473689,0.831044,0,jogging
49,0.133196,3.21718,-0.405122,-5.402172,-3.002644,-0.025502,0,jogging
50,-0.0209,1.030277,-0.141138,-4.968504,-1.313189,2.277381,0,jogging
51,-0.369092,0.7597189999999999,-0.709415,-5.481902,0.028849,2.242165,0,jogging
52,-0.751764,0.873605,-0.785027,-4.286419,-1.838871,0.481797,0,jogging
53,-0.507017,-0.069151,-0.4642199999999999,-2.339753,0.8537959999999999,-0.0517809999999999,0,jogging
54,0.117023,-0.675956,-0.506156,-1.340483,1.5381200000000002,-0.223003,0,jogging
55,0.669771,-0.558149,-0.5331229999999999,-1.379691,0.178098,0.259166,0,jogging
56,0.613509,-0.542936,-0.7790739999999999,-0.8627049999999999,-1.267365,0.580823,0,jogging
