subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.405105,0.1753829999999999,-0.020628,-0.91022,-0.827975,-0.88765,0,walking
2,-0.3688369999999999,1.010346,0.146326,-1.131892,-0.898078,-1.013022,0,walking
3,-0.048994,-0.084379,0.068086,-0.5313829999999999,-0.353879,-0.42948,0,walking
4,-0.100296,-0.394921,0.261144,-0.515896,0.24072,0.045225,0,walking
5,-0.1148119999999999,-0.456047,0.449688,-1.11801,0.853167,-0.20973,0,walking
6,-0.375685,-0.130275,0.263942,-1.0346229999999998,0.732917,-0.8456540000000001,0,walking
7,-0.3970079999999999,0.048697,0.185152,-0.225886,-0.437781,-1.291428,0,walking
8,-0.155663,0.186442,0.129546,-0.039287,-1.971971,-1.138607,0,walking
9,0.118219,0.168707,0.222023,-0.522625,-1.716638,-0.637042,0,walking
10,0.142902,0.046843,0.1999109999999999,-0.984829,-0.517702,-0.095945,0,walking
11,-0.031823,-0.039318,0.16133,-0.998498,0.258961,0.162542,0,walking
12,-0.059722,0.054738,0.109215,-0.782718,0.329538,0.174641,0,walking
13,-0.061358,0.054241,0.095427,-0.614794,0.2391469999999999,-0.009941,0,walking
14,0.007474,0.02557,-0.041085,-0.374093,0.130669,-0.263425,0,walking
15,0.035973,-0.018587,-0.004239,-0.09692,-0.1134569999999999,-0.458798,0,walking
16,0.074331,0.006657,0.071394,0.0292389999999999,-0.524048,-0.453117,0,walking
17,0.032737,-0.0253949999999999,0.21179,-0.0524179999999999,-0.6590239999999999,-0.460992,0,walking
18,-0.0035659999999999,-0.043255,0.195792,-0.226791,-0.753267,-0.4514069999999999,0,walking
19,-0.034017,-0.065105,0.168059,-0.446896,-0.861015,-0.488058,0,walking
20,-0.03859,-0.029456,0.09485,-0.646049,-0.857885,-0.565297,0,walking
21,-0.030527,0.009514,0.025838,-0.730487,-0.7220300000000001,-0.633359,0,walking
22,-0.02795,-0.014296,-0.035205,-0.639281,-0.629575,-0.656341,0,walking
23,-0.004887,0.020171,-0.04041,-0.416494,-0.6825100000000001,-0.665399,0,walking
24,0.015106,-0.008119,-0.03373,-0.265788,-0.627616,-0.670826,0,walking
25,0.043036,-0.0208819999999999,-0.021746,-0.262849,-0.4794279999999999,-0.701974,0,walking
26,0.1165609999999999,-0.045134,0.066523,-0.249232,-0.303683,-0.707445,0,walking
27,0.140871,0.060699,0.098574,-0.197548,-0.181425,-0.690149,0,walking
28,0.1245619999999999,0.053083,0.102186,-0.205055,-0.148542,-0.648583,0,walking
29,0.040171,0.032607,0.026011,-0.200324,-0.180927,-0.545959,0,walking
30,0.095683,0.073556,-0.024454,-0.270809,-0.1245119999999999,-0.473885,0,walking
31,0.151832,0.073197,-0.049838,-0.24419,-0.13314,-0.470483,0,walking
32,0.240888,0.167699,-0.116693,-0.1320619999999999,-0.372052,-0.495031,0,walking
33,0.32365,0.162897,-0.090859,0.001059,-0.635749,-0.467058,0,walking
34,0.337427,0.1509589999999999,-0.0791549999999999,0.264406,-0.52117,-0.311541,0,walking
35,0.322171,0.148747,0.027687,0.5888,-0.23365,-0.034043,0,walking
36,0.270536,0.082307,0.13738,0.98357,-0.13622,0.299739,0,walking
37,0.190473,0.061413,0.129072,1.474531,-0.40586,0.704097,0,walking
38,-0.111169,0.112097,0.047053,1.801007,-0.780025,1.282628,0,walking
39,-0.197616,0.1410269999999999,-0.026323,1.849105,-1.002597,1.7554040000000002,0,walking
40,-0.2402159999999999,0.144931,-0.054046,1.87741,-1.15794,1.950217,0,walking
41,-0.335835,0.224657,0.030531,1.71721,-0.931647,1.975513,0,walking
42,-0.327526,0.257325,0.075706,1.729803,-0.393215,1.847793,0,walking
43,-0.2648,0.196275,0.110241,1.619249,0.119665,1.556875,0,walking
44,-0.043458,-0.009425,0.167241,1.297711,0.0525169999999999,1.578216,0,walking
45,-0.00893,0.0109629999999999,0.223961,0.982366,-0.028523,1.870947,0,walking
46,-0.017221,0.146821,0.165546,0.841274,-0.121527,2.0741110000000003,0,walking
47,-0.072644,0.217167,0.049485,0.602947,-0.551615,2.2097290000000003,0,walking
48,-0.1904529999999999,0.175646,0.007723,0.3663679999999999,-0.956699,2.21821,0,walking
49,-0.278503,0.089241,0.0768799999999999,0.165849,-1.29006,2.108278,0,walking
50,-0.358599,0.004202,0.137962,0.038255,-1.578776,1.959274,0,walking
51,-0.37622,-0.082457,0.104875,0.0330639999999999,-1.324207,1.705743,0,walking
52,-0.3956659999999999,-0.072223,0.1128779999999999,0.021675,-0.958138,1.280042,0,walking
53,-0.385667,-0.118323,0.150005,0.1097559999999999,-0.761844,0.8670040000000001,0,walking
54,-0.373906,-0.186015,0.1993589999999999,0.2105989999999999,-0.710879,0.555722,0,walking
55,-0.384125,-0.219334,0.222728,0.186394,-0.692569,0.2607,0,walking
56,-0.40184,-0.270212,0.227796,0.041759,-0.729961,-0.1194809999999999,0,walking
57,-0.341827,-0.28084,0.154033,-0.263254,-0.595328,-0.489252,0,walking
58,-0.326073,-0.289138,0.149151,-0.5512640000000001,-0.3103309999999999,-0.913579,0,walking
59,-0.108707,-0.163647,-0.054449,-0.668307,-0.1507119999999999,-1.301297,0,walking
60,0.02419,-0.11728,-0.2761429999999999,-0.660235,-0.2605449999999999,-1.546791,0,walking
61,0.12832,-0.041081,-0.342544,-0.765699,-0.43075,-1.515263,0,walking
62,0.309868,0.502398,-0.107093,-0.6703140000000001,-0.177007,-1.117544,0,walking
63,0.2107139999999999,0.490688,-0.157186,-0.298801,0.725887,-0.2604599999999999,0,walking
64,0.160466,0.3044949999999999,-0.275843,-0.231828,0.8009890000000001,0.3466619999999999,0,walking
65,0.157224,-0.143863,-0.222685,-0.4125439999999999,0.441787,0.554163,0,walking
66,-0.039222,-0.099332,0.055057,-0.606033,0.998818,0.482663,0,walking
67,-0.153503,0.019288,0.15658,-1.032794,1.803039,0.33551,0,walking
68,-0.714704,1.148069,0.6614180000000001,-1.966978,2.5423310000000003,-0.4496279999999999,0,walking
69,-1.016082,1.097014,-0.101998,-2.182403,2.771273,-0.239918,0,walking
