subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.102449,0.014398,-0.121695,-1.89851,-1.635126,-1.084241,0,walking
2,0.03992,0.193854,-0.019313,-2.670774,-1.7309720000000002,-1.220904,0,walking
3,0.153849,0.343213,-0.254676,-2.521603,-1.641587,-1.32573,0,walking
4,0.175841,0.274898,-0.08778,-1.929128,-1.664441,-1.185899,0,walking
5,0.169818,0.379874,-0.011654,-2.012051,-1.153766,-1.215974,0,walking
6,0.194132,0.361775,-0.101142,-1.934805,-1.103784,-1.261432,0,walking
7,0.2033599999999999,0.307122,-0.090484,-1.712241,-1.037132,-1.339011,0,walking
8,0.0997919999999999,-0.077046,-0.056389,-1.422762,-0.851375,-1.404652,0,walking
9,-0.0074189999999999,-0.226811,-0.063654,-1.122103,-0.816527,-1.32248,0,walking
10,-0.078021,-0.3166219999999999,-0.082562,-0.911477,-1.108307,-0.9991,0,walking
11,-0.10378,-0.361559,-0.142585,-0.755839,-1.741944,-0.652165,0,walking
12,-0.098857,-0.5477479999999999,-0.249466,-0.56779,-2.128229,-0.385438,0,walking
13,-0.045192,-0.510745,-0.268296,-0.39778,-2.40731,-0.271729,0,walking
14,0.0171039999999999,-0.4892869999999999,-0.250651,-0.192343,-2.283356,-0.278999,0,walking
15,0.275023,-0.3776219999999999,-0.012027,0.0800179999999999,-1.755869,-0.292728,0,walking
16,0.26936,-0.3794079999999999,-0.008625,0.3759119999999999,-1.13504,-0.2262949999999999,0,walking
17,0.113038,-0.258726,0.147926,0.407366,-0.662652,-0.104903,0,walking
18,-0.284865,-0.173527,0.377481,0.380767,-0.598835,-0.057101,0,walking
19,-0.441205,-0.1698619999999999,0.345026,0.273999,-0.713123,-0.154908,0,walking
20,-0.549149,0.051042,0.184594,-0.12308,-1.086454,-0.488352,0,walking
21,-0.097599,0.51579,0.220588,-0.401514,-1.590394,-0.763116,0,walking
22,0.038561,0.62238,0.357936,-0.345933,-2.040034,-0.5218020000000001,0,walking
23,0.102262,0.541482,0.518945,0.2445159999999999,-1.6819939999999998,-0.261763,0,walking
24,0.2147349999999999,-0.0554,0.018212,0.15832,-1.114077,-0.218228,0,walking
25,0.301904,0.2917389999999999,-0.222921,-1.027182,-0.764351,-0.06886,0,walking
26,0.327256,0.695357,-0.481351,-0.5925739999999999,-0.411251,-0.036366,0,walking
27,0.3165469999999999,0.762621,-0.3884039999999999,-0.338234,-0.298014,0.461988,0,walking
28,-0.065335,0.265473,-0.219939,-0.327324,0.495249,0.012395,0,walking
29,-0.008665,-0.308241,-0.374096,0.172122,1.030183,-0.195242,0,walking
30,-0.090207,-0.264472,-0.389333,0.543393,1.17838,-0.281501,0,walking
31,-0.251886,-0.0153879999999999,-0.2280599999999999,0.8801709999999999,1.09201,-0.286515,0,walking
32,-0.239027,0.397072,-0.205023,1.235403,0.797059,-0.09458,0,walking
33,-0.098617,0.166799,-0.270388,1.66094,0.60033,-0.017649,0,walking
34,0.089344,-0.127469,-0.272042,1.834304,0.671287,-0.0635299999999999,0,walking
35,0.264911,-0.228316,-0.2838219999999999,1.810862,0.918608,0.178475,0,walking
36,0.253903,-0.18162,-0.2053739999999999,1.681337,1.262329,0.38116,0,walking
37,0.231009,-0.155907,-0.188998,1.51517,1.7191580000000002,0.302502,0,walking
38,0.094995,-0.092013,-0.2255849999999999,1.471201,1.83571,0.2315429999999999,0,walking
39,-9.8e-05,-0.134675,-0.14064,1.4978870000000002,1.79425,0.186918,0,walking
40,-0.045049,-0.160517,-0.115474,1.424602,1.722761,0.279433,0,walking
41,-0.16164,-0.202744,-0.065965,1.32519,1.596784,0.433792,0,walking
42,-0.190333,-0.151306,-0.022233,1.280679,1.3215629999999998,0.567361,0,walking
43,-0.11155,-0.090064,0.158779,1.345286,1.010151,0.59919,0,walking
44,-0.023866,-0.001696,0.300471,1.153608,0.8478540000000001,0.5927180000000001,0,walking
45,-0.087541,0.076859,0.212165,0.630678,0.813458,0.590178,0,walking
46,-0.0912559999999999,0.028255,0.170268,0.246509,0.80081,0.356774,0,walking
47,-0.069752,0.0291519999999999,0.212469,0.023855,1.020223,0.0259259999999999,0,walking
48,-0.182497,0.005846,0.084853,-0.229922,1.111308,-0.154357,0,walking
49,-0.279156,0.092721,0.000741,-0.40113,0.800686,-0.11563,0,walking
50,-0.164466,0.272446,-0.192933,-0.56184,0.4133739999999999,-0.35447,0,walking
51,0.021946,0.229938,-0.096809,-0.7041810000000001,0.224504,-0.684235,0,walking
52,0.188558,0.326904,-0.084248,-1.296791,0.185701,-0.856035,0,walking
53,0.385639,0.420631,0.014753,-1.607874,0.298587,-0.8444659999999999,0,walking
54,0.128301,0.305087,-0.199593,-1.706519,0.608304,-0.423604,0,walking
55,0.0265399999999999,0.364713,-0.362097,-1.458256,0.716437,-0.241479,0,walking
56,-0.011908,0.379182,-0.4178699999999999,-1.312472,0.347533,-0.288058,0,walking
57,0.070144,0.285832,-0.2555119999999999,-1.354877,-0.39965,-0.145323,0,walking
58,0.0686,0.290456,-0.281985,-1.205415,-0.678908,0.030199,0,walking
59,0.214718,0.200978,-0.278127,-0.942373,-0.697387,0.180416,0,walking
60,0.239251,0.0481199999999999,-0.276469,-0.760997,-0.567509,0.310772,0,walking
61,0.216778,0.0178849999999999,-0.286961,-0.719363,-0.283391,0.352359,0,walking
62,0.180707,-0.034456,-0.307106,-0.716992,-0.028656,0.316798,0,walking
63,0.1161329999999999,-0.122792,-0.366616,-0.68924,-0.064814,0.277514,0,walking
64,0.054038,-0.242232,-0.3730179999999999,-0.52262,-0.244428,0.294931,0,walking
65,0.0347569999999999,-0.2744,-0.377002,-0.3371889999999999,-0.480691,0.343531,0,walking
66,-0.019448,-0.163134,-0.2841079999999999,-0.184122,-0.576156,0.374633,0,walking
67,-0.060153,-0.092004,-0.244022,-0.159229,-0.5578890000000001,0.313895,0,walking
68,-0.039327,0.010481,-0.149884,-0.199964,-0.457234,0.219478,0,walking
69,0.0566039999999999,0.016238,-0.146283,-0.305123,-0.442663,0.1300619999999999,0,walking
70,0.119515,0.03924,-0.088682,-0.348848,-0.2707219999999999,0.0601019999999999,0,walking
71,0.186965,0.063898,-0.058181,-0.475964,0.10708,-0.003227,0,walking
72,0.138069,0.042669,-0.094451,-0.5287890000000001,0.2955239999999999,0.06987,0,walking
73,0.010404,0.041532,-0.111995,-0.392103,0.210389,0.195915,0,walking
74,-0.049999,0.063326,-0.089121,-0.283859,0.124617,0.23951,0,walking
