subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.092011,0.06636,-0.064294,0.026628,-0.24133,0.125897,0,walking
2,-0.163481,-0.009699,-0.040518,-0.008251,-0.134865,0.168245,0,walking
3,-0.108115,-0.041692,-0.0007559999999999,-0.026256,-0.338288,0.172653,0,walking
4,-0.010429,-0.089689,0.019782,-0.030583,-0.587553,0.174011,0,walking
5,0.031479,-0.043575,-0.001798,-0.103614,-0.691708,0.176839,0,walking
6,-0.073069,0.04473,0.032213,-0.129382,-0.697068,0.207644,0,walking
7,-0.095139,0.087793,0.043956,-0.038056,-0.568433,0.1942299999999999,0,walking
8,-0.163305,0.064371,0.071258,0.121678,-0.4590189999999999,0.133249,0,walking
9,-0.0939059999999999,0.018304,0.111568,0.334173,-0.304795,0.009554,0,walking
10,-0.049977,0.082719,0.130341,0.469197,-0.266536,-0.084624,0,walking
11,-0.06509,0.121099,0.142589,0.503447,-0.276107,-0.118556,0,walking
12,-0.0919,0.127042,0.138016,0.589591,-0.091083,-0.109645,0,walking
13,-0.066479,0.066057,0.143569,0.653939,-0.044324,-0.1370299999999999,0,walking
14,0.037229,-0.022315,0.238294,0.7070420000000001,-0.13597,-0.174997,0,walking
15,0.117727,-0.019597,0.246383,0.711245,0.039975,-0.2221949999999999,0,walking
16,0.02375,0.127464,0.1716059999999999,0.4810899999999999,0.22565,-0.1022629999999999,0,walking
17,-0.166265,0.209393,0.113988,0.2458409999999999,0.405192,-0.04218,0,walking
18,-0.155175,0.095105,0.0626289999999999,0.133676,0.409699,-0.0066489999999999,0,walking
19,0.0144509999999999,-0.063706,0.1293349999999999,0.160293,0.214442,0.048266,0,walking
20,0.130883,0.032247,0.251346,0.309407,-0.099187,0.028345,0,walking
21,0.016421,0.1744359999999999,0.174796,0.244439,-0.090373,0.011857,0,walking
22,-0.084002,0.054228,0.088898,0.110925,0.120985,0.019199,0,walking
23,-0.024702,0.002644,-0.031007,0.0153479999999999,0.251155,0.050411,0,walking
24,-0.007984,0.016549,-0.017526,0.017202,0.023953,0.1233539999999999,0,walking
25,0.0304,0.017683,0.041303,0.224809,-0.480916,0.191681,0,walking
26,-0.034957,0.022907,0.093016,0.262104,-0.301887,0.143642,0,walking
27,-0.126494,0.075015,-0.012574,0.079922,-0.044372,0.10572,0,walking
28,-0.104214,0.057833,-0.026172,-0.017674,0.0965179999999999,0.12195,0,walking
29,0.04381,-0.084898,0.011814,-0.044916,-0.0004469999999999,0.151794,0,walking
30,0.0577159999999999,-0.020381,0.060139,0.018027,-0.231859,0.158939,0,walking
31,0.021156,0.024605,0.05742,0.030968,-0.2402679999999999,0.119516,0,walking
32,-0.002676,-0.024808,-0.023286,-0.007547,-0.102408,0.043227,0,walking
33,0.001854,-0.04313,-0.067247,-0.04879,-0.051011,0.0129629999999999,0,walking
34,0.0209889999999999,-0.010277,-0.074965,0.061608,-0.189823,-0.0010429999999999,0,walking
35,0.006161,0.001541,0.040357,0.121083,-0.2411989999999999,0.007984,0,walking
36,-0.025566,-0.105735,0.068383,0.100938,-0.220858,0.000339,0,walking
37,-0.039387,-0.10293,0.046865,-0.002872,-0.077658,-0.023002,0,walking
38,-0.037439,-0.017757,-0.008975,-0.064151,-0.0037,-0.083345,0,walking
39,-0.000121,0.026229,-0.059503,0.040224,-0.0806149999999999,-0.119905,0,walking
40,0.081131,0.021753,-0.042586,0.143221,-0.183268,-0.112645,0,walking
41,0.098173,-0.074385,0.038891,0.193234,-0.127325,-0.02691,0,walking
42,-0.016007,-0.053895,-0.045758,0.178969,0.0579379999999999,0.009073,0,walking
43,-0.193031,-0.04476,-0.0767549999999999,0.064738,-0.054197,-0.087721,0,walking
44,-0.077263,-0.058184,-0.101238,-0.026748,-0.1151799999999999,-0.2089909999999999,0,walking
45,0.069924,-0.008262,-0.044436,-0.10228,-0.158225,-0.301331,0,walking
46,0.083361,0.041565,0.036885,-0.1607029999999999,-0.097317,-0.297544,0,walking
47,-0.057925,0.086925,-0.054047,-0.263086,0.222326,-0.2238929999999999,0,walking
48,-0.195138,0.071069,-0.1241819999999999,-0.300225,0.3053929999999999,-0.185803,0,walking
49,-0.160995,0.069724,-0.14234,-0.205166,0.229935,-0.046174,0,walking
50,-0.015746,0.07266,-0.09929,-0.143338,0.16294,0.13701,0,walking
51,0.000753,0.026292,-0.009982,-0.123447,0.206034,0.26528,0,walking
52,-0.092303,-0.025438,-0.003247,-0.2145969999999999,0.36816,0.293278,0,walking
53,-0.118346,-0.046317,-0.01522,-0.2788469999999999,0.462493,0.201909,0,walking
54,-0.072198,-0.031907,-0.0436379999999999,-0.303911,0.478937,0.10557,0,walking
55,-0.07517,-0.019643,-0.003365,-0.311158,0.4865859999999999,0.063848,0,walking
56,-0.105399,-0.048062,0.051235,-0.353071,0.640197,0.047336,0,walking
57,-0.111601,-0.0519,0.046268,-0.4589819999999999,0.579829,0.050946,0,walking
58,-0.078218,-0.031237,0.065072,-0.4562279999999999,0.445735,0.015886,0,walking
59,-0.095323,0.084582,0.037962,-0.3588409999999999,0.435054,-0.061401,0,walking
60,-0.079528,0.026466,-0.011651,-0.209432,0.433514,-0.0721049999999999,0,walking
61,-0.038329,-0.020637,-0.034318,-0.091576,0.357266,-0.020978,0,walking
62,0.088525,-0.0497279999999999,-0.04471,-0.002636,0.252374,0.025711,0,walking
63,0.034831,-0.0213669999999999,-0.036481,-0.044119,0.306741,0.052057,0,walking
64,-0.003196,-0.02572,-0.032769,-0.093113,0.35473,0.081564,0,walking
65,-0.016299,-0.071159,-0.071364,-0.129477,0.375996,0.122943,0,walking
66,-0.0088939999999999,-0.072588,-0.0883,-0.214167,0.300597,0.137403,0,walking
67,-0.016489,-0.057562,-0.070371,-0.263094,0.274376,0.077275,0,walking
68,-0.023905,-0.03787,-0.034494,-0.267705,0.469201,0.111176,0,walking
69,-0.048046,-0.0922809999999999,-0.079213,-0.3529989999999999,0.761215,0.152935,0,walking
70,-0.077036,-0.142037,-0.0631029999999999,-0.533143,0.935879,0.053176,0,walking
71,-0.053198,-0.054438,-0.011775,-0.804054,0.900816,-0.001014,0,walking
72,0.023052,0.248281,-0.1009429999999999,-0.95357,0.75489,0.124179,0,walking
73,0.1026869999999999,0.328021,-0.0792139999999999,-1.074783,1.246815,0.287208,0,walking
74,-0.127659,-0.011541,0.185712,-1.447622,1.85837,0.056289,0,walking
75,-0.159803,0.162,0.1444,-1.497671,1.213648,-0.374796,0,walking
76,-0.158215,0.153857,0.118306,-1.545584,1.206473,-0.403964,0,walking
77,0.159754,0.23034,0.389519,-1.631501,1.579631,-0.141191,0,walking
78,0.073911,0.0922149999999999,0.275982,-1.5139280000000002,1.497827,-0.032375,0,walking
79,0.038951,0.011233,0.147772,-1.497949,1.37149,-0.153879,0,walking
80,0.044077,0.054582,0.094804,-1.548294,1.783998,-0.17185,0,walking
81,0.071632,0.04935,0.060199,-1.644578,2.0333240000000004,-0.101272,0,walking
82,0.0241189999999999,-0.028322,0.0601679999999999,-1.7602060000000002,1.810554,-0.235321,0,walking
83,-0.049787,-0.097289,0.017854,-1.695629,1.752478,-0.4195979999999999,0,walking
84,-0.046472,-0.0865679999999999,-0.004284,-1.6705990000000002,1.640471,-0.403257,0,walking
85,0.042979,-0.063527,-0.022729,-1.506607,1.414803,-0.321705,0,walking
86,0.193724,-0.034916,-0.068413,-1.425283,1.247205,-0.304899,0,walking
87,0.132,0.058155,-0.066526,-1.2730780000000002,0.957871,-0.275692,0,walking
88,0.080439,0.054745,-0.11255,-0.820167,0.636584,-0.242206,0,walking
89,0.078843,-0.024459,-0.191252,-0.670485,0.386169,-0.087016,0,walking
90,0.136825,0.081887,-0.125591,-0.799153,0.547207,-0.0208229999999999,0,walking
91,0.090705,0.084911,-0.1193839999999999,-0.718904,0.59382,-0.025663,0,walking
92,0.03186,0.033663,-0.100643,-0.730799,0.200195,-0.147019,0,walking
93,-0.137101,-0.018793,0.001792,-0.735808,0.195199,-0.225028,0,walking
94,-0.143755,-0.041776,-0.0079519999999999,-0.662537,0.368532,-0.211919,0,walking
95,-0.0478829999999999,-0.017858,-0.024342,-0.785193,0.4135529999999999,-0.175446,0,walking
96,0.1022059999999999,0.181536,-0.01067,-0.8593290000000001,0.37515,-0.097935,0,walking
97,0.079486,0.140466,-0.073638,-0.580688,0.182412,-0.092537,0,walking
98,0.007725,0.026762,-0.2073,-0.436154,0.239655,-0.147148,0,walking
99,0.024243,-0.00494,-0.067683,-0.478994,0.402942,-0.185044,0,walking
100,0.0460449999999999,0.048627,-0.01438,-0.403858,0.50176,-0.186782,0,walking
101,-0.076488,-0.010792,-0.060239,-0.3320639999999999,0.411713,-0.1081849999999999,0,walking
102,-0.105166,-0.011627,-0.0384,-0.38272,0.355199,-0.050783,0,walking
103,-0.116529,0.001443,-0.038918,-0.41515,0.473657,-0.0757299999999999,0,walking
104,-0.148064,-0.042023,-0.0846809999999999,-0.328821,0.655618,-0.1031349999999999,0,walking
105,-0.109517,-0.0815169999999999,-0.090639,-0.239519,0.8480190000000001,-0.077121,0,walking
106,0.03221,0.0087239999999999,-0.062512,-0.2260469999999999,0.921887,0.0863169999999999,0,walking
107,0.056984,0.145864,-0.104966,-0.189393,0.847938,0.165716,0,walking
108,0.061331,0.1653869999999999,-0.123946,-0.055462,0.694245,0.123051,0,walking
109,0.106789,0.1667,-0.214049,0.119494,0.673466,0.10614,0,walking
110,0.100039,0.160717,-0.21372,0.231433,0.674063,0.126149,0,walking
111,0.077607,0.150778,-0.18459,0.374592,0.498784,0.145534,0,walking
112,0.068533,0.142815,-0.128493,0.626031,0.402111,0.127118,0,walking
113,0.02545,0.208787,-0.012167,0.960204,0.451029,0.125116,0,walking
