subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.055954,-0.742686,-0.000767,-0.492676,5.3308480000000005,0.803318,0,jogging
2,-1.689325,1.929484,-0.936094,0.141892,-0.018743,0.730217,0,jogging
3,-0.586782,1.591627,1.508125,-0.100591,3.5063190000000004,-0.6721600000000001,0,jogging
4,-0.190164,0.248936,0.535613,-0.8412639999999999,4.183435,-2.3254,0,jogging
5,1.117329,0.30533,0.979952,-2.252424,-1.000022,-1.413149,0,jogging
6,1.322334,0.7364310000000001,0.685099,-3.112921,-2.453986,-2.032592,0,jogging
7,1.452095,1.308921,0.153082,-3.3256900000000003,-3.231994,-1.75855,0,jogging
8,0.588213,1.112418,-0.053611,-3.4152690000000003,-3.081284,0.054472,0,jogging
9,0.460449,1.0111,0.2427639999999999,-3.26032,-1.6940240000000002,0.9169,0,jogging
10,0.272248,1.489771,-1.427423,-2.918258,-1.237333,1.230625,0,jogging
11,-0.1829619999999999,0.488447,-1.230812,-3.158811,-1.6617830000000002,-0.039559,0,jogging
12,-0.166638,0.208954,-1.150554,-1.705006,-1.609972,-0.1373609999999999,0,jogging
13,-0.21309,-0.521358,-0.8542719999999999,-0.318457,0.5375979999999999,-0.267161,0,jogging
14,-0.023515,-1.496206,-0.396702,0.33599,0.352168,-0.5497029999999999,0,jogging
15,0.25239,-1.535339,-0.372398,1.001633,-1.082256,-1.251447,0,jogging
16,0.519313,-1.509614,-0.346102,1.951079,-1.44531,-1.59259,0,jogging
17,0.907528,-0.722838,-0.8204459999999999,2.012727,-1.02005,-0.635578,0,jogging
18,0.033507,-0.386554,-0.609881,2.251492,-2.86273,0.425991,0,jogging
19,0.070822,-0.019967,0.813118,3.018471,-6.378121,0.02352,0,jogging
20,0.682797,0.972637,0.863236,4.6328510000000005,-6.721295,-1.069306,0,jogging
21,0.725202,2.05277,0.523988,3.377357,-6.198303,0.830167,0,jogging
22,-1.523145,2.378404,0.364855,1.589946,-2.517795,0.7862600000000001,0,jogging
23,-1.202348,1.191407,0.002833,3.349493,-1.622324,-4.088644,0,jogging
24,-1.44564,1.255394,-0.0915919999999999,4.879329,0.328344,-3.056033,0,jogging
25,-0.026974,0.998887,0.070019,3.569801,0.050395,-0.614323,0,jogging
26,1.593463,0.569214,0.4595869999999999,3.314324,-3.288621,-0.282816,0,jogging
27,1.769785,0.074597,0.591095,2.554186,-3.596252,-0.48108,0,jogging
28,-0.34626,-0.240436,0.914183,0.54752,-2.787138,0.0497279999999999,0,jogging
29,-0.773921,-0.378409,0.906816,-0.99812,-1.1588379999999998,0.1842599999999999,0,jogging
30,-0.337719,-0.9002889999999999,0.991722,-1.35703,-0.5639270000000001,0.639258,0,jogging
31,-0.072676,-1.184997,0.868142,-1.671642,0.237161,1.177622,0,jogging
32,-0.2402719999999999,-1.245986,0.693443,-2.243703,1.985562,1.069905,0,jogging
33,-0.201296,-1.119105,0.58735,-2.7692,3.56158,0.8740709999999999,0,jogging
34,-0.371351,-0.810662,-0.533079,-1.769573,4.1813910000000005,0.319443,0,jogging
35,-0.501499,0.6660020000000001,-3.220591,3.628457,2.294601,0.215356,0,jogging
36,-0.6084350000000001,-0.343171,0.4982649999999999,2.943139,1.592139,-0.410236,0,jogging
37,0.7976880000000001,-1.128025,4.269657,-3.703482,10.255706,0.369722,0,jogging
38,-0.396078,-1.343469,1.690173,-3.708107,7.809817999999999,0.377096,0,jogging
39,-1.324391,1.441519,2.345145,-4.697959,6.713736999999999,0.4143159999999999,0,jogging
40,-1.020261,0.8642799999999999,1.146101,-4.783074,5.967159,-3.0153830000000004,0,jogging
41,0.018292,0.541845,1.0119,-3.405245,-1.921947,-2.693342,0,jogging
42,3.479254,4.065087999999999,-1.742659,-1.686118,-6.337577,-1.239986,0,jogging
43,2.099432,2.055724,-1.73171,-6.634183,7.749685,1.167515,0,jogging
44,0.170469,0.995857,0.266646,-2.682274,0.468856,2.186145,0,jogging
45,0.198864,1.452491,-0.981924,-3.713446,3.831752,0.197354,0,jogging
46,1.025764,0.863612,-1.0948129999999998,-1.562697,2.902511,0.011674,0,jogging
47,1.204856,-0.165035,-0.8631780000000001,-0.452241,2.021484,0.125245,0,jogging
48,0.8852760000000001,-1.049836,-1.4487219999999998,0.390028,0.717584,-0.3372179999999999,0,jogging
49,0.277767,-0.909425,-0.945766,1.142267,0.090333,-0.5052800000000001,0,jogging
50,0.5158189999999999,-1.064512,-0.022022,1.947306,0.8325739999999999,-0.606362,0,jogging
51,0.441214,-1.305098,-0.1252059999999999,1.667573,0.468592,-0.4497529999999999,0,jogging
52,0.4478229999999999,-1.3604969999999998,-0.658665,1.93756,-0.703933,0.028995,0,jogging
53,1.160876,0.197035,1.033457,2.84846,-2.903435,0.497511,0,jogging
54,1.136888,0.1898369999999999,1.097833,3.814811,-5.755344,1.032413,0,jogging
55,-0.1702509999999999,1.176909,-1.555584,3.5108839999999994,-0.5405340000000001,3.618318,0,jogging
56,-1.27203,1.367398,0.177365,2.357024,-4.319252,2.801116,0,jogging
57,-1.317256,2.323694,0.627073,3.460695,-4.730629,-1.301166,0,jogging
58,-1.204319,1.903291,0.049221,5.3535900000000005,-0.481181,-3.75457,0,jogging
59,-0.804866,1.282694,-0.005584,4.5016940000000005,6.676336,-1.935556,0,jogging
60,0.933205,1.65155,0.125446,2.144977,4.004955000000001,1.086224,0,jogging
61,1.953193,0.972692,0.232246,4.587949,-3.690783,2.476201,0,jogging
62,0.885242,0.142002,0.372759,4.008162,-4.869239,0.915126,0,jogging
63,0.419256,-0.09257,0.518917,2.193284,-5.534315,0.97594,0,jogging
64,-0.6272840000000001,-0.935579,1.172614,0.677776,-5.693025,0.68782,0,jogging
65,-0.618207,-1.624339,1.229493,-0.872231,-3.294836,0.902519,0,jogging
66,-0.592989,-1.839965,1.197978,-2.596927,0.341965,1.344079,0,jogging
67,-0.315835,-1.818549,1.247025,-3.632067,2.847881,0.813413,0,jogging
68,-0.326128,-1.346013,1.198033,-4.14267,4.646294,0.134562,0,jogging
69,-0.3602869999999999,-1.376765,1.1248790000000002,-3.598756,4.797746,-0.382057,0,jogging
70,-0.70931,-0.489454,-0.162858,-2.257426,3.731683,-0.548646,0,jogging
71,-0.3875679999999999,-0.0766049999999999,-1.001949,-0.650594,1.6604450000000002,-0.2580989999999999,0,jogging
72,0.270447,0.230652,-1.038545,1.285367,0.778763,0.634632,0,jogging
73,0.326994,0.151776,0.5831390000000001,0.137242,6.186980999999999,0.611137,0,jogging
74,-0.200265,0.990993,2.6871,-2.799112,6.356517,1.783613,0,jogging
75,-0.936266,1.089221,1.288069,-2.307367,3.297244,-0.553779,0,jogging
76,-0.389625,0.760275,-0.303343,-0.455517,2.692059,-1.331621,0,jogging
77,-0.210385,-0.886473,0.7167279999999999,-0.675255,0.68419,-1.451292,0,jogging
