subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.5966319999999999,-0.606594,-0.230734,-0.7494,-0.573959,0.3521559999999999,0,upstairs
2,0.5952930000000001,-0.648261,-0.269705,-0.538937,-0.5329470000000001,0.569355,0,upstairs
3,0.565657,-0.5772689999999999,-0.261481,-0.233618,-0.388482,0.673852,0,upstairs
4,0.413205,-0.715114,-0.248038,-0.006364,-0.55255,0.74722,0,upstairs
5,0.355825,-0.6365729999999999,-0.166067,0.313955,-0.27238,0.735212,0,upstairs
6,0.292696,-0.573361,-0.080071,0.7546069999999999,0.171517,0.700333,0,upstairs
7,0.168016,-0.45227,0.107398,1.0850799999999998,0.609173,0.723445,0,upstairs
8,-0.129299,-0.244779,0.422284,1.069967,0.8296520000000001,0.745487,0,upstairs
9,-0.491497,0.036338,0.690997,0.601929,0.8357030000000001,0.437767,0,upstairs
10,-0.745969,0.153698,1.015279,0.071467,1.2305469999999998,-0.07385,0,upstairs
11,-0.8814860000000001,0.059622,0.7140340000000001,0.3304269999999999,0.982171,-0.256525,0,upstairs
12,-0.400675,0.018802,0.430538,0.364236,0.81518,-0.350078,0,upstairs
13,0.185139,-0.181854,0.411782,0.50154,0.878074,-0.213536,0,upstairs
14,0.3516579999999999,-0.054912,0.553529,0.801392,1.574054,0.2363199999999999,0,upstairs
15,0.2118159999999999,0.643941,0.31243,0.802003,3.106359,0.924432,0,upstairs
16,0.0306089999999999,1.278646,-0.086579,0.649586,4.089727,2.35673,0,upstairs
17,-0.3980869999999999,1.920062,-0.274677,-0.781612,-0.8094319999999999,2.786709,0,upstairs
18,0.109641,-0.394837,0.935509,-0.225487,-2.031081,-0.410371,0,upstairs
19,0.179473,-0.775121,0.395886,0.983929,2.251679,-1.013093,0,upstairs
20,0.329648,-1.061517,-0.571377,1.256126,4.421018,-0.29399,0,upstairs
21,0.628454,-0.8316629999999999,-0.622847,1.514061,5.310405,1.374167,0,upstairs
22,0.733854,-0.152022,-0.415936,-0.213152,3.516635,3.3630440000000004,0,upstairs
