subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.035552,0.079452,0.126308,-1.541,0.926914,-1.098903,0,upstairs
2,0.020817,0.029224,0.125666,-1.599471,0.653782,-0.943001,0,upstairs
3,0.026135,-0.042298,0.12689,-1.551279,0.382377,-0.778878,0,upstairs
4,0.022861,-0.2405969999999999,0.1444359999999999,-1.386966,0.242936,-0.68248,0,upstairs
5,-0.014333,-0.322851,0.131549,-1.27096,0.293206,-0.567435,0,upstairs
6,-0.041992,-0.28297,0.102073,-1.114547,0.464063,-0.539855,0,upstairs
7,0.001947,-0.275596,0.092773,-0.933566,0.7314109999999999,-0.421429,0,upstairs
8,0.065468,-0.2259239999999999,0.107358,-0.702549,0.86056,-0.4178449999999999,0,upstairs
9,0.076556,-0.163609,0.113729,-0.65333,0.973905,-0.334401,0,upstairs
10,0.108791,-0.163647,0.063652,-0.618071,0.962158,-0.35764,0,upstairs
11,0.02766,-0.007325,-0.118374,-0.673281,0.7186670000000001,-0.423944,0,upstairs
12,0.027825,-0.040575,-0.143423,-0.821544,0.427541,-0.485494,0,upstairs
13,0.085106,0.025942,-0.136865,-0.775062,0.251903,-0.558652,0,upstairs
14,0.154251,0.096812,-0.142986,-0.600317,0.177886,-0.581906,0,upstairs
15,0.179224,0.044107,-0.174415,-0.478925,0.168769,-0.538317,0,upstairs
16,0.2254929999999999,0.04341,-0.185815,-0.446226,0.170443,-0.452633,0,upstairs
17,0.206857,-0.017438,-0.167018,-0.483084,0.113817,-0.379111,0,upstairs
18,0.227793,0.019661,-0.163397,-0.5337689999999999,-0.014871,-0.387846,0,upstairs
19,0.202421,0.006203,-0.107195,-0.479946,0.109507,-0.369469,0,upstairs
20,0.004089,0.19284,-0.031949,-0.312744,0.2295039999999999,-0.41973,0,upstairs
21,-0.050283,0.324773,0.127443,0.0589779999999999,0.177791,-0.330541,0,upstairs
22,0.0294019999999999,0.346385,0.136232,0.3123039999999999,-0.4503439999999999,-0.112186,0,upstairs
23,-0.116968,0.582469,0.0138699999999999,0.184922,-0.839449,0.067953,0,upstairs
24,-0.282159,0.588746,-0.031935,0.132801,-0.519875,0.115249,0,upstairs
25,-0.228651,0.469877,-0.021486,0.231975,-0.119419,0.051335,0,upstairs
26,-0.157539,0.373741,0.022109,0.351715,0.5336380000000001,-0.062965,0,upstairs
27,-0.0892559999999999,0.324337,-0.013006,0.876172,1.139041,-0.066487,0,upstairs
28,0.110372,0.291565,-0.174004,1.498011,1.154888,0.226257,0,upstairs
29,0.349258,0.299061,-0.265444,1.824218,0.780485,0.864607,0,upstairs
30,0.388255,0.083337,0.0031829999999999,1.821994,0.502865,1.56036,0,upstairs
31,0.273434,-0.106543,0.009275,2.376667,0.10955,1.6694240000000002,0,upstairs
32,0.203899,-0.0881919999999999,0.0206979999999999,2.73693,-0.68107,1.669749,0,upstairs
33,-0.029862,0.306967,0.120588,2.484858,-1.296674,1.590797,0,upstairs
34,-0.20573,0.409838,0.13919,2.015734,-1.6829889999999998,1.370098,0,upstairs
35,-0.2506469999999999,0.357406,0.152448,1.616208,-2.129692,1.271739,0,upstairs
36,-0.228739,0.070323,0.2447639999999999,1.419749,-2.341235,1.330459,0,upstairs
37,-0.210517,-0.056455,0.253225,1.705285,-2.366978,1.393375,0,upstairs
38,-0.177538,-0.073049,0.2096489999999999,2.110462,-1.949722,1.391398,0,upstairs
39,-0.2288,-0.111192,0.235619,2.352946,-1.657677,1.141685,0,upstairs
40,-0.210904,-0.162408,0.374301,2.303254,-1.90007,0.796613,0,upstairs
41,-0.094355,-0.193681,0.445904,2.220056,-2.258274,0.670441,0,upstairs
42,-0.031777,-0.245274,0.362605,2.090946,-2.280121,0.651407,0,upstairs
