subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.2682179999999999,0.369818,0.239111,0.130512,-0.163423,-0.1965609999999999,0,downstairs
2,-0.096478,0.33344,0.24031,0.4386569999999999,0.5120439999999999,0.048281,0,downstairs
3,0.114995,1.919751,-0.182866,0.141873,-0.4311689999999999,-0.382009,0,downstairs
4,0.263909,2.394373,0.198292,-1.050984,-0.794201,-0.73598,0,downstairs
5,0.858145,-0.250184,0.097657,1.402591,0.668759,1.046123,0,downstairs
6,0.210034,-0.62273,-0.269338,0.764203,1.815859,0.8511190000000001,0,downstairs
7,-0.155329,-0.696947,0.2223349999999999,-0.880611,-0.668391,0.419797,0,downstairs
8,-0.100323,-0.24524,0.077894,-0.5620649999999999,-0.780461,-0.067083,0,downstairs
9,-0.051764,0.191932,-0.1103089999999999,-0.3780929999999999,0.651126,0.075509,0,downstairs
10,0.2352409999999999,0.456979,0.043494,-0.85014,0.687348,0.217443,0,downstairs
11,0.1114329999999999,-0.119622,0.057934,-0.4879819999999999,0.621909,0.28415,0,downstairs
12,-0.017779,-0.392156,-0.013043,-0.128251,0.4564829999999999,0.315717,0,downstairs
13,-0.09747,-0.413927,-0.031534,0.01433,0.4320859999999999,-0.099862,0,downstairs
14,-0.002219,-0.387443,-0.0369009999999999,0.303238,0.628017,-0.3299,0,downstairs
15,0.144429,0.003906,0.056784,0.416656,0.539852,-0.491364,0,downstairs
16,0.200464,0.071896,-0.006331,0.366806,0.546653,-0.550473,0,downstairs
17,0.309243,-0.070414,-0.0577019999999999,0.355558,0.154883,-0.337474,0,downstairs
18,0.3605239999999999,-0.191608,0.099256,0.691237,-0.184874,-0.1125029999999999,0,downstairs
19,0.3053949999999999,-0.299125,0.208763,0.854582,-0.523584,0.000167,0,downstairs
20,0.061783,-0.458339,0.385644,1.012539,-0.943912,0.281683,0,downstairs
21,-0.399379,-0.066764,0.204983,1.863382,-0.673604,0.677181,0,downstairs
22,-0.5197930000000001,0.151443,-0.077218,2.41361,-0.270468,1.149457,0,downstairs
23,-0.090233,0.594271,0.164924,1.416105,0.204005,1.374754,0,downstairs
24,0.0391069999999999,0.761166,0.021598,1.430827,0.347951,1.328738,0,downstairs
25,0.253295,1.094846,-0.1383849999999999,0.6289279999999999,0.122026,1.246515,0,downstairs
26,0.023641,0.424658,-0.022907,0.274814,0.400151,1.265049,0,downstairs
27,-0.14568,0.202389,-0.004264,0.122449,-0.002323,0.814779,0,downstairs
