subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.342282,0.15557,0.056673,-0.64945,2.668785,0.327126,0,upstairs
2,0.415072,0.1156789999999999,-0.2626969999999999,-0.625816,2.708324,0.80794,0,upstairs
3,0.089411,0.3476309999999999,-0.237256,-1.232416,1.303434,0.4829,0,upstairs
4,-0.09884,0.157175,-0.006962,-0.873556,1.059779,0.630997,0,upstairs
5,-0.142684,-0.003811,-0.031713,-0.914474,1.810449,0.753663,0,upstairs
6,-0.150223,0.0400779999999999,-0.2100769999999999,-1.089398,1.459171,1.105405,0,upstairs
7,-0.1244619999999999,0.045417,-0.1613079999999999,-1.150707,1.123882,1.356439,0,upstairs
8,-0.022529,0.003738,-0.077697,-1.160662,1.232676,1.066737,0,upstairs
9,0.043568,-0.03132,-0.0632809999999999,-1.117151,1.326529,0.735772,0,upstairs
10,0.02253,0.009122,-0.0347779999999999,-1.014826,1.563644,0.757547,0,upstairs
11,-0.038428,-0.145235,-0.158506,-0.668216,2.023644,0.773266,0,upstairs
12,-0.048819,-0.154169,-0.141689,-0.605825,2.119374,0.755419,0,upstairs
13,-0.087465,-0.167241,-0.154868,-0.713413,1.910989,0.7463890000000001,0,upstairs
14,-0.164982,-0.17807,-0.004538,-0.761846,2.008283,0.6999920000000001,0,upstairs
15,-0.177513,-0.188146,0.0131759999999999,-0.552948,2.362586,0.62729,0,upstairs
16,-0.276264,-0.180919,-0.066518,-0.48001,2.095417,0.510638,0,upstairs
17,-0.232593,-0.233233,0.044909,-0.459263,1.869885,0.416,0,upstairs
18,-0.24169,-0.238636,0.056437,-0.477454,1.65993,0.4556659999999999,0,upstairs
19,-0.21627,-0.248606,0.1099059999999999,-0.468658,1.4692610000000002,0.444221,0,upstairs
20,-0.280331,-0.2665389999999999,0.080522,-0.402557,1.228251,0.451401,0,upstairs
21,-0.3324789999999999,-0.214437,0.113799,-0.436119,0.952071,0.282742,0,upstairs
22,-0.365813,-0.184944,0.122052,-0.514775,0.8167979999999999,0.080472,0,upstairs
23,-0.368285,-0.215788,0.192339,-0.694959,0.733711,-0.0307069999999999,0,upstairs
24,-0.305557,-0.167119,0.243965,-0.996405,1.000332,-0.111135,0,upstairs
25,-0.189355,0.0016879999999999,0.2397449999999999,-1.141424,1.128116,-0.23943,0,upstairs
26,-0.1985309999999999,0.189975,0.2640119999999999,-1.442291,1.079181,-0.527752,0,upstairs
27,-0.2457489999999999,0.094073,0.3578969999999999,-2.3058240000000003,0.7263689999999999,-0.79291,0,upstairs
28,-0.200298,-0.025523,0.313673,-3.127145,0.594637,-0.970462,0,upstairs
29,-0.149576,0.005846,0.184592,-3.754489,0.397335,-1.169007,0,upstairs
30,-0.023349,0.109333,0.141734,-3.934784,0.536961,-1.031577,0,upstairs
31,0.168827,0.295375,0.079074,-3.574817,1.02086,-0.876927,0,upstairs
32,0.274255,0.488537,-0.0162819999999999,-2.895651,1.120916,-0.912903,0,upstairs
33,0.1213099999999999,0.382969,-0.097684,-1.901109,0.250177,-0.873862,0,upstairs
34,0.045305,0.271827,-0.074921,-1.385461,0.13549,-0.3466849999999999,0,upstairs
35,-0.096914,0.11352,-0.041993,-1.108141,-0.055348,-0.282546,0,upstairs
36,-0.172749,-0.0414029999999999,-0.0455459999999999,-1.019851,0.038324,-0.606789,0,upstairs
37,-0.152354,-0.1136079999999999,-0.131677,-1.075317,0.370295,-0.992162,0,upstairs
38,-0.051003,-0.09676,-0.176061,-1.015112,0.457497,-1.006808,0,upstairs
39,0.096646,0.004838,-0.195304,-0.943584,0.207112,-0.791275,0,upstairs
40,0.213538,0.07115,-0.14114,-0.973901,-0.304365,-0.728874,0,upstairs
41,0.312347,0.082147,-0.037648,-0.819506,-0.6276079999999999,-0.74661,0,upstairs
42,0.355103,0.023523,0.047979,-0.470416,-0.491758,-0.656751,0,upstairs
43,0.308413,-0.037935,-0.071346,-0.382423,-0.337655,-0.37646,0,upstairs
44,0.25858,-0.1047609999999999,-0.135845,-0.4750689999999999,-0.190652,-0.029055,0,upstairs
45,0.2570449999999999,-0.155571,-0.104387,-0.485093,-0.0148669999999999,0.241978,0,upstairs
46,0.218621,-0.151738,-0.093837,-0.392688,0.051286,0.401704,0,upstairs
47,0.1184359999999999,-0.151657,-0.0744659999999999,-0.2104079999999999,0.082342,0.469167,0,upstairs
