subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.0277279999999999,0.228562,-0.212758,-0.563287,0.872508,-0.753872,0,upstairs
2,0.242111,0.368591,-0.165941,-0.291302,0.651981,-0.719643,0,upstairs
3,0.486612,0.199117,-0.1807359999999999,-0.03605,0.223013,-0.492984,0,upstairs
4,0.432098,0.147674,-0.182865,0.133908,-0.125081,-0.436871,0,upstairs
5,0.162759,0.361452,-0.23305,0.092449,-0.077058,-0.422267,0,upstairs
6,-0.129894,0.675924,-0.35827,0.028156,0.338721,-0.180763,0,upstairs
7,-0.109456,0.7274520000000001,-0.274553,0.337096,0.464559,0.0498329999999999,0,upstairs
8,-0.267486,0.616953,-0.282448,1.121276,0.027167,0.326132,0,upstairs
9,-0.241646,0.25722,-0.6874859999999999,1.800507,0.349144,0.7374539999999999,0,upstairs
10,-0.261582,0.260221,-0.647563,2.17523,0.768219,1.105935,0,upstairs
11,-0.06756,0.359824,-0.628745,2.524382,1.175741,1.455024,0,upstairs
12,0.30889,0.370357,-0.4141439999999999,2.975477,1.571874,1.899911,0,upstairs
13,0.30276,0.357975,0.172489,3.266757,1.679211,2.243639,0,upstairs
14,0.185842,0.492069,0.48191,3.141543,0.410993,2.486876,0,upstairs
15,-0.128974,0.181125,0.535222,1.690408,0.422033,2.050505,0,upstairs
16,-0.469838,0.0281149999999999,0.592,1.404818,-1.785875,1.663575,0,upstairs
17,-0.3281699999999999,0.0602549999999999,0.456156,1.59479,-2.817226,1.80616,0,upstairs
18,-0.859751,0.36968,-0.808449,2.609954,-0.850628,2.232679,0,upstairs
19,-0.824391,0.009028,0.187553,3.20618,-2.2923,1.539006,0,upstairs
20,-0.085049,-0.156919,0.806143,1.979521,-1.823196,1.7071610000000002,0,upstairs
21,-0.388206,0.0008699999999999,0.377871,2.095896,-0.307053,1.542593,0,upstairs
22,-0.354965,-0.0140449999999999,0.305576,2.225918,-0.252673,1.151394,0,upstairs
23,-0.2708489999999999,-0.129293,0.346262,2.248316,-0.8062739999999999,1.312493,0,upstairs
24,-0.504324,-0.145478,0.579991,1.7158080000000002,-1.3231540000000002,1.296618,0,upstairs
25,-0.524609,-0.209851,0.617999,1.155681,-1.223824,0.9187,0,upstairs
26,-0.431764,-0.37096,0.608745,0.703481,-0.911562,0.478239,0,upstairs
27,-0.389237,-0.439691,0.546122,0.261901,-0.739326,0.146989,0,upstairs
28,-0.343473,-0.507413,0.480467,-0.309143,0.027926,-0.22011,0,upstairs
29,-0.154417,-0.542289,0.221978,-0.720054,0.6537069999999999,-0.512202,0,upstairs
30,-0.0277529999999999,-0.524104,0.1115849999999999,-1.395455,1.176733,-0.453497,0,upstairs
31,0.1167599999999999,-0.191293,-0.146558,-2.047622,1.7428580000000002,-0.536758,0,upstairs
32,0.330632,0.028332,0.044176,-2.0993150000000003,2.45824,-0.903367,0,upstairs
33,0.219572,1.633679,-0.525726,-2.661951,2.792053,-0.245428,0,upstairs
34,0.792547,2.357443,-0.0297769999999999,-2.336087,1.781695,-0.408499,0,upstairs
35,-0.217728,0.034384,0.23703,-1.938448,-0.055688,-0.275181,0,upstairs
36,-0.482285,-0.815596,0.49113,-1.514889,-0.4739109999999999,-0.217207,0,upstairs
37,-0.59077,-0.858561,-0.03533,-1.698129,0.64874,-0.819198,0,upstairs
38,-0.7307130000000001,0.433589,0.409221,-1.7153060000000002,0.859408,-1.538501,0,upstairs
39,-0.596246,0.8058850000000001,0.307679,-1.6574330000000002,1.570938,-1.835974,0,upstairs
