subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.0701799999999999,-0.366825,0.118075,-1.139248,1.034528,0.07277,0,upstairs
2,-0.073198,-0.371063,0.124616,-1.101459,0.785569,-0.03881,0,upstairs
3,-0.078344,-0.354938,0.101303,-0.950789,0.524361,-0.1154029999999999,0,upstairs
4,-0.059644,-0.349009,0.119995,-0.782011,0.266246,-0.1822599999999999,0,upstairs
5,-0.097106,-0.18811,0.109383,-0.621984,0.071631,-0.137095,0,upstairs
6,-0.144548,-0.146046,0.077084,-0.521022,0.013744,0.1318079999999999,0,upstairs
7,-0.10072,-0.205455,0.017609,-0.248968,0.181497,0.302272,0,upstairs
8,-0.038844,-0.18588,0.011003,-0.021892,0.299279,0.2214539999999999,0,upstairs
9,0.000192,-0.172761,-0.000944,0.051251,0.511648,0.063596,0,upstairs
10,0.062786,-0.049472,-0.024147,0.043392,0.508034,-0.091346,0,upstairs
11,0.187156,0.132737,-0.0288819999999999,-0.039813,0.31417,-0.2893,0,upstairs
12,0.279114,0.191984,-0.02107,-0.167448,0.264034,-0.427928,0,upstairs
13,0.244988,0.242278,-0.03813,-0.383094,0.2943719999999999,-0.368585,0,upstairs
14,0.149203,0.162775,-0.081182,-0.502458,0.503918,-0.187021,0,upstairs
15,0.117697,0.3262219999999999,-0.009152,-0.523414,0.7546189999999999,-0.259059,0,upstairs
16,0.155342,0.51089,0.05165,-0.369769,0.629008,-0.148867,0,upstairs
17,0.031214,0.765474,0.137841,-0.391861,0.281572,-0.090892,0,upstairs
18,-0.257701,0.882812,0.18266,-0.126677,0.180496,-0.0857049999999999,0,upstairs
19,-0.364994,0.586117,0.232425,0.190617,0.5710689999999999,-0.264519,0,upstairs
20,-0.190544,0.140685,-0.095844,0.414226,0.890107,-0.3221179999999999,0,upstairs
21,-0.138901,0.108964,-0.137651,0.910698,0.911102,-0.14242,0,upstairs
22,-0.109106,0.098123,-0.082978,1.6664880000000002,0.982291,0.313557,0,upstairs
23,0.036772,0.096535,-0.047915,2.090246,0.78292,0.785722,0,upstairs
24,-0.034354,0.311364,-0.059846,2.19322,0.5595100000000001,1.154196,0,upstairs
25,-0.058765,0.319997,-0.019694,2.045926,0.1092569999999999,1.1922,0,upstairs
26,-0.331847,0.063836,0.104216,1.910089,-0.324527,0.831816,0,upstairs
27,-0.343769,-0.031651,0.211175,1.681936,-0.6144149999999999,0.264437,0,upstairs
28,-0.31274,-0.059445,0.2479289999999999,1.39687,-0.250012,-0.0403279999999999,0,upstairs
