subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.402767,-0.420218,0.6409159999999999,2.182886,-3.892229,0.007055,0,upstairs
2,-0.4344479999999999,-1.0184030000000002,0.948585,0.6013470000000001,-3.071737,-0.27744,0,upstairs
3,-0.4473609999999999,-1.1376700000000002,1.286475,-0.7120350000000001,-1.6410349999999998,-0.7456470000000001,0,upstairs
4,-0.430718,-1.317958,1.229406,-1.605696,-0.204929,-1.064582,0,upstairs
5,-0.338506,-1.408275,1.013516,-2.541389,1.386804,-1.371191,0,upstairs
6,-0.347508,-1.3927200000000002,0.617949,-2.987477,2.513526,-1.16638,0,upstairs
7,-0.155632,-0.970536,0.501225,-3.404746,3.108817,-1.021574,0,upstairs
8,-0.011869,-0.0452,-0.223336,-2.619133,3.030257,-0.705133,0,upstairs
9,-0.008214,0.311925,1.022345,-3.528197,0.992005,-0.35529,0,upstairs
10,0.023022,0.432612,0.102219,-2.210095,0.530576,-0.9234,0,upstairs
11,-0.007495,0.235117,-0.171486,-1.542425,0.871297,-1.72568,0,upstairs
12,-0.071807,-0.216754,0.338508,-1.538146,-0.892284,-1.591999,0,upstairs
13,0.173641,-0.109233,0.163491,-1.158394,-1.311801,-2.23722,0,upstairs
14,0.089197,1.282902,-0.024106,-0.47416,-2.702275,-2.757292,0,upstairs
15,0.289438,1.7289290000000002,-0.1335599999999999,-0.581454,-2.766946,-2.20996,0,upstairs
16,0.3769389999999999,1.271474,0.314038,-1.578437,-2.518301,-0.6576390000000001,0,upstairs
17,0.213612,0.91232,-0.013362,-3.228878,0.155966,-0.133142,0,upstairs
18,0.155083,1.126739,0.0785309999999999,-3.494224,0.117144,-1.913536,0,upstairs
19,0.489188,1.387096,-0.011382,-3.4373690000000003,0.131859,-2.445132,0,upstairs
20,0.3755429999999999,1.015765,-0.5914699999999999,-2.61377,0.102657,-1.984279,0,upstairs
21,0.439835,0.969017,-0.716537,-1.643792,-0.436035,-1.844354,0,upstairs
22,0.495663,0.147752,-0.40764,-1.355252,-0.52965,-1.328404,0,upstairs
23,0.82642,-1.1295389999999998,-0.2395449999999999,-0.930693,-1.052757,-0.883592,0,upstairs
24,1.072512,-1.174952,-0.369129,-0.122572,-1.93277,0.03651,0,upstairs
25,1.16943,-1.117265,-0.537295,1.0635709999999998,-1.879261,1.342616,0,upstairs
26,0.6571140000000001,-0.975778,-0.117821,1.522017,-0.8435819999999999,2.218297,0,upstairs
27,0.183836,-0.974893,0.0069549999999999,1.6668490000000002,0.270465,2.682558,0,upstairs
28,-0.0953649999999999,-0.936017,0.119989,1.802041,-0.141616,3.052567,0,upstairs
29,-0.439841,-0.476735,0.096723,1.899462,-0.5806939999999999,3.014286,0,upstairs
30,-0.5105149999999999,-0.232775,0.0441709999999999,1.755361,-0.94429,2.425155,0,upstairs
31,-0.475355,0.007465,0.0764789999999999,1.748805,-0.21381,2.239371,0,upstairs
32,-0.518626,1.2284700000000002,-0.040038,1.293083,2.14866,2.97771,0,upstairs
