subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.106541,0.378285,-0.525624,2.407552,0.276253,1.144287,0,upstairs
2,0.22626,0.4749819999999999,-0.3392449999999999,2.717284,0.931068,1.4906469999999998,0,upstairs
3,0.24452,0.310987,0.2494,3.042971,1.776546,1.562341,0,upstairs
4,-0.013129,0.157958,0.345659,3.274495,1.900948,1.6866450000000002,0,upstairs
5,-0.233486,0.30025,0.110785,2.306668,0.2030799999999999,1.6809919999999998,0,upstairs
6,-0.408224,0.225584,0.1216,0.78494,-0.180057,1.842841,0,upstairs
7,-0.534592,0.166163,0.320402,1.166092,-1.428333,1.722121,0,upstairs
8,-0.2953719999999999,-0.018253,0.373932,2.34947,-2.29263,1.053174,0,upstairs
9,0.031405,0.0772409999999999,-0.184729,2.3594310000000003,-1.779037,1.011993,0,upstairs
10,-0.03253,0.150062,-0.336457,2.3542810000000003,-0.916368,1.599441,0,upstairs
11,-0.080492,0.066659,0.382576,2.386367,-1.95883,1.727052,0,upstairs
12,-0.039774,-0.076931,0.5649930000000001,2.438445,-2.346346,1.62109,0,upstairs
13,-0.0807,-0.137314,0.541062,2.350225,-2.12315,1.293312,0,upstairs
14,-0.239038,-0.269452,0.504097,2.138619,-2.243802,1.013182,0,upstairs
15,-0.3472179999999999,-0.263049,0.455819,1.908671,-2.417623,0.7255149999999999,0,upstairs
16,-0.382191,-0.274548,0.43418,1.633147,-2.418183,0.305917,0,upstairs
17,-0.313838,-0.489654,0.4367149999999999,1.158236,-2.106116,-0.066337,0,upstairs
18,-0.340761,-0.603935,0.427251,0.619688,-1.731955,-0.4604789999999999,0,upstairs
19,-0.353547,-0.6647390000000001,0.359634,-0.010181,-0.990093,-0.8204790000000001,0,upstairs
20,-0.016659,-0.338944,-0.347508,-0.8532700000000001,0.35402,-1.088737,0,upstairs
21,-0.0110099999999999,-0.207142,-0.363191,-1.900075,1.645954,-1.185299,0,upstairs
22,-0.102531,-0.0174919999999999,0.0073989999999999,-1.230326,2.378239,-1.34286,0,upstairs
23,0.037931,0.516703,-0.014169,-1.822394,1.293687,-0.539099,0,upstairs
24,0.6985680000000001,0.784184,0.806864,-2.3282580000000004,2.390992,-0.1188859999999999,0,upstairs
25,-0.358743,0.719383,-0.407776,-1.304938,1.653488,-0.655586,0,upstairs
26,-0.261639,-0.2025279999999999,0.22669,-1.928507,0.820628,-0.428138,0,upstairs
27,-0.089027,-0.490905,0.517953,-2.128431,2.530526,-0.287516,0,upstairs
28,-0.239392,-0.212187,0.262297,-2.000975,3.781965,-0.333095,0,upstairs
29,-0.326283,0.086749,0.182147,-1.982364,3.58816,-0.633955,0,upstairs
