subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.68337,-0.083362,0.093871,-2.3412580000000003,2.711744,1.013921,0,jogging
2,0.617062,-1.702853,-1.62051,-2.9283200000000003,1.553643,-0.5696640000000001,0,jogging
3,1.118277,-0.761283,-1.886997,0.3724949999999999,-3.949639,-1.28197,0,jogging
4,1.095366,-0.412672,-1.291559,0.254133,-1.465174,-0.708072,0,jogging
5,0.473262,-0.7348140000000001,-0.430371,1.722314,2.977959,-0.083941,0,jogging
6,0.172241,-0.995073,-0.7859119999999999,2.23659,2.8236380000000003,0.232838,0,jogging
7,-0.12602,-0.670949,-0.583742,1.860161,-2.374594,0.214437,0,jogging
8,0.164665,-0.379369,-0.976476,2.82885,-5.033879,-0.534895,0,jogging
9,0.416494,0.096094,-0.029225,4.621339,-4.13667,-1.08221,0,jogging
10,0.510104,0.4716439999999999,0.0698039999999999,5.261929,-0.677005,-1.282995,0,jogging
11,0.717252,1.817385,-0.040451,4.748968,0.6154729999999999,0.682636,0,jogging
12,0.811995,2.880803,0.040733,5.019423000000001,0.286751,1.6666419999999995,0,jogging
13,-0.463491,3.472781,0.4318329999999999,6.046298,1.140838,2.173716,0,jogging
14,-1.351065,2.535637,0.483066,4.274966,3.946873000000001,0.7562409999999999,0,jogging
15,-0.0360889999999999,0.78694,0.792559,3.068686,2.887861,1.0343870000000002,0,jogging
16,0.8584930000000001,0.801149,1.20249,3.0722970000000003,-2.971839,1.734129,0,jogging
17,1.007087,0.05907,1.1229129999999998,4.3492180000000005,-5.751116000000001,0.887759,0,jogging
18,-0.693712,-1.192909,1.593312,2.26969,-3.622061,0.667543,0,jogging
19,-0.514139,-1.4725469999999998,1.814712,0.401658,-3.211795,-0.142924,0,jogging
20,-0.187517,-2.166207,2.290177,-1.110307,-1.59306,-1.107346,0,jogging
21,-0.150874,-2.153304,2.400213,-2.533903,1.332034,-1.432958,0,jogging
22,-0.316065,-1.7074790000000002,1.941983,-3.345303,4.166246,-0.609045,0,jogging
23,-0.011462,-0.421997,0.621114,-4.816403,3.909004,0.526143,0,jogging
24,1.177918,1.320534,-2.725344,-5.839043,2.388156,0.788004,0,jogging
25,1.549188,3.330547,-3.809953,0.382032,5.864803,2.155872,0,jogging
26,0.748151,-0.258155,0.885958,-0.985143,-2.285048,0.270285,0,jogging
27,0.282936,-2.136997,2.343958,0.808905,5.716135,0.072806,0,jogging
28,-0.273933,-1.373566,1.751453,3.196848,7.195916,2.233648,0,jogging
29,-1.671648,1.646106,2.155622,-3.351718,-1.901645,0.214807,0,jogging
30,-1.701669,-0.1052819999999999,1.299629,-3.438064,3.041304,-3.185871,0,jogging
31,-1.1849120000000002,-0.336845,1.102672,-1.754629,-0.687759,-2.36603,0,jogging
32,-0.343404,0.563913,2.173703,-2.811555,-6.992951,-2.824669,0,jogging
33,0.114916,2.428265,2.007149,-3.3502089999999995,-7.235625,-2.144459,0,jogging
34,0.391855,3.634597,1.5431709999999998,-3.5738800000000004,-6.490532,-1.00291,0,jogging
35,-0.403981,2.551766,-4.777544,-13.422547,3.376116000000001,0.324638,0,jogging
36,-0.396812,1.013159,-1.791738,-1.676536,4.636789,1.7478240000000005,0,jogging
37,-0.26788,0.235071,-0.0290139999999999,-0.19891,1.166654,1.133409,0,jogging
38,-0.5565220000000001,-1.932385,-1.284948,-4.473991000000001,4.268693,-1.006961,0,jogging
39,1.043525,-0.973934,-2.159424,-0.977869,-4.519393,-1.21697,0,jogging
40,1.2905870000000002,-0.497037,-1.838569,0.286381,-1.444276,-1.695985,0,jogging
41,0.805497,-0.764352,-0.812028,1.655491,3.639964,-0.938772,0,jogging
42,0.382128,-0.999074,-0.789808,2.352195,1.931393,-0.510836,0,jogging
43,0.2530989999999999,-0.779503,-0.550563,2.292353,-2.6826220000000003,-0.1165089999999999,0,jogging
44,0.586307,-0.345298,-0.911973,2.983019,-5.357313,-0.5024310000000001,0,jogging
45,0.605829,-0.270784,-0.1869299999999999,5.063848,-2.818867,-0.415306,0,jogging
46,0.533096,0.0750649999999999,0.084926,5.288157,-1.276088,0.1237359999999999,0,jogging
47,0.708651,2.533342,-0.3465519999999999,4.602991,0.6823640000000001,1.6621580000000002,0,jogging
48,0.8795459999999999,3.922377,-0.553237,5.746077,-0.6319520000000001,1.678236,0,jogging
49,-0.455113,3.99614,0.195793,7.501216,-0.10734,2.429033,0,jogging
50,-1.45585,1.969394,0.746258,4.914867,3.06169,-0.078846,0,jogging
51,-0.4164899999999999,0.945054,0.974048,4.116792,2.800995,1.33558,0,jogging
52,1.257633,1.095924,1.559891,2.899303,-1.685145,1.391577,0,jogging
53,1.188433,0.925123,1.478836,6.345187999999999,-8.035419000000001,0.311765,0,jogging
54,-1.120623,-0.946567,1.753999,3.227162,-5.244027,1.322584,0,jogging
55,-0.791746,-1.938093,2.137629,0.700604,-3.3372940000000004,0.87734,0,jogging
56,-0.220485,-2.845316,2.715282,-1.541413,-0.072608,-0.278024,0,jogging
57,-0.188905,-2.411546,2.598955,-3.772409,2.929553,-1.060165,0,jogging
58,-0.38342,-1.497188,1.728518,-4.547615,5.043256,-0.704025,0,jogging
59,-0.098631,-0.42782,0.755631,-5.205057,4.45277,-0.054108,0,jogging
60,1.682035,2.556082,-3.721081,-5.631366000000001,3.645866,0.703454,0,jogging
61,1.422877,3.209188,-2.939235,0.12893,3.512182,2.231894,0,jogging
62,0.994124,0.353319,0.231658,-0.852052,0.015537,0.257585,0,jogging
63,-0.133774,-0.246406,1.527987,1.398909,7.164789,-0.141778,0,jogging
64,-1.032975,1.21341,-0.28213,1.254865,5.095832,1.360719,0,jogging
65,-1.373893,0.8191689999999999,1.578702,-2.169889,3.567738,-1.138452,0,jogging
66,-1.564161,-0.8562770000000001,2.045332,-3.635106,0.628857,-2.583815,0,jogging
67,-1.222493,-0.451927,2.024611,-3.605127,-3.024675,-2.700701,0,jogging
68,-0.652121,0.76321,1.805099,-1.998809,-4.959937,-3.113222,0,jogging
69,-0.460318,2.932731,1.902643,-2.1942060000000003,-6.701753999999999,-2.921143,0,jogging
70,1.530127,5.168132,-2.568914,-11.714092,-9.177101,-1.152467,0,jogging
71,-0.174625,2.302927,-4.888655,-5.550135,7.99112,1.6983080000000002,0,jogging
72,-0.135755,0.160962,0.106951,-0.4246479999999999,2.140991,2.49043,0,jogging
73,-0.300007,-0.724897,-0.151917,-4.313711,4.856588,0.484643,0,jogging
