subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-1.326078,0.07728,0.753706,0.402466,-1.310478,1.025725,0,jogging
2,-1.571048,-0.8559469999999999,0.7283689999999999,-0.304186,0.094996,-0.584413,0,jogging
3,-1.493952,-1.258582,1.140529,-0.419909,-0.350995,-1.637916,0,jogging
4,-1.0874700000000002,-1.879009,0.696367,-1.994248,1.82125,-2.174057,0,jogging
5,0.6913060000000001,-0.645885,0.19979,-1.876953,-0.55371,-2.16058,0,jogging
6,0.657978,-0.585746,0.382273,-3.701786,-2.174295,-3.697739,0,jogging
7,-0.089527,-0.370672,0.804618,-3.883878,-1.394062,-4.184984,0,jogging
8,-0.671114,1.650599,-0.434572,-4.000318,-1.1341709999999998,-4.60701,0,jogging
9,-0.801346,1.522498,-0.584903,-3.928547,-1.50935,-6.480757,0,jogging
10,-2.744543,4.120257,0.665708,-4.487381,-1.332078,-8.501694,0,jogging
11,-2.503034,5.395436,0.094285,-3.515613,-1.7622060000000002,-6.743538,0,jogging
12,-0.07007,3.544877,-0.972748,-2.36458,0.612006,-5.274008,0,jogging
13,1.277808,0.611648,-0.8908450000000001,-1.0488959999999998,0.987573,-4.698074,0,jogging
14,1.31634,0.393465,-0.730632,-1.163014,1.922014,-3.051802,0,jogging
15,1.549968,-0.4453899999999999,-0.648026,-0.462204,2.451458,-1.53071,0,jogging
16,1.93508,-1.630095,-0.910439,0.622993,0.415751,0.447144,0,jogging
17,2.3965970000000003,-1.941516,-0.8175600000000001,1.377017,-0.469504,2.723517,0,jogging
18,2.446126,-2.17834,-0.857126,2.890461,-1.208305,4.480509,0,jogging
19,2.5707560000000003,-1.245342,-0.188964,1.810888,-0.170516,4.298586,0,jogging
20,0.956574,-0.720892,-0.19138,1.482144,-0.923985,3.3326519999999995,0,jogging
21,0.477487,-0.525663,-0.029095,0.332305,-3.016594,2.8337830000000004,0,jogging
22,-1.3845379999999998,2.332157,2.674873,-1.163739,4.116071,0.510038,0,jogging
23,-0.78591,1.812666,-1.20004,2.771356,14.140673,-1.655562,0,jogging
24,-0.119925,0.7459859999999999,-1.818432,1.651929,8.7423,-1.0636,0,jogging
25,2.756518,0.697254,5.544126,-7.534142,-9.001081,4.000005000000001,0,jogging
26,0.8684200000000001,2.19831,-3.413363,1.168374,-0.4655859999999999,4.054126999999999,0,jogging
27,0.321718,1.7888400000000002,-2.31025,0.542176,-5.259821,-0.068508,0,jogging
28,-0.526241,-0.428332,-0.774898,2.590617,10.185142,0.669491,0,jogging
29,0.125489,-1.544087,-0.4155939999999999,0.959686,1.154825,6.065258999999999,0,jogging
30,-0.040721,-0.756953,-0.486967,0.6846979999999999,-5.052748,9.548355,0,jogging
31,-2.540913,5.542009999999999,0.747585,0.633971,-2.863782,5.912173999999999,0,jogging
32,-2.804632,1.595182,0.8428100000000001,2.568946,-0.029107,2.646888,0,jogging
33,-0.9502,0.264045,1.033089,1.920723,-0.810431,1.997088,0,jogging
34,-0.182277,-0.234197,-0.031971,2.220941,-3.496468,1.590293,0,jogging
35,-0.374205,-0.505793,0.455348,1.1895209999999998,-3.117384,1.191633,0,jogging
36,-1.197524,-1.477287,0.839781,-0.5175310000000001,-1.9774080000000005,-0.289488,0,jogging
