subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.4673449999999999,-1.027142,0.5473060000000001,-0.393536,-0.508746,-0.309136,0,jogging
2,-0.580374,-1.385261,0.813357,-1.542157,-0.102372,-0.238632,0,jogging
3,-0.618786,-1.079246,0.875975,-2.7789740000000003,-0.37409,-0.213808,0,jogging
4,-0.5363359999999999,-1.069238,0.786257,-2.638042,-0.602604,-0.465699,0,jogging
5,-0.441053,-1.085085,0.441396,-1.899867,-0.46108,-0.5333640000000001,0,jogging
6,-0.568312,-1.049295,0.159931,-1.376892,0.226607,-0.6000260000000001,0,jogging
7,-1.060747,-0.610663,-0.7679,-0.797121,0.865842,-0.055207,0,jogging
8,-1.6776919999999995,3.096734,1.417165,-1.502478,2.277639,0.717913,0,jogging
9,-0.451491,5.689268,0.3825409999999999,0.523733,1.903963,-1.36117,0,jogging
10,0.389443,-0.695168,0.734033,1.901308,0.776129,0.56522,0,jogging
11,0.463974,-1.6670060000000002,0.992183,-0.963546,1.150724,0.746622,0,jogging
12,0.613359,-0.5986,0.208353,-3.303288,1.046524,-1.267162,0,jogging
13,0.270038,-0.4307859999999999,-0.276767,-2.540857,1.306,-2.346414,0,jogging
14,0.170182,0.703609,-0.2575659999999999,-1.960132,2.054929,-2.859269,0,jogging
15,0.427757,1.69065,-0.108261,-3.148417,0.203049,-3.585178,0,jogging
16,0.769211,0.488639,-0.309747,-3.358492,-2.213801,-2.936205,0,jogging
17,1.268188,0.947838,-0.119655,-3.266407,-1.086196,-2.353758,0,jogging
18,0.5408649999999999,0.094463,-0.596398,-1.343072,0.5799810000000001,-0.848016,0,jogging
19,0.303008,0.260522,-0.5405340000000001,0.244765,0.717133,-0.293376,0,jogging
20,-0.376627,0.460201,-0.199546,0.8692610000000001,-0.635039,-1.015808,0,jogging
21,-0.242552,-0.5314220000000001,-0.237508,1.155267,-1.225661,-1.148718,0,jogging
22,-0.2064639999999999,-0.768195,-0.1948349999999999,1.5824049999999998,-1.217036,-0.7462300000000001,0,jogging
23,0.253922,-1.631828,-0.171569,1.7313419999999995,-0.7202149999999999,0.0884549999999999,0,jogging
24,0.277187,-1.352983,-0.081765,1.664773,-0.2393989999999999,1.382059,0,jogging
25,0.09737,-0.9417,0.3605489999999999,2.934587,-0.053587,1.765636,0,jogging
26,0.155339,-0.229989,-0.8880870000000001,3.589094,-0.118743,2.306539,0,jogging
27,1.755455,1.877374,0.101009,6.712350999999999,-1.080967,3.396742,0,jogging
28,0.594244,2.5623240000000003,0.401018,3.895933,-0.930113,5.406497,0,jogging
29,-1.127814,1.4713459999999998,0.050244,4.289588,-1.161551,3.272031,0,jogging
30,-0.6595439999999999,1.034988,0.013319,3.468049,-0.157389,1.421255,0,jogging
31,-0.412596,0.917246,0.386723,3.0624740000000004,0.910704,1.3348,0,jogging
32,0.4600729999999999,0.089187,-0.485544,2.627788,-0.033118,1.441932,0,jogging
33,0.348393,0.128167,-0.666937,1.131645,-1.028556,0.99265,0,jogging
34,0.46069,0.572239,-0.776771,-0.107363,-0.409837,0.254675,0,jogging
35,0.531734,-0.384529,-0.003407,-1.548366,-1.534885,0.4671729999999999,0,jogging
36,0.488559,-0.465313,-0.186417,-0.985174,-0.564448,0.5190020000000001,0,jogging
37,0.141196,-0.665038,0.308239,-0.2119199999999999,-1.248512,-0.111381,0,jogging
38,-0.515115,-1.864604,0.989849,-1.451206,-1.195011,-0.161767,0,jogging
39,-0.6889270000000001,-1.372507,0.7879729999999999,-2.904769,-0.26975,0.148429,0,jogging
40,-0.709861,-1.063601,0.694292,-3.3826910000000003,0.415018,0.347176,0,jogging
41,-0.61229,-0.986847,0.536454,-2.6126560000000003,0.286914,0.280079,0,jogging
42,-0.6618569999999999,-1.003501,0.322811,-1.838314,0.507575,-0.1613109999999999,0,jogging
43,-0.8508180000000001,-0.8490139999999999,0.2154559999999999,-1.023522,1.048436,-0.25993,0,jogging
44,-1.940522,5.444923,1.701215,-0.737934,2.0304740000000003,0.32726,0,jogging
45,-1.951738,5.437591,1.664632,0.405498,2.881291,-1.376067,0,jogging
46,0.666721,-0.8110569999999999,0.334485,1.884531,2.161576,0.698991,0,jogging
47,0.593386,-1.278335,0.7534420000000001,0.516199,2.155824,-0.138431,0,jogging
