subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.028873,0.027023,0.0032409999999999,0.21138,-0.112728,-0.075634,0,standing
2,-0.020112,0.027169,0.0037719999999999,0.17613,-0.102033,-0.055598,0,standing
3,-0.0142669999999999,0.025117,0.012561,0.104871,-0.038988,-0.0422899999999999,0,standing
4,-0.0139789999999999,0.013541,0.006401,0.050543,-0.0037119999999999,-0.025623,0,standing
5,-0.019512,-0.0077069999999999,0.011456,0.011256,0.051764,-0.0120819999999999,0,standing
6,-0.036975,-0.013535,0.03648,0.000875,0.121022,-0.0069019999999999,0,standing
7,-0.043452,-0.006222,0.0318339999999999,-0.004196,0.176448,-0.010213,0,standing
8,-0.045092,-0.003425,0.013313,-0.004158,0.170116,-0.02516,0,standing
9,-0.019788,-0.011278,0.001093,0.000241,0.1572839999999999,-0.03258,0,standing
10,-0.004416,-0.01154,-0.003604,-0.00297,0.164713,-0.0229979999999999,0,standing
11,0.026101,-0.003365,-0.0050409999999999,0.001283,0.1763569999999999,-0.008028,0,standing
12,0.029248,-0.008048,-0.006741,-0.000745,0.2146539999999999,0.006864,0,standing
13,0.029461,-0.013,-0.008645,-0.007165,0.219964,0.016426,0,standing
14,0.035049,0.001091,-0.000786,-0.023293,0.192323,0.016349,0,standing
15,0.033798,0.006298,-0.003048,-0.041597,0.151919,0.013068,0,standing
16,0.018805,0.001338,-0.016412,-0.043927,0.10719,0.012041,0,standing
17,0.011075,0.0031149999999999,-0.009833,-0.038651,0.095449,0.013161,0,standing
18,0.0071379999999999,0.002991,-0.0046689999999999,-0.037555,0.103959,0.015294,0,standing
19,-0.001668,0.005642,-0.010787,-0.022686,0.091115,0.017551,0,standing
20,-0.0021379999999999,0.012957,-0.006644,-0.002454,0.078278,0.013436,0,standing
21,-0.00236,0.011556,-0.003799,0.013544,0.0707909999999999,0.007148,0,standing
22,-0.0049159999999999,0.0120019999999999,-0.005617,0.0284709999999999,0.066486,0.005121,0,standing
23,-0.002721,0.015879,-0.003982,0.041326,0.071793,-0.001205,0,standing
24,-0.005384,0.0151289999999999,-0.004603,0.045655,0.081383,-0.00546,0,standing
25,-2.6e-05,0.01086,-0.008728,0.053032,0.057934,-0.008583,0,standing
26,0.016162,0.002293,-0.003356,0.05409,0.053678,-0.010707,0,standing
27,0.023746,-0.008232,0.0024879999999999,0.044507,0.064338,-0.004378,0,standing
28,0.020654,-0.008166,-1.5e-05,0.035886,0.051559,0.0019879999999999,0,standing
