subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.0359839999999999,0.003067,0.0094069999999999,-0.051046,0.1524319999999999,-0.06302,0,standing
2,-0.03132,0.008659,0.012511,-0.031814,0.185281,-0.036222,0,standing
3,-0.017657,0.008143,0.00927,-0.006252,0.2084949999999999,-0.002959,0,standing
4,-0.012628,0.015437,0.007686,0.008549,0.2083239999999999,0.027055,0,standing
5,-0.000808,0.0218389999999999,-0.002254,0.023222,0.175146,0.052837,0,standing
6,-0.017269,0.028401,0.013399,0.042286,0.14737,0.056211,0,standing
7,-0.014907,0.018984,0.013844,0.124324,0.151228,0.085621,0,standing
8,-0.019046,-0.021824,-0.013806,0.104228,0.148124,0.078019,0,standing
9,-0.043677,-0.015777,0.01375,-0.007677,0.1454349999999999,0.048399,0,standing
10,-0.051766,-0.005067,0.015916,-0.0383,0.177654,0.0096879999999999,0,standing
11,-0.039916,-0.0077569999999999,0.015443,-0.066683,0.240729,-0.021569,0,standing
12,-0.011348,-0.010134,0.0103439999999999,-0.093015,0.2888699999999999,-0.049589,0,standing
13,0.00386,-0.009023,0.006825,-0.097172,0.299593,-0.0635179999999999,0,standing
14,0.026038,0.0010019999999999,0.000176,-0.09832,0.280426,-0.06457,0,standing
15,0.0516029999999999,0.006731,-0.000874,-0.099607,0.230367,-0.065583,0,standing
16,0.054477,0.0160669999999999,-0.00251,-0.072056,0.192969,-0.06107,0,standing
17,0.060144,0.017528,-0.007504,-0.042395,0.16403,-0.042666,0,standing
18,0.061875,0.025383,-0.015477,-0.0138389999999999,0.1255109999999999,-0.0253259999999999,0,standing
19,0.059599,0.019924,-0.015068,-0.0013189999999999,0.081714,-0.005954,0,standing
20,0.041116,0.007266,-0.011316,0.011205,0.0379209999999999,0.0123489999999999,0,standing
21,0.031917,0.014946,-0.011066,0.020572,-0.001578,0.025284,0,standing
22,0.026177,0.01604,-0.007192,0.033274,-0.015506,0.033936,0,standing
23,0.017897,0.00716,0.00082,0.051358,-0.031531,0.02981,0,standing
24,0.007758,0.006567,0.003193,0.05242,-0.040027,0.022351,0,standing
25,0.004297,0.0049689999999999,0.005839,0.039632,-0.0442139999999999,0.01479,0,standing
26,-0.01017,-0.002177,0.007425,0.0246669999999999,-0.05798,0.007225,0,standing
27,-0.012584,-0.0074769999999999,0.012439,-0.003009,-0.052523,-0.001521,0,standing
28,-0.014302,-0.002058,0.008464,-0.023294,-0.067319,-0.013394,0,standing
29,-0.013522,0.004264,0.010731,-0.024265,-0.05662,-0.024097,0,standing
30,-0.010186,0.006779,0.008578,-0.020901,-0.024656,-0.028387,0,standing
31,-0.002585,0.001183,0.005925,-0.0037259999999999,-0.004463,-0.031498,0,standing
32,0.004974,0.006333,0.005302,-0.0026829999999999,-0.004488,-0.026149,0,standing
33,0.010178,0.005118,0.002059,0.003632,-0.01838,-0.020746,0,standing
34,0.013358,0.002908,-0.001766,0.010975,-0.038676,-0.013191,0,standing
35,0.014049,0.0071129999999999,0.000698,0.003368,-0.064237,-0.007871,0,standing
36,0.011791,0.008499,0.004996,0.011797,-0.086642,-0.006715,0,standing
37,0.007379,-0.001767,0.001448,0.014893,-0.1143329999999999,-0.010931,0,standing
38,0.004345,0.001823,0.001775,0.012706,-0.127104,-0.011998,0,standing
39,-0.003293,0.005808,0.005177,0.005195,-0.135605,-0.010971,0,standing
40,-0.009381,0.001937,0.002677,0.008381,-0.138812,-0.010945,0,standing
41,-0.0120209999999999,0.004424,0.0061649999999999,0.007295,-0.140947,-0.008813,0,standing
42,-0.016578,0.007784,0.011294,0.011529,-0.143114,-0.00344,0,standing
43,-0.021061,0.001529,0.010823,0.0232789999999999,-0.14102,-0.004429,0,standing
44,-0.029647,0.010041,0.0098319999999999,0.0340339999999999,-0.1293099999999999,-0.0118459999999999,0,standing
45,-0.027264,0.010055,0.008487,0.052338,-0.098455,-0.018167,0,standing
46,-0.0205729999999999,-0.0015429999999999,0.001047,0.0609929999999999,-0.067609,-0.0138729999999999,0,standing
47,-0.014294,-0.017955,-0.007512,0.024724,-0.061112,-0.008794,0,standing
48,-0.008865,-0.004425,0.001921,-0.011573,-0.073738,-0.016509,0,standing
49,-0.002897,0.001346,0.003832,-0.018046,-0.080146,-0.0069319999999999,0,standing
50,0.003738,0.002742,0.010147,-0.003143,-0.091899,-0.011085,0,standing
51,0.004399,0.002714,0.00488,0.0022,-0.102519,-0.023853,0,standing
52,0.005457,0.002035,0.0004349999999999,-0.004249,-0.113149,-0.023885,0,standing
53,0.001553,-0.00636,0.002825,-0.004201,-0.104619,-0.026032,0,standing
54,-0.008315,-0.001407,0.004608,-0.00954,-0.096116,-0.0164659999999999,0,standing
55,-0.011862,0.007967,0.004837,-0.008425,-0.083345,-0.014338,0,standing
56,-0.012828,0.00748,0.008482,-0.004124,-0.07166,-0.01005,0,standing
57,-0.01723,0.009044,0.007729,0.001391,-0.058927,-0.004674,0,standing
58,-0.016377,0.010182,0.006592,0.004674,-0.04295,-0.006807,0,standing
59,-0.015174,0.0084319999999999,0.0038299999999999,0.01008,-0.022746,-0.002523,0,standing
60,-0.008042,0.003788,0.0065239999999999,0.006874,-0.014251,0.007058,0,standing
61,-0.008553,0.000612,0.004202,0.013252,-0.028088,-0.001426,0,standing
62,0.0019809999999999,0.002941,0.002521,0.0035159999999999,-0.038784,0.017748,0,standing
63,-0.003917,-0.004002,-0.001593,-0.005072,-0.063204,0.004901,0,standing
64,-0.0004599999999999,0.0071719999999999,0.0032909999999999,-0.006177,-0.073844,0.00277,0,standing
65,-0.010133,0.00143,0.007895,-0.007292,-0.086615,0.000642,0,standing
66,-0.011732,0.004801,0.007511,0.0034049999999999,-0.087688,-0.006759,0,standing
67,-0.017928,-0.004892,0.007668,-0.011454,-0.072713,-0.009018,0,standing
68,-0.022063,0.0004059999999999,0.019024,-0.013458,-0.045005,-0.010136,0,standing
