subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.0020559999999999,-0.007114,0.09909,0.043567,0.914478,-0.072604,0,standing
2,-0.0006309999999999,0.00705,-0.016556,-0.081613,1.013161,-0.133425,0,standing
3,0.008509,-0.004177,-0.05984,-0.219084,0.553521,-0.154093,0,standing
4,0.01457,-0.002496,-0.05968,-0.273465,0.04149,-0.198682,0,standing
5,0.044982,-0.0303459999999999,-0.04405,-0.280465,-0.151061,-0.258305,0,standing
6,0.063687,0.021443,-0.0990409999999999,-0.1198549999999999,0.2327719999999999,-0.207478,0,standing
7,0.015685,0.095604,-0.0769789999999999,-0.243277,0.120083,-0.157989,0,standing
8,0.039034,0.033014,-0.08627,-0.136975,0.157565,-0.033381,0,standing
9,-0.034795,0.001367,-0.018131,-0.0046549999999999,0.168799,-0.02713,0,standing
10,-0.039721,0.002064,-0.005817,0.085096,0.178155,-0.046811,0,standing
11,-0.026923,-0.010897,0.017107,0.1147089999999999,0.075964,-0.091338,0,standing
12,0.00626,-0.0075569999999999,0.016411,0.1282859999999999,-0.0155909999999999,-0.1178319999999999,0,standing
13,0.026686,0.0096189999999999,0.010072,0.142814,-0.076482,-0.087742,0,standing
14,0.037526,0.009916,0.004987,0.095618,-0.092459,-0.0474589999999999,0,standing
15,0.0348529999999999,0.003008,0.004467,0.046385,-0.098794,-0.018953,0,standing
16,0.0237129999999999,0.002538,0.0040869999999999,0.0300649999999999,-0.135094,0.015163,0,standing
17,0.040874,-0.006024,-0.007445,0.019075,-0.18627,0.035448,0,standing
18,0.015915,-0.003235,-0.005286,0.0263279999999999,-0.184366,0.085703,0,standing
19,-0.009382,-0.006177,0.007643,0.041134,-0.1675569999999999,0.131718,0,standing
20,-0.029255,-0.008684,0.01676,0.052292,-0.075914,0.114587,0,standing
21,-0.003622,0.0064,-0.0083349999999999,0.08991,-0.054577,0.0742299999999999,0,standing
22,-0.005422,0.005422,-0.006957,0.120451,-0.146285,0.0713559999999999,0,standing
23,0.005715,0.004507,-0.000263,0.1202309999999999,-0.173006,0.093822,0,standing
24,0.00198,0.002483,-0.002985,0.117188,-0.1219259999999999,0.109758,0,standing
25,-0.00617,0.00308,0.001709,0.1045869999999999,-0.065469,0.121348,0,standing
26,-0.020086,0.002814,0.011701,0.088824,-0.025943,0.107301,0,standing
27,-0.029407,-0.011763,0.020019,0.089174,0.019991,0.075198,0,standing
28,-0.027031,-0.021879,0.020016,0.1040619999999999,-0.03952,0.02624,0,standing
