subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.001126,0.039987,0.01554,0.061782,0.0778529999999999,0.00342,0,standing
2,0.009733,0.023087,0.0208789999999999,0.0212699999999999,0.032397,-0.049148,0,standing
3,0.04405,0.021648,0.06544,0.075164,0.091056,-0.11294,0,standing
4,0.006869,0.041801,0.0594429999999999,0.167595,0.230331,-0.124223,0,standing
5,-0.012272,0.020307,0.033773,0.120514,0.236738,-0.087172,0,standing
6,-0.041697,-0.0139169999999999,0.017514,0.074112,0.149427,-0.057474,0,standing
7,-0.014912,-0.0091159999999999,0.022715,-0.00147,-0.002836,-0.009737,0,standing
8,-0.02094,-0.006204,0.028236,-0.0307069999999999,-0.072084,0.016853,0,standing
9,-0.002023,-0.004459,0.037156,-0.049933,-0.084854,0.042482,0,standing
10,0.012279,-0.006308,0.03446,-0.029898,-0.1063539999999999,0.073627,0,standing
11,0.0123819999999999,0.002763,0.034867,0.003065,-0.101262,0.1037609999999999,0,standing
12,0.004188,0.0130389999999999,0.036155,0.038147,-0.090886,0.142449,0,standing
13,-0.015635,0.027587,0.029001,0.0850549999999999,-0.087897,0.153455,0,standing
14,-0.039909,0.030201,0.0067459999999999,0.1215869999999999,-0.027316,0.1568369999999999,0,standing
15,-0.056188,0.031219,0.0055229999999999,0.115349,0.02484,0.17275,0,standing
16,-0.036175,0.037015,-0.001718,0.111288,0.05899,0.160928,0,standing
17,-0.055145,0.186745,0.024817,0.108991,0.015352,0.15349,0,standing
18,-0.000457,-0.006238,-0.039594,0.071836,-0.007587,0.32738,0,standing
19,0.016944,-0.0277889999999999,6.500000000000001e-05,0.09715,0.0354579999999999,0.197179,0,standing
20,-0.003509,0.000643,-0.016,0.095237,0.032479,0.144826,0,standing
21,-0.004003,-0.007878,-0.019138,0.085769,0.038997,0.121251,0,standing
22,-0.011295,-0.010452,-0.0198479999999999,0.061375,0.055126,0.1050369999999999,0,standing
23,-0.034419,-0.020308,-0.028086,0.014596,0.042703,0.055588,0,standing
24,-0.02254,0.014452,-0.025949,-0.007726,0.019512,0.0138009999999999,0,standing
25,-0.017566,0.004238,-0.029085,-0.0139789999999999,0.041947,0.003046,0,standing
26,0.00446,-0.025905,-0.030971,-0.037589,0.048272,0.040261,0,standing
27,0.003137,0.077249,-0.016986,-0.065653,0.0364079999999999,0.100969,0,standing
28,0.0125519999999999,-0.010475,-0.047982,-0.128409,-0.017206,0.2426719999999999,0,standing
29,0.011876,-0.0428,-0.026282,-0.128365,-0.077645,0.172248,0,standing
30,-0.0150389999999999,-0.005742,-0.033895,-0.127289,-0.128568,0.1189089999999999,0,standing
31,-0.008876,-0.00232,-0.032354,-0.1209119999999999,-0.1477099999999999,0.105091,0,standing
32,0.000561,-0.000217,-0.0340339999999999,-0.109148,-0.138176,0.108366,0,standing
33,0.001425,-0.005189,-0.0341529999999999,-0.112257,-0.124291,0.101917,0,standing
34,0.0034119999999999,0.005555,-0.030045,-0.139837,-0.102833,0.08781,0,standing
35,-0.0021609999999999,0.0130889999999999,-0.032242,-0.182339,-0.11208,0.039455,0,standing
36,-0.003105,0.011983,-0.018192,-0.218387,-0.125546,-0.024873,0,standing
37,-0.0140919999999999,0.026767,-0.032527,-0.212997,-0.170354,-0.079161,0,standing
38,-0.0361,0.040757,-0.043837,-0.179804,-0.185217,-0.120571,0,standing
39,-0.024373,0.048924,-0.0533789999999999,-0.167815,-0.134104,-0.125894,0,standing
40,-0.007037,0.001895,-0.053288,-0.176196,-0.092558,-0.118528,0,standing
41,-0.003196,-0.033206,-0.0398769999999999,-0.19107,-0.078658,-0.11865,0,standing
42,-0.007443,-0.020548,-0.039701,-0.225353,-0.124289,-0.132718,0,standing
43,0.0102099999999999,0.016886,-0.039755,-0.252327,-0.2093449999999999,-0.1509569999999999,0,standing
44,0.039177,0.0268279999999999,-0.021212,-0.26377,-0.2624869999999999,-0.1164289999999999,0,standing
45,0.023882,0.013004,-0.023334,-0.283194,-0.2467,-0.051423,0,standing
46,-0.006848,-0.002526,-0.030822,-0.307756,-0.233904,-0.033451,0,standing
47,0.003989,-0.011566,-0.0236229999999999,-0.313196,-0.285968,-0.062265,0,standing
48,0.0168819999999999,0.017476,-0.011346,-0.315478,-0.342326,-0.085709,0,standing
49,0.008973,0.019459,-0.01237,-0.308163,-0.3966,-0.1058849999999999,0,standing
50,0.005894,0.00673,-0.00246,-0.303934,-0.394527,-0.095176,0,standing
51,0.011478,-0.017861,0.00469,-0.32209,-0.367955,-0.064358,0,standing
52,0.00758,-0.016574,0.009046,-0.331791,-0.317534,-0.016912,0,standing
53,-0.0042229999999999,-0.038247,-0.009626,-0.295782,-0.374128,-0.014452,0,standing
54,0.0136379999999999,-0.004308,-0.012379,-0.286997,-0.334679,-0.0304639999999999,0,standing
55,0.011902,0.002719,0.003378,-0.263411,-0.2975239999999999,-0.018597,0,standing
56,0.0154349999999999,-0.002721,0.0071579999999999,-0.240911,-0.264626,-0.006731,0,standing
57,0.011881,-0.013863,0.004645,-0.260096,-0.249688,0.0037979999999999,0,standing
58,0.016241,0.005099,-0.003887,-0.210059,-0.24359,0.03405,0,standing
59,0.022515,0.007081,0.015869,-0.13993,-0.222826,0.087676,0,standing
60,0.016778,0.000712,0.025251,-0.171868,-0.20674,0.088501,0,standing
61,0.015891,0.008389,0.029241,-0.147465,-0.219677,0.105779,0,standing
62,0.010988,-0.0069849999999999,0.01122,-0.139814,-0.215297,0.069507,0,standing
63,0.007483,-0.0036229999999999,0.0067959999999999,-0.102441,-0.2302519999999999,0.047355,0,standing
64,0.023014,0.012025,0.007304,-0.084247,-0.19419,0.070937,0,standing
65,0.018826,0.0308519999999999,0.0163169999999999,-0.119616,-0.183602,0.1176779999999999,0,standing
66,0.004674,0.018897,0.009901,-0.110976,-0.172928,0.104906,0,standing
67,-0.004966,0.001286,0.00398,-0.1300589999999999,-0.1854859999999999,0.065264,0,standing
68,-0.011347,0.002353,0.027953,-0.1287819999999999,-0.184241,0.019338,0,standing
69,-0.014953,0.01849,0.035664,-0.1457359999999999,-0.158615,0.019187,0,standing
70,-0.015844,0.025278,0.03119,-0.165964,-0.133042,0.035036,0,standing
71,-0.046198,-0.0277649999999999,0.028081,-0.158371,-0.094761,0.045722,0,standing
72,-0.03798,-0.028907,0.030404,-0.183453,-0.03373,-0.010078,0,standing
73,-0.03988,0.0525669999999999,0.039417,-0.165115,-0.019821,-0.040947,0,standing
74,-0.041561,-0.000623,0.029251,-0.133028,-0.002885,-0.041812,0,standing
75,-0.033275,0.0147,0.038202,-0.143653,0.034326,-0.014161,0,standing
76,-0.019991,0.020065,0.037522,-0.156053,0.133402,-0.00476,0,standing
77,-0.011393,0.057913,0.038685,-0.147652,0.1046059999999999,-0.003596,0,standing
78,-0.019285,0.006145,0.031387,-0.137907,0.143957,0.003899,0,standing
79,-0.021636,-0.00392,0.044402,-0.147365,0.178071,0.005926,0,standing
80,-0.0216449999999999,0.022202,0.044904,-0.155005,0.1577839999999999,0.024058,0,standing
81,-0.0214199999999999,0.010117,0.03745,-0.194115,0.2208449999999999,0.0055439999999999,0,standing
82,-0.01834,0.006346,0.031172,-0.159903,0.2377659999999999,0.00683,0,standing
83,-0.027193,-0.027969,0.0283779999999999,-0.1064349999999999,0.252544,-0.005634,0,standing
84,-0.023454,0.02303,0.059071,-0.13847,0.263241,0.01122,0,standing
85,-0.024508,0.01794,0.041997,-0.108483,0.280215,0.002862,0,standing
86,-0.024193,0.021802,0.029868,-0.08185,0.276904,0.008393,0,standing
87,-0.010772,0.0148449999999999,0.0142289999999999,-0.0392519999999999,0.283053,0.0321829999999999,0,standing
88,-0.001998,0.013537,0.0192479999999999,-0.018015,0.292438,0.0643659999999999,0,standing
89,-0.005303,0.014958,0.0214889999999999,-0.021345,0.268992,0.069714,0,standing
90,-0.016319,0.002617,0.022153,-0.008955,0.1847619999999999,0.077386,0,standing
91,-0.012466,0.000507,0.026659,-0.045027,0.191433,0.0386699999999999,0,standing
92,-0.010676,0.005957,0.022709,-0.036622,0.158397,0.034498,0,standing
93,-0.013027,0.019577,0.010937,-0.017447,0.157244,0.039975,0,standing
94,-0.015005,0.005711,0.008353,-0.006683,0.180634,0.042156,0,standing
95,-0.010459,0.007285,0.007098,-0.0088349999999999,0.167892,0.033612,0,standing
96,-0.016602,0.005677,0.004469,0.001819,0.160415,0.029423,0,standing
97,-0.01513,0.004508,0.014466,0.024012,0.134685,0.050975,0,standing
98,0.002052,0.001417,0.005991,0.043124,0.134537,0.071405,0,standing
99,0.0109909999999999,7.099999999999999e-05,-0.006405,0.042115,0.150507,0.074582,0,standing
100,0.011792,-0.006462,0.005557,-0.0006889999999999,0.11765,0.070053,0,standing
