subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.003066,0.008421,0.003244,-0.016921,-0.008787,-0.00349,0,standing
2,-0.005149,0.0045579999999999,0.000387,-0.010511,-0.009862,-0.00665,0,standing
3,-0.002746,0.010692,-0.00265,-0.005167,-0.011994,-0.010884,0,standing
4,0.005085,0.010068,0.002144,-0.008464,-0.032227,-0.009811,0,standing
5,0.008597,0.005311,0.00341,-0.010643,-0.03648,-0.005503,0,standing
6,0.00971,0.004273,0.006742,-0.012749,-0.026898,-0.0023239999999999,0,standing
7,0.010942,0.007375,0.00449,-0.00843,-0.009889,0.0030269999999999,0,standing
8,0.006696,0.005327,0.000249,-0.004115,0.0060539999999999,0.008379,0,standing
9,-0.002003,0.003764,0.0033539999999999,0.00018,0.012431,0.008401,0,standing
10,-0.001481,0.00782,0.001349,-0.000877,0.0135039999999999,0.007324,0,standing
11,-0.001179,0.008887,-0.001671,0.0034,0.016681,0.008418,0,standing
12,-0.0016469999999999,0.008669,-0.003445,0.003443,0.025207,0.007339,0,standing
13,-0.001179,0.009662,-0.0006129999999999,0.000243,0.029528,0.000936,0,standing
14,-0.001414,0.011288,0.010038,-0.008319,0.024231,0.000883,0,standing
15,-0.0034969999999999,0.0101409999999999,0.009998,-0.015769,0.02958,0.001892,0,standing
16,-0.008307,0.010374,0.0007019999999999,-0.018932,0.035991,-0.000276,0,standing
17,-0.015948,0.00402,-0.005271,-0.018946,0.0253669999999999,-0.007744,0,standing
18,-0.015172,0.005615,-0.005755,-0.0146919999999999,0.016852,-0.013046,0,standing
19,-0.011903,0.0095819999999999,-0.003379,-0.0136289999999999,0.008355,-0.020508,0,standing
20,-0.005229,0.00725,0.002653,-0.014759,-0.007612,-0.022634,0,standing
21,-0.0058969999999999,0.008605,0.004107,-0.01807,-0.012936,-0.018347,0,standing
22,-0.00474,0.012348,0.006117,-0.026612,-0.01185,-0.016273,0,standing
23,-0.00506,0.013635,0.005719,-0.037285,-0.010756,-0.014212,0,standing
24,-0.008787,0.007558,0.000598,-0.042663,-0.0224469999999999,-0.016373,0,standing
25,-0.016472,0.004385,0.000147,-0.035263,-0.038448,-0.01737,0,standing
26,-0.015813,0.003172,-0.002078,-0.036334,-0.047997,-0.025913,0,standing
27,-0.010064,0.005363,1.7e-05,-0.03633,-0.049054,-0.028051,0,standing
28,-0.006484,0.014057,-0.000682,-0.035273,-0.046944,-0.023774,0,standing
29,-0.003177,0.010797,-0.0036229999999999,-0.037531,-0.067207,-0.016287,0,standing
30,-0.006343,0.008107,0.0020329999999999,-0.0429839999999999,-0.079985,-0.01521,0,standing
31,-0.006134,0.007397,-0.001991,-0.047217,-0.075696,-0.018451,0,standing
32,-0.009584,0.009318,-0.001422,-0.046213,-0.096975,-0.025896,0,standing
33,-0.009455,0.006068,-0.00104,-0.044175,-0.126776,-0.03439,0,standing
34,-0.014025,0.009641,0.007723,-0.046311,-0.134196,-0.041876,0,standing
35,-0.010779,0.014454,0.009926,-0.049489,-0.133103,-0.046173,0,standing
36,-0.003484,0.014559,0.012083,-0.054817,-0.135198,-0.050482,0,standing
37,0.00308,0.014121,0.001411,-0.061183,-0.114934,-0.051598,0,standing
38,0.0074239999999999,0.013217,-0.000684,-0.071881,-0.122349,-0.0527309999999999,0,standing
39,0.00817,0.014629,0.003075,-0.08799,-0.149973,-0.05708,0,standing
40,0.001702,0.008676,0.007271,-0.096474,-0.144591,-0.063555,0,standing
41,0.003203,0.006094,-0.001832,-0.097412,-0.120069,-0.067865,0,standing
42,0.008722,0.005196,-0.002273,-0.091991,-0.099852,-0.066784,0,standing
43,0.013122,0.004149,-0.003276,-0.085566,-0.092425,-0.06461,0,standing
44,0.014808,0.000775,-0.00881,-0.080186,-0.0743679999999999,-0.056045,0,standing
45,0.019915,0.002294,-0.012051,-0.075941,-0.068037,-0.044271,0,standing
46,0.020086,0.0038659999999999,-0.011817,-0.077193,-0.081934,-0.032482,0,standing
47,0.009611,0.005649,-0.009956,-0.075114,-0.088357,-0.0260459999999999,0,standing
48,0.0075049999999999,0.002012,-0.012938,-0.0686919999999999,-0.084118,-0.026006,0,standing
49,0.005111,0.002845,-0.010104,-0.062284,-0.0894409999999999,-0.032362,0,standing
50,0.002909,0.009331,-0.003361,-0.067536,-0.079801,-0.040956,0,standing
51,0.004667,0.006856,-1.3e-05,-0.077076,-0.071223,-0.046375,0,standing
52,0.009294,0.006997,0.0036729999999999,-0.080219,-0.062673,-0.05068,0,standing
53,0.008189,0.007605,0.001934,-0.071624,-0.037167,-0.0484949999999999,0,standing
54,0.01036,0.005264,-0.0070819999999999,-0.067179,0.010722,-0.039979,0,standing
55,0.018571,0.003577,-0.003668,-0.069379,0.006426,-0.0293029999999999,0,standing
56,0.0148449999999999,0.0050869999999999,-0.004957,-0.07365,0.007499,-0.027193,0,standing
57,0.011295,0.004917,-0.00801,-0.063966,0.029819,-0.02288,0,standing
58,0.015111,0.004168,-0.009775,-0.0543149999999999,0.045744,-0.0174889999999999,0,standing
59,0.01007,-0.00037,-0.014971,-0.040389,0.0637799999999999,-0.011002,0,standing
60,0.00946,0.002023,-0.015676,-0.0189639999999999,0.092429,-0.001275,0,standing
61,0.016197,0.004102,-0.019435,-0.005035,0.120024,0.008434,0,standing
62,0.026996,0.0098129999999999,-0.010603,-0.00397,0.129567,0.019118,0,standing
63,0.024367,0.008373,-0.010437,-0.012504,0.137024,0.026529,0,standing
64,0.017703,0.0056409999999999,-0.005754,-0.021009,0.148751,0.031799,0,standing
65,0.016763,-0.000669,-0.0146039999999999,-0.015522,0.186001,0.036067,0,standing
66,0.018285,-0.000385,-0.016924,0.002736,0.225302,0.0489649999999999,0,standing
67,0.01743,-0.008295,-0.024079,0.027274,0.242189,0.0672799999999999,0,standing
68,0.011706,-0.008987,-0.024752,0.049662,0.255887,0.085579,0,standing
69,0.006228,-0.011375,-0.0268,0.073086,0.262157,0.10608,0,standing
70,0.004399,-0.008353,-0.028072,0.097522,0.257734,0.1254849999999999,0,standing
71,0.004235,-0.01001,-0.0265839999999999,0.123076,0.260781,0.140615,0,standing
72,0.016755,-0.0181449999999999,-0.02961,0.15395,0.2616699999999999,0.157924,0,standing
73,0.016309,-0.022225,-0.03084,0.178379,0.2583,0.180534,0,standing
74,0.021683,-0.017566,-0.031237,0.199605,0.254941,0.203121,0,standing
75,0.016707,-0.0150889999999999,-0.026116,0.203749,0.235713,0.212792,0,standing
76,0.0031899999999999,0.000582,-0.015575,0.19405,0.21656,0.215955,0,standing
77,-0.025782,0.018686,-0.02044,0.167371,0.202851,0.204034,0,standing
78,-0.071346,0.030073,-0.017345,0.122615,0.157502,0.164341,0,standing
79,-0.103973,0.057844,-0.002647,0.054437,0.097353,0.080621,0,standing
80,-0.108903,0.092144,0.0389529999999999,-0.044394,0.068339,-0.037545,0,standing
81,-0.099427,0.099018,0.059394,-0.165139,0.135326,-0.16773,0,standing
82,-0.004525,0.0646279999999999,0.070241,-0.257098,0.265855,-0.229428,0,standing
83,0.048208,0.026851,0.04228,-0.283165,0.4171479999999999,-0.2127119999999999,0,standing
84,0.077917,-0.00053,0.017558,-0.2681719999999999,0.485051,-0.157147,0,standing
85,0.069547,-0.006176,0.006765,-0.265007,0.493571,-0.114309,0,standing
86,0.070142,-0.006795,0.001872,-0.2651699999999999,0.488121,-0.083325,0,standing
87,0.014397,-0.0121319999999999,-0.0088569999999999,-0.247355,0.449576,-0.050036,0,standing
88,-0.03383,-0.012062,0.010337,-0.20492,0.4099569999999999,-0.035802,0,standing
89,-0.065882,-0.010355,0.0246699999999999,-0.134603,0.389467,-0.034216,0,standing
90,-0.076707,-0.003147,0.038254,-0.085321,0.41176,-0.057401,0,standing
91,-0.079026,0.013133,0.048562,-0.089416,0.428905,-0.078816,0,standing
92,-0.0845,0.045141,0.0638649999999999,-0.124488,0.444001,-0.094036,0,standing
93,-0.088029,0.044549,0.063748,-0.166072,0.434619,-0.109269,0,standing
94,-0.087263,0.041156,0.070755,-0.20679,0.386858,-0.118038,0,standing
95,-0.086383,0.017158,0.061963,-0.238945,0.355008,-0.117154,0,standing
96,-0.079463,0.008104,0.0516519999999999,-0.258115,0.359349,-0.120498,0,standing
97,-0.058819,-0.008628,0.022923,-0.248503,0.35508,-0.126835,0,standing
98,-0.0461209999999999,-0.008133,-0.011169,-0.229501,0.3145159999999999,-0.122377,0,standing
99,-0.04362,-0.004617,-0.019399,-0.20947,0.251633,-0.131771,0,standing
100,-0.035843,-0.0147139999999999,-0.026922,-0.180806,0.220634,-0.130468,0,standing
101,-0.045404,0.002719,-0.008171,-0.153269,0.209749,-0.096079,0,standing
102,-0.04251,0.002091,0.004611,-0.140752,0.1839869999999999,-0.058577,0,standing
103,-0.033967,-0.004053,0.0139969999999999,-0.137728,0.166842,-0.036101,0,standing
104,-0.005917,-0.001343,0.008495,-0.157121,0.132791,-0.028717,0,standing
105,-0.001985,-0.001703,0.008286,-0.1731859999999999,0.122182,-0.025611,0,standing
106,0.005746,-0.005273,0.00546,-0.179497,0.1413829999999999,-0.026747,0,standing
107,0.013429,-0.011703,-0.000786,-0.170943,0.14031,-0.032027,0,standing
