subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.004808,0.005421,0.014446,0.059234,0.0270569999999999,0.0698179999999999,0,standing
2,0.000486,0.003124,0.0160949999999999,0.051723,0.011134,0.062309,0,standing
3,-0.000938,0.003073,0.0154419999999999,0.036826,0.002732,0.045124,0,standing
4,-0.002025,0.002069,0.014667,0.0262209999999999,0.00283,0.030094,0,standing
5,-0.0029289999999999,0.003476,0.015862,0.015603,0.003975,0.019336,0,standing
6,0.002536,0.00581,0.015106,0.0028179999999999,-0.001268,0.009639,0,standing
7,0.0037649999999999,0.003107,0.010515,-0.011252,-0.009855,-0.000206,0,standing
8,0.002972,0.001227,0.011404,-0.024055,-0.018299,-0.008831,0,standing
9,0.0070569999999999,0.008851,0.012844,-0.03155,-0.031025,-0.016343,0,standing
10,0.005238,0.012064,0.0140349999999999,-0.0348,-0.048033,-0.022752,0,standing
11,0.002386,0.0085799999999999,0.011553,-0.031674,-0.066145,-0.024843,0,standing
12,0.001228,0.005966,0.009922,-0.025341,-0.081081,-0.02478,0,standing
13,-0.003173,0.0030629999999999,0.011017,-0.01791,-0.087502,-0.023652,0,standing
14,-0.0015869999999999,0.007165,0.012512,-0.01154,-0.089672,-0.019332,0,standing
15,-0.003093,0.006325,0.011936,-0.007478,-0.090957,-0.018353,0,standing
16,-0.007072,0.007284,0.011076,-0.006418,-0.090964,-0.017278,0,standing
17,-0.0099099999999999,0.008565,0.011983,-0.003191,-0.083522,-0.0162,0,standing
18,-0.009318,0.008595,0.012276,-0.001006,-0.072873,-0.0172669999999999,0,standing
19,-0.012145,0.006414,0.010766,-0.001999,-0.060069,-0.021567,0,standing
20,-0.01125,0.00524,0.011495,-0.001916,-0.046199,-0.0269279999999999,0,standing
21,-0.010125,0.004922,0.0080629999999999,-0.005045,-0.0344519999999999,-0.031239,0,standing
22,-0.0065049999999999,0.003552,0.006604,-0.012429,-0.0216169999999999,-0.037718,0,standing
23,-0.006302,0.004398,0.005958,-0.02103,-0.008945,-0.047504,0,standing
24,-0.004311,0.004299,0.005255,-0.031642,-0.00143,-0.052929,0,standing
25,-0.004334,0.003502,0.001468,-0.043315,0.003972,-0.0615649999999999,0,standing
26,0.000964,0.003915,-0.00271,-0.050744,0.005093,-0.069096,0,standing
27,0.003507,0.003399,-0.003356,-0.052863,0.005114,-0.072315,0,standing
28,0.003909,0.0034189999999999,-0.005201,-0.0539529999999999,0.000852,-0.071248,0,standing
29,0.003018,0.0064909999999999,-0.006937,-0.0507699999999999,-0.002359,-0.070153,0,standing
30,0.003194,0.006159,-0.008025,-0.045473,-0.002411,-0.061569,0,standing
31,0.007153,0.00683,-0.010686,-0.034983,-0.001605,-0.051975,0,standing
32,0.005959,0.007542,-0.009382,-0.020107,-0.003834,-0.040116,0,standing
33,0.0088069999999999,0.009467,-0.01181,-0.005212,-0.002864,-0.02933,0,standing
34,0.0084409999999999,0.007266,-0.009458,0.009669,-0.001906,-0.0153389999999999,0,standing
35,0.006875,0.00898,-0.009217,0.022421,-0.001997,-0.0034969999999999,0,standing
36,0.006654,0.007319,-0.009191,0.034134,-0.004181,-0.000207,0,standing
37,0.006157,0.003431,-0.007903,0.037298,-0.012715,-0.000172,0,standing
38,0.002155,0.005178,-0.004146,0.036218,-0.01909,-0.0033759999999999,0,standing
39,-0.001977,0.0042299999999999,0.000834,0.029685,-0.0213159999999999,-0.007806,0,standing
40,-0.007979,0.005943,0.00119,0.024394,-0.017015,-0.013191,0,standing
41,-0.016436,0.004356,0.004649,0.019097,-0.010596,-0.0153759999999999,0,standing
42,-0.017216,0.002291,0.004501,0.012787,0.006483,-0.018649,0,standing
43,-0.019673,0.002828,0.006528,0.007547,0.026746,-0.019783,0,standing
44,-0.016715,0.001603,-5.5e-05,0.00016,0.044882,-0.019863,0,standing
45,-0.016452,0.00244,-0.000111,-0.002969,0.062995,-0.017774,0,standing
46,-0.007879,0.008089,-0.004107,-0.0029059999999999,0.080026,-0.014594,0,standing
47,-0.008633,0.007301,-0.004901,0.000324,0.08959,-0.011379,0,standing
48,0.001313,0.005886,-0.004484,0.001259,0.093658,-0.007228,0,standing
49,0.00309,0.005458,-0.002401,0.005508,0.091504,-0.005058,0,standing
50,0.006117,0.002834,-0.0035299999999999,0.007617,0.088292,-0.002903,0,standing
51,0.008064,0.002768,-0.00422,0.007575,0.085071,0.003511,0,standing
52,0.011824,0.004936,-0.003753,0.010738,0.080782,0.007814,0,standing
53,0.014737,0.004521,-0.002865,0.016011,0.07222,0.013205,0,standing
