subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.5207189999999999,-0.970246,-0.617108,-0.283476,-3.916371,-0.253188,0,upstairs
2,0.470462,-0.904384,-0.404352,0.337621,-3.772898000000001,0.09386,0,upstairs
3,0.308204,-0.740279,-0.008204,1.1148280000000002,-3.4292519999999995,0.328516,0,upstairs
4,-0.349206,0.184926,0.892856,0.423093,-2.331837,0.084065,0,upstairs
5,-0.177483,1.252777,0.490872,-0.350498,-1.808502,0.1506289999999999,0,upstairs
6,0.271752,1.941664,0.70076,-0.5844229999999999,-2.67668,-0.184245,0,upstairs
7,0.338581,0.710022,0.5730350000000001,-0.185229,-1.782123,-0.993384,0,upstairs
8,0.036544,-0.306929,0.28397,0.104328,-0.656504,-1.149832,0,upstairs
9,0.236384,-0.439274,0.723618,-0.479437,0.7909689999999999,-0.8513219999999999,0,upstairs
10,0.56034,1.507922,-0.197613,0.668379,2.965599,0.182607,0,upstairs
11,1.490434,1.858315,-1.863013,0.488104,3.418457,1.107984,0,upstairs
12,0.408332,-0.8076770000000001,-0.30778,-0.039856,0.150658,0.650217,0,upstairs
13,0.385355,-0.596793,-0.322939,0.402122,1.069051,1.03455,0,upstairs
14,0.120169,0.215806,-1.612824,2.604927,2.938219,1.087066,0,upstairs
15,0.169115,0.245334,-1.435486,3.86567,3.351592,1.580315,0,upstairs
16,0.153114,0.237105,-0.83183,3.724693,2.3724540000000003,2.537712,0,upstairs
17,-0.293558,0.512935,0.291251,2.665772,1.639507,2.399864,0,upstairs
18,-0.285073,0.36161,0.13455,1.312011,0.126237,1.321988,0,upstairs
19,0.144331,-0.355498,0.0384399999999999,1.873844,-0.324047,0.487936,0,upstairs
20,0.36479,-0.6306350000000001,0.002492,1.721327,0.707276,0.319974,0,upstairs
21,0.396914,-0.5956,0.058549,1.220653,1.624906,0.114475,0,upstairs
22,0.313704,-0.250782,-0.240427,1.721872,1.843659,0.38582,0,upstairs
23,0.210731,-0.179215,-0.067751,2.206246,1.019189,0.751319,0,upstairs
24,0.186387,-0.218919,-0.006139,2.013113,0.6477510000000001,1.098686,0,upstairs
25,0.1612589999999999,0.159502,0.244213,1.787769,-0.298603,1.391018,0,upstairs
26,0.309204,0.085889,0.27185,1.153757,0.7457699999999999,1.3072700000000002,0,upstairs
27,-0.121666,0.329453,-0.161397,0.812425,2.081734,0.245635,0,upstairs
28,-0.313379,0.478272,-0.134543,0.946214,2.410344,0.003662,0,upstairs
29,-0.7654529999999999,0.7919619999999999,0.2359489999999999,0.601141,2.286035,0.220396,0,upstairs
30,-0.876541,0.7745479999999999,0.328282,0.440834,1.672245,0.141014,0,upstairs
31,-0.8469270000000001,0.724155,0.384334,-0.119221,1.3103209999999998,-0.2395159999999999,0,upstairs
32,-0.576403,0.236954,-0.054357,-0.805769,0.488885,-0.948286,0,upstairs
33,-0.410977,-0.282449,0.144143,-1.239764,-0.1302,-1.862785,0,upstairs
34,-0.490501,-0.301581,0.323191,-1.451095,0.2530429999999999,-2.413819,0,upstairs
35,-0.412871,0.060551,-0.024309,-1.849529,0.119029,-2.919563,0,upstairs
36,0.006389,0.513646,0.296297,-2.230306,-0.199028,-3.502927,0,upstairs
37,0.367094,0.976153,0.332559,-2.897424,0.369259,-3.5809550000000003,0,upstairs
38,0.494652,1.018104,0.097358,-2.660304,-0.016141,-3.311749,0,upstairs
39,0.804345,0.880141,-0.381098,-2.476354,-0.834932,-3.040223,0,upstairs
40,0.876755,0.948908,-0.3144099999999999,-2.350162,-0.1513,-3.612784,0,upstairs
41,0.364899,1.624903,0.472652,-2.545007,0.532987,-5.401089,0,upstairs
42,0.051937,1.328436,0.517444,-2.031332,-0.739215,-6.312406,0,upstairs
43,0.093106,1.1514879999999998,0.376794,-1.867803,-2.4129110000000003,-6.151021,0,upstairs
44,-0.627528,0.722801,-0.267727,-2.550619,-4.039048,-5.162397,0,upstairs
45,-0.339263,0.999759,0.281192,-2.382595,-3.5333650000000003,-3.099135,0,upstairs
46,-0.115311,0.904085,0.108356,-1.672622,-5.126542,-1.704514,0,upstairs
47,0.372961,-0.040599,-0.238602,-1.1776870000000002,-5.496926,-0.619542,0,upstairs
48,0.467113,-0.649199,-0.602873,-0.320468,-5.526382,0.673691,0,upstairs
49,0.750592,-0.5082909999999999,-0.766486,0.5057020000000001,-3.281175,1.65294,0,upstairs
50,1.653169,-0.70786,-1.001689,1.238741,-0.0171699999999999,1.816247,0,upstairs
51,1.4511459999999998,-0.971994,-1.003223,2.253523,2.996815,2.18801,0,upstairs
52,1.000181,-1.075418,-0.780289,3.315482,4.168647,2.325317,0,upstairs
53,0.989833,-0.7464109999999999,-0.606064,3.06466,4.344709,3.001661,0,upstairs
54,0.343236,0.3431099999999999,0.7362810000000001,0.067283,3.473209,2.696625,0,upstairs
55,-0.431921,1.2131040000000002,-1.522299,3.91391,3.10548,1.280797,0,upstairs
56,0.6645310000000001,0.500333,0.429237,2.03499,2.259497,1.881917,0,upstairs
57,0.6921229999999999,0.353506,0.056974,0.558661,2.495189,2.295387,0,upstairs
58,0.698084,-0.286335,-0.341439,0.799503,0.90633,1.954069,0,upstairs
59,0.400423,-0.3643699999999999,-0.475459,1.009741,0.290817,2.516075,0,upstairs
60,0.164964,-0.246451,-0.529533,1.821635,-0.975636,3.635388,0,upstairs
61,-0.591799,1.759104,0.782602,3.312444,1.933951,3.861058,0,upstairs
62,-1.181593,1.867322,-0.048657,3.16752,0.1762,1.33809,0,upstairs
63,0.289455,0.370673,0.159469,3.633085,1.86754,1.280422,0,upstairs
64,0.565044,0.329384,0.313009,2.784917,-0.215928,2.75986,0,upstairs
65,-0.374197,1.434128,0.708958,1.900989,0.921168,2.349509,0,upstairs
66,-0.2344119999999999,0.8256530000000001,0.628229,1.118753,0.565924,1.55722,0,upstairs
67,-0.06807,-0.543748,0.387683,0.41507,0.2175889999999999,1.099825,0,upstairs
68,-0.657606,-0.7283350000000001,0.668535,-0.499526,-0.493642,0.2023829999999999,0,upstairs
69,-0.769504,-0.808289,0.661899,-1.7980740000000002,-0.554528,-1.026519,0,upstairs
70,-0.456678,-1.044837,0.138343,-1.911314,0.380774,-1.7239209999999998,0,upstairs
71,-0.032137,-1.183972,-0.021418,-1.8516740000000005,0.465869,-2.807859,0,upstairs
72,0.243763,-1.08736,0.061844,-2.746902,0.814332,-3.392466,0,upstairs
73,0.798582,-0.445716,0.473559,-3.098776,1.504949,-3.699184,0,upstairs
74,0.645893,0.253079,-0.082184,-3.1186540000000003,0.310162,-3.795,0,upstairs
75,0.045258,1.785309,-0.1062299999999999,-2.547299,0.192819,-4.515114,0,upstairs
76,-0.821737,3.659916,0.918274,-2.1565220000000003,4.240022,-6.238475,0,upstairs
77,-1.11756,2.076841,0.656196,-2.269212,0.6486770000000001,-6.597857,0,upstairs
78,-1.280831,1.573142,0.12665,-2.245222,-4.007194999999999,-5.666643,0,upstairs
79,-0.291645,-0.089895,-0.68683,-3.298749,-6.828433,-3.85975,0,upstairs
80,0.6967899999999999,-0.454341,-0.427101,-2.802817,-6.721322,-2.040446,0,upstairs
81,0.936572,-0.2422349999999999,-0.2440739999999999,-1.928486,-5.334579,0.1900589999999999,0,upstairs
82,1.3676,-0.447284,-0.252015,-0.289906,-2.858319,1.292191,0,upstairs
83,1.542178,-0.8900370000000001,-0.921093,1.320037,-0.2038869999999999,1.819191,0,upstairs
84,1.330456,-1.1987709999999998,-1.33827,2.507526,2.95368,2.365028,0,upstairs
85,1.53984,-1.174036,-1.056699,3.007755,4.246021,3.221443,0,upstairs
86,1.332021,-0.654293,-0.357243,1.828423,4.191278,3.015655,0,upstairs
87,-0.063529,0.358586,0.588076,1.526766,4.790430000000001,2.362233,0,upstairs
88,-0.4487109999999999,1.303018,-1.531684,3.832033,4.913929,0.6508619999999999,0,upstairs
89,0.5475979999999999,0.987799,0.619057,1.592827,2.844055,2.33421,0,upstairs
90,0.482489,0.52599,-0.046353,0.8252120000000001,2.2397970000000003,2.794299,0,upstairs
91,0.352536,-0.559995,-0.4977649999999999,1.602143,0.7033159999999999,1.677925,0,upstairs
92,0.391309,-0.5013449999999999,-0.337778,0.480386,0.973116,2.045758,0,upstairs
93,0.248565,0.058085,-0.165115,0.338908,0.709601,3.596166,0,upstairs
94,-0.403503,1.87612,0.365469,1.561181,0.1907559999999999,3.882038,0,upstairs
95,-1.6801150000000002,2.475562,-0.072305,2.504341,3.051833,1.2667469999999998,0,upstairs
96,0.2118199999999999,0.97703,0.081513,2.165642,1.707977,1.695529,0,upstairs
97,-0.170769,1.402406,0.397328,1.862789,0.93868,2.797873,0,upstairs
98,-0.474624,1.317009,0.711004,1.026753,1.813545,2.38926,0,upstairs
99,-0.447193,0.800303,0.535597,0.7596970000000001,1.309137,1.955411,0,upstairs
100,-0.138618,-0.859927,0.583938,0.813936,0.415865,2.050938,0,upstairs
101,-0.563817,-0.938735,0.277982,0.433019,-0.973604,1.137797,0,upstairs
102,-0.553719,-0.959059,0.531736,-0.406567,-0.856809,-0.433163,0,upstairs
103,-0.51867,-0.889237,0.468588,-1.3361040000000002,-1.035587,-1.271571,0,upstairs
104,-0.169486,-1.020382,0.097439,-0.691861,-0.86513,-1.300405,0,upstairs
105,0.1072029999999999,-1.037805,-0.077114,-0.026802,-1.038759,-1.080824,0,upstairs
106,0.828205,-0.907267,-0.0410639999999999,-0.385744,-0.883459,-1.776806,0,upstairs
107,0.646202,-0.338353,0.8310639999999999,-0.6117239999999999,0.500181,-2.340974,0,upstairs
108,0.493843,0.116034,0.6083770000000001,-1.227704,2.593186,-2.540239,0,upstairs
109,0.636397,1.820443,-0.0150879999999999,-1.762615,2.596809,-2.449976,0,upstairs
110,0.754013,1.166257,0.067623,-1.388843,0.716933,-1.793341,0,upstairs
111,0.731342,0.666921,0.311799,-1.898086,0.5891770000000001,-1.371582,0,upstairs
112,0.305143,0.448631,0.388727,-2.251946,0.190826,-1.612825,0,upstairs
113,0.481487,0.4812869999999999,0.217936,-2.146898,0.605426,-2.021752,0,upstairs
114,0.559581,0.482444,0.154828,-1.931055,1.598806,-1.812146,0,upstairs
115,0.480469,0.024452,0.167471,-1.469948,2.437599,-1.2523879999999998,0,upstairs
116,0.396476,-0.271182,0.1645299999999999,-1.198533,2.145478,-1.162523,0,upstairs
117,0.462606,-0.388339,0.056421,-1.139178,1.418462,-1.089606,0,upstairs
118,0.4697739999999999,-0.375517,-0.01973,-1.234591,0.814999,-0.877991,0,upstairs
119,0.356455,-0.4297829999999999,0.021715,-0.919626,0.4949689999999999,-0.772832,0,upstairs
120,0.32733,-0.548137,0.000733,-0.402562,0.389077,-0.31509,0,upstairs
121,0.6685989999999999,-1.018729,-0.118213,-0.193482,-0.142694,0.351486,0,upstairs
122,0.701205,-1.054187,-0.0172289999999999,-0.147805,-0.325196,0.928878,0,upstairs
123,0.553786,-0.969944,0.031879,0.1029559999999999,-0.348093,1.37504,0,upstairs
124,0.441712,-0.900957,0.089209,0.688846,-0.503605,1.661342,0,upstairs
125,0.288988,-0.781571,0.118477,1.131005,-1.040203,1.735621,0,upstairs
126,-0.205981,-0.329139,0.172524,0.931021,-2.324482,1.265852,0,upstairs
127,-0.364518,0.58198,0.863215,0.624713,-2.718537,0.176767,0,upstairs
128,-0.29413,1.69324,1.791247,-0.284176,-0.00277,-0.461176,0,upstairs
129,0.5324720000000001,1.048185,0.976396,0.062345,0.698732,-0.8986940000000001,0,upstairs
130,0.91905,0.757901,0.5418609999999999,0.457385,1.91946,-0.689195,0,upstairs
131,1.08375,1.237849,0.184941,0.46898,3.65466,0.132261,0,upstairs
132,1.497104,1.217614,-0.366982,-0.406688,3.857609,0.753999,0,upstairs
133,0.8334600000000001,-0.335179,-0.133106,-0.725263,1.544965,0.480204,0,upstairs
134,0.691153,-0.298879,-0.235398,-0.547148,2.491446,0.7291310000000001,0,upstairs
135,0.4669439999999999,-0.198881,-0.502655,-0.006843,2.995126,1.374261,0,upstairs
136,0.374098,0.248204,-0.791148,1.471046,2.124029,1.882424,0,upstairs
137,0.275046,0.742921,-0.68683,1.843896,1.751944,1.635541,0,upstairs
138,0.405085,0.396156,-0.145423,1.18885,3.037183,1.00975,0,upstairs
139,0.252452,0.097723,0.157542,1.599669,4.398442,0.694682,0,upstairs
140,0.077813,0.034307,0.274846,1.3844,5.137537,0.666593,0,upstairs
141,0.0138509999999999,-0.0995429999999999,0.053501,0.056288,4.8387400000000005,0.084064,0,upstairs
142,0.020814,-0.125507,-0.065336,-0.492621,4.312856,-0.329293,0,upstairs
143,-0.03891,0.199696,-0.299279,-0.167914,4.665267,-0.29543,0,upstairs
144,-0.212978,0.3725199999999999,-0.198754,0.604351,4.04325,0.073957,0,upstairs
145,-0.386378,0.133065,0.229348,0.94671,3.068395,0.075461,0,upstairs
146,-0.671741,-0.39786,0.512538,0.986416,2.962473,0.155991,0,upstairs
147,-0.7157399999999999,-0.503254,0.512042,0.657974,2.902326,0.296915,0,upstairs
148,-0.604456,-0.602795,0.477897,0.321208,2.3798,-0.074372,0,upstairs
149,-0.236528,-0.136444,0.407489,0.645886,2.419188,-0.3488239999999999,0,upstairs
150,-0.104994,-0.008756,0.475995,0.8231940000000001,1.936326,-0.163233,0,upstairs
151,-0.530833,0.187532,0.5816100000000001,0.535029,1.7399950000000002,-0.099833,0,upstairs
152,-0.766756,0.4112699999999999,0.529014,0.33425,1.831429,-0.6792600000000001,0,upstairs
153,-0.810808,0.658637,0.673027,-0.018227,1.425936,-0.999535,0,upstairs
154,-0.688335,0.569843,0.728038,-0.584611,0.8404450000000001,-1.143746,0,upstairs
155,-0.5327810000000001,0.292384,0.375687,-1.521483,0.563465,-1.394558,0,upstairs
156,-0.123623,0.137081,0.4514189999999999,-2.380726,0.8413010000000001,-2.462729,0,upstairs
157,0.104789,0.4243439999999999,0.610305,-3.000791,2.746141,-4.085721,0,upstairs
158,0.051067,1.258259,0.593547,-3.607569,4.246607,-5.029780000000001,0,upstairs
159,0.156849,1.547007,0.638389,-3.67458,4.622616000000001,-4.697445,0,upstairs
160,0.384404,1.7259330000000002,0.383746,-3.320604,3.2115720000000003,-2.721227,0,upstairs
161,0.7289359999999999,1.2360799999999998,0.345436,-3.549361,1.6743880000000002,-2.259383,0,upstairs
162,0.6234109999999999,1.102395,0.277019,-3.387494,3.186847,-2.341375,0,upstairs
163,-0.7227520000000001,0.088104,0.204797,-3.255995,3.093156,-2.734511,0,upstairs
164,-0.2862719999999999,0.090633,-0.118324,-3.196486,2.349599,-4.383545,0,upstairs
165,-0.3457469999999999,0.2382159999999999,-0.190907,-4.019314,-0.874771,-3.992055,0,upstairs
166,0.189136,0.285509,-0.873719,-4.334682,-3.875139,-3.049309,0,upstairs
167,0.738872,-0.674474,-0.89226,-4.157987,-3.269115,-2.108817,0,upstairs
168,1.160908,-1.557063,-0.6373310000000001,-3.247881,-2.2950470000000003,-1.135899,0,upstairs
169,0.703313,-1.166865,0.010159,-2.030719,-1.02866,-0.537225,0,upstairs
170,0.203112,-0.7667189999999999,-0.2391579999999999,-1.657303,-0.7275659999999999,-0.233764,0,upstairs
171,-0.19213,-0.922578,0.152398,-1.230594,-0.2973699999999999,-0.027304,0,upstairs
172,-0.4251819999999999,-0.705509,0.713292,-1.3504040000000002,1.260614,-0.061116,0,upstairs
173,-0.533779,-0.270642,0.407785,-0.8943770000000001,-0.753686,-0.756103,0,upstairs
174,-0.770009,-0.21511,0.202797,-0.040392,-2.814982,-1.498456,0,upstairs
175,-0.8009310000000001,-0.178171,0.203145,0.43283,-2.570898,-1.144019,0,upstairs
176,-0.681469,-0.0900779999999999,0.8803610000000001,0.971474,-0.926647,-0.412767,0,upstairs
177,0.764807,1.037527,1.043138,1.201036,0.127899,1.801909,0,upstairs
178,0.290714,1.656654,1.31408,0.197786,-0.708939,1.755381,0,upstairs
