subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.163869,4.543409,0.995865,3.489386,-1.446267,0.83225,0,jogging
2,-1.0877709999999998,2.011521,0.340325,2.439263,-0.350059,1.997486,0,jogging
3,-0.831263,1.449766,-0.226124,4.199694,0.686198,1.6014620000000002,0,jogging
4,-0.5647220000000001,0.979493,-0.54769,3.5247230000000003,0.455342,1.044773,0,jogging
5,0.53479,0.136451,0.365721,1.868757,-0.684493,0.879774,0,jogging
6,0.434027,-0.099988,0.578342,1.648124,-2.577837,0.3593679999999999,0,jogging
7,0.4688319999999999,-0.243554,0.628278,1.08881,-4.579603,0.073879,0,jogging
8,-0.195146,-1.497049,1.175711,0.096824,-2.654404,-0.192958,0,jogging
9,0.183948,-2.133456,1.243981,-0.988862,0.758269,-0.199574,0,jogging
10,0.543384,-1.937715,1.247881,-2.349268,1.6622869999999998,0.0140919999999999,0,jogging
11,-0.0129539999999999,-1.155095,0.488434,-2.6672990000000003,1.896507,-0.207415,0,jogging
12,-0.429158,-0.760636,-0.070329,-2.400256,2.873784,-0.011318,0,jogging
13,-0.504494,-0.563773,-0.397163,-1.888742,3.517412,0.2937369999999999,0,jogging
14,0.208148,-0.005826,-0.731665,-0.523887,1.585129,0.67642,0,jogging
15,0.255006,-0.169793,-0.493689,0.538817,0.001381,0.74142,0,jogging
16,0.362323,-0.26218,0.073554,1.943091,-0.264281,0.425762,0,jogging
17,0.005613,-1.426357,2.504756,0.2949199999999999,3.513515,-0.357575,0,jogging
18,-3.978148000000001,1.614536,-6.339136,-0.919943,3.0365450000000003,-0.438089,0,jogging
19,-3.941221,1.626396,-6.29315,-0.338995,-1.281513,-1.083318,0,jogging
20,1.437091,0.537912,2.255643,-2.144879,2.275167,0.016871,0,jogging
21,0.152265,0.522491,1.29146,-2.191183,4.256109,-1.953656,0,jogging
22,-0.693783,1.454814,1.867928,-4.042609,0.74585,-3.4992620000000003,0,jogging
23,-0.371378,2.642782,-0.099788,-2.326836,-4.037012,-2.380879,0,jogging
24,1.130078,2.012053,-0.409852,-3.37314,-3.6732,-1.613125,0,jogging
25,0.999306,1.826742,-0.471577,-4.122015,-1.089868,-0.708336,0,jogging
26,-1.2325620000000002,0.7547649999999999,-1.430994,-3.912563,-0.113434,-0.517981,0,jogging
27,-0.148128,0.098184,-0.792984,-2.990538,1.265514,-0.372303,0,jogging
28,0.422643,-0.194542,-0.550878,-2.346284,1.965095,-0.587684,0,jogging
29,0.987875,-1.1361059999999998,-1.083261,-0.757317,0.6756850000000001,-0.526863,0,jogging
30,0.748966,-0.563134,-0.930934,-0.184831,0.5526840000000001,0.1652279999999999,0,jogging
31,0.521994,-0.6898880000000001,-0.462793,0.113607,0.3045,0.698537,0,jogging
32,0.183426,-1.102944,-0.6281909999999999,1.2810290000000002,0.719435,0.350442,0,jogging
33,0.078859,-0.673026,-0.80803,1.73307,-0.434343,-0.019868,0,jogging
34,0.138735,-0.6459239999999999,-0.633646,2.365866,-0.561513,0.064832,0,jogging
35,0.08376,-0.7229720000000001,-0.4927569999999999,2.63711,-0.56318,0.24619,0,jogging
36,-0.166323,-0.574187,-0.364521,3.05048,-0.484609,0.219067,0,jogging
37,-0.193067,-0.244986,-0.015361,3.265346,-0.432771,0.655267,0,jogging
38,0.680349,2.0987240000000003,0.6808890000000001,4.148923,-1.822697,0.889683,0,jogging
39,-0.7616930000000001,4.578863,0.300091,4.138351,-2.179914,0.986207,0,jogging
40,-1.084595,3.282717,0.073818,3.118866,2.261859,2.241374,0,jogging
41,-0.6867800000000001,1.520546,-0.014894,2.537384,1.853463,2.311543,0,jogging
42,0.020555,1.042584,0.019278,2.626621,-0.292835,1.91006,0,jogging
43,0.3402969999999999,0.785609,0.468785,2.412751,-2.413884,1.3184209999999998,0,jogging
44,0.642783,-0.126325,0.72283,2.172539,-3.167568,0.595591,0,jogging
45,-0.0746059999999999,-0.6938380000000001,0.562442,1.069372,-2.311021,0.7363390000000001,0,jogging
46,-0.444454,-1.13088,0.707537,0.257719,-1.986713,0.525155,0,jogging
47,-0.00161,-2.347339,1.43573,-0.41791,-0.0909799999999999,-0.371822,0,jogging
48,0.438784,-2.073616,1.400033,-1.888324,1.495104,-0.401217,0,jogging
49,0.494278,-1.621394,1.198098,-2.829892,0.6101300000000001,-0.451525,0,jogging
50,-0.186358,-0.748942,0.014563,-2.382557,2.003636,-0.072036,0,jogging
51,-0.375293,-0.27034,-0.971248,-1.728482,2.814049,0.491243,0,jogging
52,0.295231,-0.069938,-1.201705,-0.440874,2.007782,0.670049,0,jogging
