subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.617162,-0.80952,0.050872,-2.890381,-1.6534099999999998,-0.6542100000000001,0,jogging
2,0.345018,0.103426,-0.069815,-3.626818,-1.678692,-0.619797,0,jogging
3,0.1169299999999999,1.238276,-0.164063,-4.958719,-1.21971,-1.024931,0,jogging
4,0.0318079999999999,1.137269,-0.159682,-5.208967,-0.688979,-0.597934,0,jogging
5,0.19032,1.7944240000000002,0.328006,-4.306645,-0.440893,-0.284301,0,jogging
6,-0.487671,2.106611,0.373399,-3.760339,0.453484,-0.111784,0,jogging
7,-0.569471,1.110869,0.671547,-3.084564,-0.733396,-0.921665,0,jogging
8,-0.485792,-0.049373,0.626073,-2.028471,-0.063658,-0.6918880000000001,0,jogging
9,-0.134525,0.1867069999999999,0.1537319999999999,-1.063657,-0.600791,0.127388,0,jogging
10,-0.53908,-0.7195550000000001,-0.035071,0.111367,-0.5849989999999999,1.018995,0,jogging
11,0.019436,-0.934451,-0.655129,1.055549,-0.191693,0.944969,0,jogging
12,0.506026,-1.759391,-0.7065060000000001,0.592895,0.065951,1.117664,0,jogging
13,0.610722,-1.866255,-0.627217,0.355309,1.229276,0.7801600000000001,0,jogging
14,0.276107,-1.259822,-0.676495,0.467802,2.5387720000000003,0.082787,0,jogging
15,0.401159,-0.632161,-0.001496,0.572642,2.784597,-0.210556,0,jogging
16,0.1393599999999999,0.484098,-0.1646099999999999,-0.544162,2.874621,-0.176812,0,jogging
17,-0.56834,0.459845,-0.204221,-2.031545,0.480652,-0.4116649999999999,0,jogging
18,0.417168,-0.3271,-1.642809,-0.431037,0.7982020000000001,-1.55564,0,jogging
19,0.713815,-0.355124,0.292049,0.708741,-1.141864,-1.428756,0,jogging
20,0.194364,-0.056179,0.5930949999999999,1.207565,1.643421,-0.427917,0,jogging
21,-0.242676,0.070475,-0.153,1.777937,2.439273,1.183789,0,jogging
22,-0.953833,-0.061239,0.137985,2.783017,0.227737,3.245698,0,jogging
23,-0.579825,2.112855,0.292494,4.236172,0.32152,3.574058,0,jogging
24,-0.8464200000000001,2.751029,0.637478,5.5145290000000005,-0.684633,1.8024830000000005,0,jogging
25,-0.541555,0.92161,0.7357859999999999,5.906944,0.262959,-0.53967,0,jogging
26,0.001728,0.2085389999999999,-0.141742,4.903476,-0.320166,0.4336279999999999,0,jogging
27,-0.142627,0.112729,0.118446,3.702055,-1.090918,1.347031,0,jogging
28,0.001982,-0.391137,9.6e-05,2.446586,-1.223088,1.388637,0,jogging
29,0.3165969999999999,-0.230923,0.305473,1.270637,-1.130419,0.813079,0,jogging
30,0.093399,-0.5368,0.331132,0.114526,-0.755135,0.141156,0,jogging
