subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.064874,-0.846249,-0.171922,2.590787,-3.295517,1.143418,0,jogging
2,0.239188,-0.36185,0.069375,2.4278720000000003,-4.584084,1.446238,0,jogging
3,0.207503,0.522841,0.315403,3.114478,-3.246325,1.706761,0,jogging
4,0.2776969999999999,1.411168,-0.007291,3.702307,-1.078448,1.985827,0,jogging
5,0.377606,3.610844,-0.071937,4.287506,0.271694,0.8377100000000001,0,jogging
6,0.198641,2.599785,-0.207523,4.6119330000000005,-0.7063149999999999,0.312459,0,jogging
7,0.770178,1.466129,0.295507,3.6404,-3.455204,1.272732,0,jogging
8,1.370511,1.08555,-0.018719,2.833948,-2.409436,2.055171,0,jogging
9,1.080228,0.546516,-0.089943,1.342515,-3.279406,1.394253,0,jogging
10,0.466132,0.199527,0.373581,0.4072929999999999,-3.2868120000000003,0.3291219999999999,0,jogging
11,-0.514246,-0.468474,0.597849,-0.396302,-2.494323,-0.020406,0,jogging
12,-0.976103,-1.407222,0.987324,-1.1304610000000002,-1.271446,-0.434094,0,jogging
13,-0.92676,-1.421503,1.151949,-2.15004,1.345428,-0.7543529999999999,0,jogging
14,-1.04372,-1.325281,1.922835,-2.989268,3.592596,-1.217089,0,jogging
15,-1.131604,-1.178095,1.7025130000000002,-2.447848,5.803548999999999,-1.014247,0,jogging
16,-0.195961,-0.196319,-0.019396,-0.808088,4.407708,-0.489326,0,jogging
17,1.206761,0.5870609999999999,-1.934446,0.882466,0.837134,-0.148202,0,jogging
18,1.619557,0.05925,-0.0652529999999999,2.059278,0.711498,0.678437,0,jogging
19,1.0107549999999998,-0.7541260000000001,0.322846,0.205815,5.264138,0.7739560000000001,0,jogging
20,-0.457383,1.35889,0.301958,2.860028,0.101828,1.132396,0,jogging
21,-1.06702,-0.771684,0.351064,0.90781,1.493683,0.8093279999999999,0,jogging
22,-1.517599,-1.488584,-0.6040939999999999,-0.472977,1.166067,0.2862889999999999,0,jogging
23,-0.200418,0.90594,1.303458,-0.734388,2.855498,-1.591364,0,jogging
24,0.747322,1.635623,-0.296875,-1.353767,4.84901,-3.2785580000000003,0,jogging
25,0.601975,1.338072,0.212578,-0.6382979999999999,2.534041,-3.600674,0,jogging
26,1.363861,1.152966,0.286323,-2.000279,1.531969,-3.041678,0,jogging
27,1.600001,1.2847540000000002,-0.3361889999999999,-3.268807,-0.103796,-2.067815,0,jogging
28,1.282665,0.829342,-0.546621,-4.175683,-2.5922810000000003,-0.750638,0,jogging
29,0.806392,0.8122050000000001,0.0400279999999999,-4.547301999999999,-3.26533,0.3179869999999999,0,jogging
30,-0.00089,0.221655,0.062995,-3.578099,-0.735175,-0.818278,0,jogging
31,-0.35965,-0.138269,0.007695,-1.759777,3.226069,-1.199486,0,jogging
32,-0.514506,-1.060625,-1.128576,-1.684271,1.6802529999999998,-1.505694,0,jogging
33,0.598485,-1.198405,-0.710865,-1.715172,0.5777140000000001,-0.952226,0,jogging
34,0.449517,-1.371507,-0.691825,-0.8270049999999999,0.731275,-0.4313359999999999,0,jogging
35,0.1227359999999999,-0.97369,-0.3703349999999999,0.3718849999999999,-1.077997,-0.030742,0,jogging
36,0.025427,-1.029067,-0.524259,1.758193,-1.65293,0.020271,0,jogging
37,0.0990429999999999,-1.070115,-0.156413,2.207639,-1.241505,0.372191,0,jogging
38,0.13201,-0.963839,-0.117163,2.307152,-2.794028,0.655818,0,jogging
39,0.088694,-0.463941,0.11627,2.150461,-3.936355,1.145433,0,jogging
40,0.362528,-0.0992059999999999,0.282876,2.905971,-2.242952,1.385686,0,jogging
41,0.400735,0.499922,0.326305,3.022584,-1.023134,2.0632580000000003,0,jogging
42,0.460025,2.336427,-0.31194,3.845442,-2.324484,2.842998,0,jogging
43,0.476739,3.869153,-0.096808,3.100136,-1.122917,0.844018,0,jogging
44,0.408661,1.883388,-0.015668,3.704267,-2.755832,0.815079,0,jogging
45,1.176724,1.465525,0.059244,3.377479,-1.941927,2.419428,0,jogging
46,1.427295,0.962834,-0.139455,1.941083,-3.870384,2.941704,0,jogging
47,0.920891,0.292279,0.128853,0.870129,-3.900029,1.429136,0,jogging
48,-0.0554809999999999,-0.167327,0.4237149999999999,-0.007973,-3.673808,0.231645,0,jogging
49,-0.960631,-1.011052,0.753288,-0.724324,-1.94848,0.158201,0,jogging
50,-0.98821,-1.357134,1.081,-1.90021,0.300284,-0.411574,0,jogging
51,-1.0312370000000002,-1.26259,1.23956,-2.485719,1.936424,-1.203972,0,jogging
52,-1.158225,-1.277762,1.783753,-2.541627,3.255361,-1.452812,0,jogging
53,-1.145865,-1.006557,1.345051,-2.11203,4.9665230000000005,-0.843117,0,jogging
54,-0.68219,-0.382976,0.1714099999999999,-0.92733,3.86416,-0.853726,0,jogging
55,0.717843,0.416682,-1.535966,1.215427,-0.663655,-0.48258,0,jogging
56,2.004945,0.602324,-0.794186,2.333696,1.717423,1.162969,0,jogging
57,0.667212,-1.1582290000000002,1.4218309999999998,-0.5112329999999999,5.907793,0.0075489999999999,0,jogging
58,-0.904587,-1.308192,1.782458,-0.311873,3.133643,-0.1221,0,jogging
59,-0.388007,1.131184,0.633759,3.842458,-3.405987,0.5135029999999999,0,jogging
