subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.0032359999999999,-0.006502,0.001889,0.008273,0.002617,0.004189,0,sitting
2,0.0066989999999999,-0.005388,0.003198,0.011474,0.002606,0.004211,0,sitting
3,0.011249,-0.003478,0.004943,0.009266,0.001562,0.0030489999999999,0,sitting
4,0.011129,-0.003154,0.0055369999999999,0.005012,0.000529,-0.0012519999999999,0,sitting
5,0.00838,-0.005422,0.0033049999999999,0.003946,-0.001589,-0.003393,0,sitting
6,0.007167,-0.006178,0.0031079999999999,0.007161,-0.0005269999999999,-0.005508,0,sitting
7,0.008085,-0.008593,0.003319,0.009309,0.002662,-0.0054979999999999,0,sitting
8,0.007842,-0.007996,0.002752,0.006103,0.002669,-0.004452,0,sitting
9,0.006612,-0.0100019999999999,0.005064,0.005017,0.002655,-0.000186,0,sitting
10,0.006347,-0.00894,0.004565,0.006075,0.002643,0.001957,0,sitting
11,0.006885,-0.0081,0.002694,0.008092,0.005841,0.001913,0,sitting
12,0.007576,-0.008786,0.001535,0.008072,0.002641,0.002985,0,sitting
13,0.008367,-0.008003,0.003267,0.008068,0.000515,0.0019199999999999,0,sitting
14,0.0085,-0.0079,0.0013,0.005915,-0.005861,-0.000224,0,sitting
15,0.006705,-0.0051119999999999,0.0034659999999999,0.002714,-0.006911,-0.001313,0,sitting
16,0.005234,-0.000185,0.004697,0.0006,-0.004764,-0.003467,0,sitting
17,0.00551,-0.004449,0.002844,0.003834,-0.002623,-0.0087879999999999,0,sitting
18,0.00512,-0.0105989999999999,0.0006259999999999,0.0027719999999999,-0.0026149999999999,-0.009864,0,sitting
19,0.001273,-0.01187,0.001835,0.003684,-0.001529,-0.004507,0,sitting
20,0.01087,-0.007601,0.003559,0.00688,-0.002606,-0.004483,0,sitting
21,0.011763,-0.0100069999999999,0.003793,0.004737,-0.00579,-0.005562,0,sitting
22,0.012201,-0.008117,0.004913,0.001531,-0.007905,-0.00665,0,sitting
23,0.005291,-0.005399,0.006815,0.003679,-0.005777,-0.007706,0,sitting
24,0.006199,-0.005423,0.003852,0.006913,-0.000454,-0.0098269999999999,0,sitting
25,0.007735,-0.007682,0.002089,0.010124,0.003788,-0.007673,0,sitting
26,0.007941,-0.006356,0.003752,0.007807,0.00381,-0.007661,0,sitting
27,0.008687,-0.00868,0.005241,0.004592,0.0006259999999999,-0.0076799999999999,0,sitting
28,0.0085659999999999,-0.007675,0.002269,0.001377,-0.001498,-0.006631,0,sitting
29,0.006487,-0.007851,0.0017059999999999,-0.001828,-0.00043,-0.004519,0,sitting
30,0.0067,-0.00987,0.00336,0.001367,-0.001507,-0.004495,0,sitting
31,0.007384,-0.011238,0.003151,0.00242,-0.002584,-0.00235,0,sitting
32,0.0064129999999999,-0.010707,0.004349,0.003482,-0.001531,-0.000207,0,sitting
33,0.007111,-0.008934,0.004456,0.006678,-0.0004849999999999,0.00195,0,sitting
34,0.005654,-0.008572,0.003552,0.007754,-0.000481,-0.000179,0,sitting
35,0.009464,-0.005758,0.0044469999999999,0.004367,-0.001536,-0.00231,0,sitting
36,0.009267,-0.005385,0.005113,0.0043619999999999,-0.005785,-0.005509,0,sitting
37,0.006422,-0.009487,0.002769,0.005438,-0.004719,-0.006571,0,sitting
38,0.009441,-0.007826,0.005052,0.005443,-0.00047,-0.003372,0,sitting
39,0.012008,-0.010596,0.003875,0.005443,-0.001531,-0.004439,0,sitting
40,0.00762,-0.012433,0.005452,0.005448,0.000595,-0.0033729999999999,0,sitting
41,0.007829,-0.009687,0.008594,0.0086629999999999,0.006962,-0.000154,0,sitting
42,0.0064769999999999,-0.010554,0.00395,0.013796,0.010104,0.0031149999999999,0,sitting
43,0.00868,-0.009988,0.002304,0.010581,0.00798,0.004164,0,sitting
44,0.0090829999999999,-0.006657,0.0064239999999999,0.0073709999999999,0.003739,0.00201,0,sitting
45,0.005664,-0.00914,0.003971,0.004171,0.002689,0.000921,0,sitting
46,0.0058,-0.008676,0.002493,0.0030989999999999,0.003749,0.0030489999999999,0,sitting
47,0.002492,-0.00258,0.0055119999999999,0.002027,0.003749,0.004109,0,sitting
48,0.006263,-0.0096969999999999,0.003243,0.006314,0.003751,-0.000134,0,sitting
49,0.006716,-0.011893,0.003992,0.004171,0.001628,-0.000146,0,sitting
50,0.003895,-0.012142,0.005455,0.0073709999999999,0.001617,-0.000123,0,sitting
51,0.011633,-0.009609,0.0062439999999999,0.009308,-0.001582,-0.001131,0,sitting
52,0.012107,-0.007541,0.005097,0.012513,-0.00265,-0.003244,0,sitting
53,0.009843,-0.008558,0.011853,0.010389,-0.003695,-0.006462,0,sitting
54,0.007564,-0.005936,0.00866,0.010408,0.001627,-0.0054009999999999,0,sitting
55,0.007681,-0.007744,0.004974,0.00936,0.004831,-0.00648,0,sitting
56,0.0100629999999999,-0.008674,0.00411,0.006136,0.0005769999999999,-0.005429,0,sitting
57,0.009639,-0.009351,0.0068489999999999,0.002935,0.000588,-0.005452,0,sitting
58,0.006926,-0.0114849999999999,0.007553,0.000792,0.001648,-0.002263,0,sitting
59,0.008092,-0.011276,0.004024,0.002754,0.003786,-1e-05,0,sitting
60,0.007279,-0.0112129999999999,0.004998,0.004883,0.004835,0.00214,0,sitting
61,0.008057,-0.011935,0.004476,0.005945,0.005888,0.0042829999999999,0,sitting
62,0.007898,-0.00953,0.00458,0.008074,0.005877,0.0053659999999999,0,sitting
63,0.008281,-0.0098319999999999,0.005319,0.009151,0.005881,0.003237,0,sitting
64,0.0081739999999999,-0.00921,0.005094,0.010218,0.003756,0.001111,0,sitting
65,0.007231,-0.008485,0.00273,0.010203,0.00056,0.001115,0,sitting
66,0.008159,-0.010815,0.004181,0.00685,-0.001521,-0.000931,0,sitting
67,0.008734,-0.008758,0.0066549999999999,0.005778,-0.0036439999999999,-0.0020039999999999,0,sitting
68,0.007594,-0.011341,0.005757,0.004707,-0.0036439999999999,-0.0009429999999999,0,sitting
69,0.009466,-0.0097989999999999,0.006502,0.005788,-0.001513,-0.002007,0,sitting
70,0.009815,-0.0109769999999999,0.006552,0.004716,-0.001514,-0.000946,0,sitting
71,0.008952,-0.010244,0.007029,0.002573,-0.002576,0.000109,0,sitting
72,0.009034,-0.011162,0.007678,0.002578,-0.00045,0.001174,0,sitting
73,0.008958,-0.010494,0.007503,0.005783,0.001666,0.002262,0,sitting
74,0.011054,-0.0111019999999999,0.008267,0.007758,0.003804,0.002371,0,sitting
75,0.011095,-0.010578,0.006977,0.007753,0.0038,0.003439,0,sitting
76,0.009061,-0.012556,0.004719,0.006695,0.002751,0.0002279999999999,0,sitting
77,0.006293,-0.009467,0.006183,0.006681,0.002738,0.003433,0,sitting
78,0.004592,-0.006617,0.00878,0.004552,0.003811,0.0034159999999999,0,sitting
79,0.004967,-0.006652,0.008513,0.0077819999999999,0.007009,0.0002299999999999,0,sitting
80,0.008814,-0.012059,0.001276,0.006729,0.009147,-0.000848,0,sitting
81,0.010176,-0.0128639999999999,0.003638,0.005629,0.0038159999999999,0.001287,0,sitting
82,0.011461,-0.011201,0.007174,0.005614,-0.000441,0.000225,0,sitting
83,0.008297,-0.012527,0.005606,0.005439,0.000599,0.000275,0,sitting
84,0.0103069999999999,-0.010205,0.0082709999999999,0.005444,0.000603,-0.000794,0,sitting
85,0.009243,-0.0085709999999999,0.006784,0.007587,0.000604,-0.002915,0,sitting
86,0.004357,-0.010195,0.008544,0.0076019999999999,0.0038,-0.002919,0,sitting
87,0.005994,-0.009598,0.006848,0.007592,0.002731,-0.00185,0,sitting
