subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.01904,0.0145979999999999,0.03539,0.02182,-0.184419,-0.032222,0,sitting
2,0.003633,0.0076269999999999,0.026298,-0.00945,-0.251448,-0.025945,0,sitting
3,0.0028989999999999,0.012267,0.018792,-0.02317,-0.240657,-0.0484879999999999,0,sitting
4,0.010806,0.016747,0.009223,0.000339,-0.2417659999999999,-0.057936,0,sitting
5,0.014843,-0.002006,0.002137,0.041884,-0.2546989999999999,-0.056561,0,sitting
6,0.020437,-0.019882,0.003981,0.0611549999999999,-0.250463,-0.067114,0,sitting
7,-0.007945,-0.0568549999999999,0.026316,0.080455,-0.25469,-0.09261,0,sitting
8,-0.004095,-0.058158,0.0033229999999999,0.1138339999999999,-0.224825,-0.130871,0,sitting
9,0.008269,-0.030036,-0.027613,0.089795,-0.16488,-0.182391,0,sitting
10,0.017409,0.0090049999999999,-0.142927,0.0562019999999999,-0.076211,-0.215854,0,sitting
11,0.0216,0.0375459999999999,0.00951,-0.055339,-0.005368,-0.2530429999999999,0,sitting
12,-0.071194,-0.069524,0.114449,0.038362,-0.017529,-0.223531,0,sitting
13,-0.098301,-0.0975429999999999,0.0408139999999999,0.066894,-0.09002,-0.2349889999999999,0,sitting
14,-0.018216,-0.028991,-0.089336,-0.1065869999999999,-0.043419,-0.283263,0,sitting
15,-0.06311,0.016322,-0.163832,-0.310538,0.220153,-0.218795,0,sitting
16,-0.046231,0.108321,-0.288842,-0.338411,0.371854,-0.036518,0,sitting
17,-0.099725,0.224987,-0.0611419999999999,-0.446892,0.529673,0.284056,0,sitting
18,-0.2084659999999999,0.084722,-0.031516,-0.350541,0.478814,0.398026,0,sitting
19,-0.007493,-0.017122,0.118086,-0.391732,0.5461739999999999,0.372015,0,sitting
20,-0.026129,-0.153178,0.143266,-0.452107,0.719717,0.448283,0,sitting
21,0.061651,-0.182617,0.168481,-0.380629,0.51374,0.481092,0,sitting
22,0.06087,-0.196852,0.151099,-0.1872319999999999,0.361713,0.502934,0,sitting
23,0.120224,-0.183015,0.149532,-0.054063,0.012118,0.43381,0,sitting
24,0.181168,-0.122928,0.141555,0.067679,-0.088996,0.306603,0,sitting
25,0.220887,-0.008765,0.119342,0.1710799999999999,-0.131982,0.044598,0,sitting
26,0.227155,0.04533,0.095076,0.377778,-0.4066869999999999,-0.168319,0,sitting
27,0.224189,0.1186349999999999,-0.087451,0.4879189999999999,-0.547958,-0.366058,0,sitting
28,0.109752,0.152996,-0.106303,0.644698,-0.954806,-0.523606,0,sitting
