subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.003906,0.004474,-0.001516,0.022864,0.001609,0.023407,0,sitting
2,0.005227,-0.0013189999999999,0.0002029999999999,0.0218259999999999,0.00376,0.019124,0,sitting
3,0.002374,0.001196,0.002173,0.0133199999999999,0.001694,0.010522,0,sitting
4,0.000907,0.004842,-0.001091,0.002651,-0.005696,0.002979,0,sitting
5,-0.00428,0.009066,-0.0022559999999999,0.000585,-0.001385,-0.007723,0,sitting
6,-0.006179,0.010639,-0.003377,0.00491,0.000773,-0.018378,0,sitting
7,-0.004115,0.010998,-0.004092,0.0134729999999999,-0.003475,-0.028995,0,sitting
8,-0.010078,0.01948,0.0038909999999999,0.016625,-0.018377,-0.03323,0,sitting
9,-0.011061,0.019019,0.005503,0.027279,-0.023733,-0.035285,0,sitting
10,-0.008057,0.016869,0.002913,0.035848,-0.0152449999999999,-0.034168,0,sitting
11,-0.0082709999999999,0.02318,-0.002135,0.035781,-0.03228,-0.0362829999999999,0,sitting
12,-0.007199,0.017515,-0.002499,0.040005,-0.0323339999999999,-0.0266399999999999,0,sitting
13,-0.001281,0.017052,-0.01022,0.041062,-0.028102,-0.020228,0,sitting
14,-0.005034,0.023732,0.000882,0.032431,-0.04195,-0.012793,0,sitting
15,-0.0077569999999999,0.027007,-0.0261339999999999,0.022671,-0.071765,-0.0074819999999999,0,sitting
16,-0.007994,0.029924,-0.042746,-0.011856,-0.153688,-0.003346,0,sitting
17,-0.001596,0.019495,-0.016811,0.038492,-0.106996,-0.001985,0,sitting
18,-0.008826,0.010378,-0.035536,0.020078,-0.178267,-0.011637,0,sitting
19,-0.003443,0.0062439999999999,-0.020999,-0.036821,-0.243106,0.001936,0,sitting
20,-0.001436,0.0033759999999999,0.011329,-0.024019,-0.243151,0.002025,0,sitting
21,0.003868,0.000413,0.020156,-0.024038,-0.258022,-0.008638,0,sitting
22,-0.002188,0.008422,0.018059,-0.001322,-0.185675,-0.005367,0,sitting
23,-0.011174,0.000498,-0.015662,-0.00225,-0.163267,-0.0139479999999999,0,sitting
24,-0.018713,0.00477,0.0059549999999999,-0.001072,-0.157022,-0.020315,0,sitting
25,-0.009512,0.012837,0.013031,0.011783,-0.155959,-0.030909,0,sitting
26,0.005435,0.002751,0.02234,0.017371,-0.118616,-0.0501459999999999,0,sitting
27,-0.000292,0.020991,-0.00836,0.01962,-0.105789,-0.062965,0,sitting
28,0.0029739999999999,0.0267399999999999,-0.0109,0.038881,-0.106866,-0.0767159999999999,0,sitting
29,0.005711,0.0272889999999999,-0.0014089999999999,0.03258,-0.101449,-0.093859,0,sitting
30,0.00624,0.051399,-0.021344,0.0400149999999999,-0.1184809999999999,-0.103399,0,sitting
31,0.01556,0.020463,0.00414,0.031518,-0.116296,-0.10987,0,sitting
32,0.00748,0.036259,-0.0152139999999999,0.036766,-0.12594,-0.100207,0,sitting
33,-0.010027,0.0301199999999999,-0.004888,0.046402,-0.104724,-0.08628,0,sitting
34,-0.015306,0.026826,-0.010567,0.068672,-0.1059819999999999,-0.0572809999999999,0,sitting
35,-0.033783,0.018973,-0.023837,0.087597,-0.116906,-0.00586,0,sitting
36,-0.042023,-0.010793,-0.013739,0.096964,-0.1245759999999999,0.03908,0,sitting
37,-0.0310399999999999,-0.025052,-0.009593,0.104394,-0.08644,0.086085,0,sitting
38,-0.025081,-0.024581,-0.011571,0.1290319999999999,-0.042935,0.107566,0,sitting
39,-0.01697,-0.015765,-0.003381,0.11612,-0.054659,0.1203089999999999,0,sitting
40,0.006793,0.019209,-0.023495,0.104351,-0.050404,0.131972,0,sitting
41,0.020324,-0.009365,0.013295,0.058154,-0.114189,0.139209,0,sitting
42,0.021847,0.002445,0.018855,0.081162,-0.015058,0.103991,0,sitting
43,0.031122,0.012906,0.004193,0.060887,-0.0574309999999999,0.0622429999999999,0,sitting
44,0.016871,0.008574,-0.012979,0.043741,-0.108368,0.028006,0,sitting
45,0.019941,0.013287,0.006619,0.004545,-0.0750919999999999,-0.001153,0,sitting
46,0.018164,0.050233,0.012938,-0.020724,-0.047118,-0.048367,0,sitting
47,0.028127,0.002319,0.019069,-0.001425,-0.071503,-0.094135,0,sitting
48,0.00754,0.022784,0.0137349999999999,-0.0236229999999999,-0.057448,-0.126354,0,sitting
49,-0.0239039999999999,0.03315,-0.024005,-0.050553,-0.114879,-0.126469,0,sitting
50,-0.047984,0.017023,-0.028078,-0.056357,-0.2203179999999999,-0.127442,0,sitting
51,-0.066611,0.032485,-0.018556,0.014204,-0.232103,-0.1718,0,sitting
52,-0.037113,-0.0094069999999999,0.038061,0.063515,-0.208723,-0.200327,0,sitting
53,-0.001005,0.030781,0.017147,0.012416,-0.167067,-0.183646,0,sitting
54,0.016429,0.0217979999999999,0.008567,0.056085,-0.149247,-0.149181,0,sitting
55,0.03202,0.016176,-0.008936,0.032187,-0.181374,-0.086281,0,sitting
56,0.021934,0.01201,-0.0147289999999999,0.061127,-0.090109,-0.024239,0,sitting
57,0.023027,-0.000958,-0.009493,0.122923,-0.054324,0.030626,0,sitting
58,0.032922,-0.007711,0.007387,0.169813,-0.0375589999999999,0.059774,0,sitting
59,0.025717,-0.035393,0.033079,0.171166,-0.011854,0.068551,0,sitting
60,0.012598,-0.00794,0.043804,0.080881,0.04505,0.035801,0,sitting
61,0.023363,0.013172,0.028791,-0.006923,-0.035566,0.025677,0,sitting
62,0.027476,0.014029,0.0214789999999999,-0.042417,-0.091932,0.032979,0,sitting
63,0.011654,0.0134669999999999,0.012342,-0.054942,-0.036468,0.026411,0,sitting
64,0.018488,0.010623,0.015363,-0.049406,0.005071,0.0231919999999999,0,sitting
65,-0.032469,-0.015868,0.0183139999999999,-0.064829,0.089462,-0.021889,0,sitting
66,0.021064,0.02038,-0.005507,-0.060034,0.238457,0.01,0,sitting
67,-0.031469,0.020694,-0.0156259999999999,0.011472,0.498067,0.0272579999999999,0,sitting
