subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.029775,0.037047,-0.0531679999999999,1.161488,0.115343,0.7798229999999999,0,sitting
2,0.027616,0.112701,-0.008602,1.206507,0.200255,0.818484,0,sitting
3,-0.017519,0.1179,0.025818,1.103384,0.132082,0.906514,0,sitting
4,-0.041032,0.113518,0.047567,1.119529,-0.068269,0.912224,0,sitting
5,-0.095837,0.062704,0.008855,1.180301,-0.082308,0.907326,0,sitting
6,-0.102088,0.030905,0.0301519999999999,1.183236,0.1051319999999999,0.91672,0,sitting
7,-0.109696,0.0519429999999999,0.054599,1.159297,0.233071,0.911048,0,sitting
8,-0.084733,0.05627,0.12692,1.143428,0.302213,0.950372,0,sitting
9,-0.078443,0.020436,0.151796,1.180759,0.346636,0.997577,0,sitting
10,-0.102773,0.029051,0.142598,1.188218,0.380554,1.033906,0,sitting
11,-0.090185,0.061985,0.067712,1.260903,0.4833409999999999,1.1069209999999998,0,sitting
12,-0.178463,0.105645,0.000169,1.414292,0.446517,1.125131,0,sitting
13,-0.196789,0.143875,-0.060175,1.682405,0.418289,1.025559,0,sitting
14,-0.164826,0.348328,-0.311963,2.020648,0.33333,0.932958,0,sitting
15,0.666656,0.378276,-0.8063939999999999,2.53326,-0.088999,0.875123,0,sitting
16,0.99006,0.1919,-0.904139,2.073884,-0.904815,0.42858,0,sitting
17,0.605775,-0.199746,-0.496837,0.995818,-0.668431,0.058619,0,sitting
18,0.246101,-0.325996,-0.097116,0.421896,-0.117951,0.356212,0,sitting
19,0.165725,-0.319256,0.063191,0.030849,-0.042828,0.556346,0,sitting
20,0.15552,-0.124874,0.164199,-0.043079,0.257305,0.688973,0,sitting
21,0.146098,-0.1459089999999999,0.10311,0.020885,0.717296,0.685625,0,sitting
22,0.12165,-0.172953,0.0876649999999999,0.061665,0.681293,0.596226,0,sitting
23,0.066315,-0.183427,0.065758,0.0383839999999999,0.346376,0.455487,0,sitting
24,0.0004509999999999,-0.120004,0.073529,0.035943,0.055396,0.2315159999999999,0,sitting
25,-0.024518,0.0028309999999999,0.043522,0.201791,-0.0688889999999999,-3.8e-05,0,sitting
26,-0.042937,0.0864019999999999,0.00842,0.402376,-0.15658,-0.089324,0,sitting
27,-0.032673,0.069616,-0.071769,0.50356,-0.161327,-0.055496,0,sitting
28,-0.016384,0.075088,-0.073581,0.406317,-0.09959,0.040954,0,sitting
29,0.0018239999999999,0.0570049999999999,-0.061456,0.243507,-0.128246,0.155221,0,sitting
30,0.006147,0.0151,-0.024755,0.1962819999999999,-0.13576,0.2104489999999999,0,sitting
31,0.006618,0.029532,-0.004336,0.162488,-0.034539,0.234652,0,sitting
32,0.022318,0.070376,0.021859,0.120986,0.019811,0.265271,0,sitting
33,0.066195,0.054287,0.042068,0.101408,-0.012284,0.31645,0,sitting
34,0.067295,0.045426,0.037916,0.128897,-0.0635309999999999,0.32098,0,sitting
35,0.027419,0.001877,0.037351,0.171303,-0.126518,0.318153,0,sitting
36,0.027707,-0.008978,0.018647,0.205553,-0.119112,0.301291,0,sitting
37,-0.0004019999999999,-0.044808,-0.02278,0.153248,-0.120016,0.306268,0,sitting
38,-0.024974,-0.074561,-0.025858,0.102336,-0.081376,0.278089,0,sitting
39,-0.043557,-0.099448,-0.032984,0.142078,-0.1088619999999999,0.190808,0,sitting
40,-0.037058,-0.106071,-8.9e-05,0.126416,-0.153066,0.070046,0,sitting
41,0.003013,-0.0672659999999999,0.043162,0.069395,-0.0812529999999999,0.0097349999999999,0,sitting
42,0.0034729999999999,-0.062303,0.040844,-0.003399,0.069335,-0.023013,0,sitting
43,-0.065761,-0.040575,-0.024777,-0.085121,0.130478,-0.057845,0,sitting
44,-0.112666,-0.016421,-0.0268269999999999,-0.1502619999999999,0.069112,-0.106292,0,sitting
45,-0.154831,-0.028781,-0.046414,-0.131629,-0.046051,-0.094264,0,sitting
46,-0.1907869999999999,0.180529,-0.029896,-0.023005,-0.120876,-0.1243869999999999,0,sitting
47,-0.0707769999999999,0.186661,0.0283199999999999,0.188427,0.1033819999999999,-0.178745,0,sitting
48,-0.003547,0.143597,0.027798,0.198672,0.356438,-0.0679029999999999,0,sitting
49,0.106468,0.022292,-0.030307,0.101012,0.3838519999999999,0.08734,0,sitting
50,0.144843,-0.000847,0.019527,-0.018354,0.2253369999999999,0.137984,0,sitting
51,0.153934,0.0072989999999999,0.05266,-0.157588,0.102264,0.133964,0,sitting
52,0.1171779999999999,0.080932,0.0366779999999999,-0.196067,0.082175,0.129449,0,sitting
53,0.051924,0.109149,0.016149,-0.1141339999999999,0.023341,0.119414,0,sitting
54,0.0229419999999999,0.132752,0.021169,-0.018419,-0.0292519999999999,0.135105,0,sitting
55,0.047732,0.084856,0.022483,0.0401339999999999,-0.039117,0.153687,0,sitting
56,0.072906,0.0032909999999999,0.025174,0.061716,0.019381,0.1580349999999999,0,sitting
57,0.07485,0.001416,0.034453,0.046665,-0.030536,0.133425,0,sitting
58,0.0656409999999999,0.007755,0.03635,0.0216139999999999,-0.1953619999999999,0.082187,0,sitting
59,0.0583399999999999,0.022483,0.009967,-0.000251,-0.318829,0.07578,0,sitting
60,0.048098,0.037827,-0.011075,-0.058173,-0.343308,0.120273,0,sitting
61,0.036321,0.032944,-0.028369,-0.116563,-0.213405,0.185928,0,sitting
62,-0.002306,0.020958,-0.0257769999999999,-0.147061,-0.064364,0.2367989999999999,0,sitting
63,-0.016113,0.017293,-0.0090739999999999,-0.158782,-0.029297,0.268719,0,sitting
64,-0.018791,0.006767,0.009622,-0.171992,-0.116617,0.271943,0,sitting
65,-0.050985,0.0046429999999999,0.032493,-0.150746,-0.1899819999999999,0.2187739999999999,0,sitting
66,-0.030931,0.0150229999999999,-0.006285,-0.1645859999999999,-0.235531,0.166393,0,sitting
67,-0.005821,-0.010529,-0.019036,-0.197711,-0.241828,0.171511,0,sitting
68,0.026182,-0.008579,-0.027611,-0.167209,-0.3038619999999999,0.207055,0,sitting
69,0.01295,-0.002967,0.015482,-0.097352,-0.41813,0.217303,0,sitting
70,-0.003114,-0.001088,0.029869,-0.018538,-0.474758,0.191221,0,sitting
71,-0.035136,0.006659,0.014911,0.0300509999999999,-0.414994,0.122049,0,sitting
72,-0.0481199999999999,0.011248,-0.018643,0.038405,-0.300705,0.038639,0,sitting
73,-0.052904,0.03376,-0.0283649999999999,0.066791,-0.19837,-0.002954,0,sitting
74,-0.058316,0.059389,-0.009822,0.127928,-0.161158,-0.037826,0,sitting
75,-0.046799,0.068316,-0.005651,0.141119,-0.1056849999999999,-0.068783,0,sitting
76,-0.027338,0.0529809999999999,0.001241,0.107478,-0.015998,-0.090498,0,sitting
77,-0.014685,0.038706,-0.005238,0.075807,0.065048,-0.084413,0,sitting
78,-0.001373,0.0563059999999999,-0.0043549999999999,0.085759,0.148084,-0.079109,0,sitting
79,-0.007264,0.055782,-0.010904,0.110661,0.223653,-0.084373,0,sitting
80,-0.040274,0.042732,0.009542,0.096114,0.303626,-0.090987,0,sitting
81,-0.009279,0.015883,0.021383,0.07059,0.306971,-0.106124,0,sitting
82,0.030376,0.0152979999999999,0.005042,0.058625,0.237842,-0.124279,0,sitting
83,0.037703,0.017936,0.002229,0.081818,0.154755,-0.145375,0,sitting
84,0.0532799999999999,0.017903,0.000742,0.114382,0.05127,-0.135401,0,sitting
85,0.056972,0.023898,0.001614,0.121486,0.011663,-0.09364,0,sitting
86,0.044039,0.024502,0.006196,0.1139559999999999,0.038159,-0.053134,0,sitting
87,-0.028658,-0.017194,-0.007458,0.04892,0.0713159999999999,-0.03013,0,sitting
88,-0.051,-0.0267589999999999,-0.007885,-0.020459,0.070467,-0.024204,0,sitting
89,-0.046095,0.006497,-0.017521,-0.062206,0.048208,-0.015921,0,sitting
90,-0.036173,0.017619,-0.01945,-0.083725,0.0269,0.0031829999999999,0,sitting
91,-0.026536,0.015893,-0.023145,-0.0613549999999999,0.029975,0.014018,0,sitting
92,0.004344,0.050203,-0.002755,-0.022905,0.040489,0.015341,0,sitting
93,0.008283,0.050794,0.006758,-0.003581,0.071298,0.01971,0,sitting
94,0.004413,0.017744,0.03515,-0.038903,0.0554039999999999,0.029097,0,sitting
95,-0.001785,0.01891,0.022961,-0.055054,0.023497,0.030094,0,sitting
96,-0.005848,0.019532,-0.004772,-0.041252,-0.002075,0.019541,0,sitting
97,-0.001721,0.0292009999999999,-0.018608,0.003585,-0.009633,0.005977,0,sitting
98,0.006822,0.031061,0.0017219999999999,0.032447,0.001989,0.005095,0,sitting
99,0.012138,0.0316139999999999,0.0131259999999999,0.021827,0.037082,0.029545,0,sitting
100,0.006408,0.022878,0.0137949999999999,-0.010294,0.043457,0.061359,0,sitting
101,0.009396,0.016456,0.005414,-0.02213,0.032799,0.073041,0,sitting
102,0.017168,0.01155,0.002917,-0.007242,0.014667,0.06569,0,sitting
103,0.019137,0.007408,0.002244,0.012,-0.001281,0.041276,0,sitting
104,0.021349,0.020938,0.008574,0.0270079999999999,-0.014001,0.012555,0,sitting
105,0.020299,0.026242,0.0068349999999999,0.026974,-0.022519,0.011498,0,sitting
106,0.021209,0.0271459999999999,0.008664,0.007737,-0.017177,0.024175,0,sitting
107,-0.00749,0.0254229999999999,0.000741,-0.0019079999999999,-0.009755,0.04119,0,sitting
108,-0.019129,0.0091989999999999,-0.002598,-0.0094,-0.004445,0.051813,0,sitting
109,-0.017012,0.005359,-0.005618,-0.008371,-0.0119099999999999,0.052898,0,sitting
110,-0.016605,0.005592,-0.009412,-0.00516,-0.015099,0.047586,0,sitting
111,-0.013739,0.010478,-0.009119,-0.008255,-0.001201,0.037932,0,sitting
112,-0.008816,0.017513,-0.010017,-0.0219949999999999,0.0276089999999999,0.037799,0,sitting
113,-0.007675,0.021208,-0.011351,-0.031477,0.0585179999999999,0.041966,0,sitting
