subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.43112,0.943972,-0.586639,-0.659401,-1.380415,0.416339,0,downstairs
2,-0.145823,-0.5929260000000001,0.207782,0.375332,-1.889318,-0.036334,0,downstairs
3,0.022304,-0.29886,-0.215258,0.069946,2.017447,0.1285099999999999,0,downstairs
4,0.361076,0.328936,0.255976,-0.133178,1.422994,0.577574,0,downstairs
5,0.003655,0.099082,0.323621,-0.700725,0.921241,0.5390020000000001,0,downstairs
6,0.036163,-0.167191,0.019597,-1.182057,-0.60644,0.7085130000000001,0,downstairs
7,-0.063579,-0.136304,-0.242891,-1.065333,-1.03913,0.654335,0,downstairs
8,-0.295979,0.02205,-0.158028,-0.803133,-0.2630969999999999,0.299454,0,downstairs
9,0.0427079999999999,-0.035965,0.019892,-0.423429,0.533878,-0.066383,0,downstairs
10,0.092049,-0.075112,0.012629,-0.414693,0.141674,-0.028432,0,downstairs
11,0.076623,-0.089903,-0.150855,-0.6759390000000001,-0.577277,0.170422,0,downstairs
12,-0.056953,-0.0526679999999999,-0.325295,-0.641544,-0.93345,0.233075,0,downstairs
13,-0.081202,-0.07512,-0.258425,-0.352142,-1.013784,0.092058,0,downstairs
14,-0.115942,-0.124196,-0.064484,-0.011159,-0.8309469999999999,-0.1055519999999999,0,downstairs
15,-0.180923,-0.112848,0.068457,0.175525,-0.733051,-0.240037,0,downstairs
16,-0.184791,-0.111818,0.075609,0.1724109999999999,-0.765854,-0.29236,0,downstairs
17,-0.11681,-0.171964,0.031975,0.0328959999999999,-0.686634,-0.268867,0,downstairs
18,-0.194953,-0.277199,0.112419,0.2241139999999999,-0.6594939999999999,-0.29534,0,downstairs
19,-0.2711159999999999,-0.256529,0.055511,0.340181,-0.8531989999999999,-0.439559,0,downstairs
20,-0.223545,-0.2092139999999999,-0.087457,0.373175,-1.359374,-0.6918489999999999,0,downstairs
21,0.159189,-0.177395,-0.066966,0.352317,-1.136062,-0.5747760000000001,0,downstairs
22,0.079582,-0.176926,-0.03609,0.169425,-0.324492,-0.374131,0,downstairs
23,0.074612,-0.23744,-0.0088349999999999,-0.052197,-0.312744,-0.189824,0,downstairs
