subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.401684,-0.537533,-0.019353,2.653842,-0.8271459999999999,0.684664,0,downstairs
2,0.278092,-0.639541,-0.022414,3.203704,-1.896462,0.95159,0,downstairs
3,-0.080996,-0.569387,0.1063559999999999,4.124588,-1.827151,1.467475,0,downstairs
4,-0.183113,-0.346244,0.226316,4.092116000000001,-1.825004,2.289776,0,downstairs
5,-0.308716,0.039049,0.41817,3.267682,-2.270487,2.254678,0,downstairs
6,-0.234667,1.280418,0.449416,2.080511,-1.4616870000000002,1.090602,0,downstairs
7,0.247286,0.808004,0.261204,0.967613,-0.721633,-0.527931,0,downstairs
8,0.0253259999999999,-0.0272329999999999,0.279005,-0.2756619999999999,-2.476444,-1.504312,0,downstairs
9,0.376583,-0.757203,-0.5576770000000001,-1.159993,-1.428403,-0.958493,0,downstairs
10,0.580451,-0.787003,-1.177718,0.713765,2.441176,0.487464,0,downstairs
11,1.153117,-0.217968,-1.575779,1.954883,3.777313,2.00275,0,downstairs
12,1.25001,1.961799,1.434242,-0.122343,-9.898322,1.845532,0,downstairs
13,-1.513682,2.765565,2.608366,0.548836,6.324839,0.7131390000000001,0,downstairs
14,-2.423105,1.828826,-0.956736,-0.8359850000000001,1.461904,-1.558138,0,downstairs
15,-0.195903,-0.341677,-1.09169,-0.802795,-2.865448,-0.206401,0,downstairs
16,0.211966,-0.977403,-0.493159,2.122573,1.48663,0.612827,0,downstairs
17,0.479343,-1.030749,-0.281636,2.797261,2.668519,1.234526,0,downstairs
18,0.316414,-0.1231,-0.144441,1.77333,-1.692694,1.316284,0,downstairs
19,-0.360078,0.8875850000000001,-0.045989,2.46216,-1.976917,0.402788,0,downstairs
20,-0.8778879999999999,-0.294072,0.067881,1.480584,-0.4530439999999999,-0.2095659999999999,0,downstairs
21,-0.5941069999999999,-0.455996,0.251598,1.146568,1.594909,-0.043608,0,downstairs
22,0.071748,-0.2504389999999999,0.474213,1.351978,0.5640609999999999,0.226203,0,downstairs
23,0.530091,0.051976,0.728681,1.07883,-1.175029,0.868525,0,downstairs
24,0.353296,0.074739,0.793292,0.521255,0.05749,0.8203219999999999,0,downstairs
25,0.064782,0.169147,0.616571,-0.055878,1.617393,0.7031970000000001,0,downstairs
26,-0.169587,0.177777,-0.055508,-0.205731,1.46989,0.424602,0,downstairs
27,-0.641081,-0.081593,-0.0420839999999999,-0.7066520000000001,-1.424311,0.0220919999999999,0,downstairs
28,-1.189919,0.198982,0.7496550000000001,-2.097812,-1.929984,-0.984697,0,downstairs
29,-1.2636040000000002,0.540458,0.2280489999999999,-2.499778,-2.171442,-1.524511,0,downstairs
30,-0.747423,0.532299,-0.4418539999999999,-1.918246,-4.351277,-0.627826,0,downstairs
31,-0.068502,0.566733,-0.90648,-2.15423,-3.668005,-1.328967,0,downstairs
32,0.260833,0.907922,-0.8537889999999999,-2.325957,-3.343983,-1.490816,0,downstairs
33,0.395021,0.668011,-0.62702,-2.169169,-3.180221,-1.554024,0,downstairs
34,-0.094929,0.235478,-0.439634,-1.897634,-2.33348,-2.01682,0,downstairs
35,-0.305532,0.13751,-0.360957,-1.381324,-1.942024,-2.322431,0,downstairs
36,-0.236246,0.236328,-0.381919,-1.01338,-2.189355,-2.062103,0,downstairs
37,-0.089351,0.165473,-0.353557,-0.89233,-3.053401,-1.608292,0,downstairs
38,0.003257,-0.057311,-0.44896,-0.7949470000000001,-3.23681,-1.380914,0,downstairs
39,0.153951,-0.256787,-0.548257,-0.467449,-3.023658,-1.156709,0,downstairs
40,0.282578,-0.38223,-0.646806,-0.235209,-3.020525,-1.076043,0,downstairs
41,0.269243,-0.456435,-0.653831,-0.173652,-3.030576,-1.013643,0,downstairs
42,0.186116,-0.400228,-0.585518,0.014053,-2.880624,-0.84695,0,downstairs
43,0.128516,-0.331424,-0.583476,0.251673,-2.455299,-0.59053,0,downstairs
44,0.060944,-0.189094,-0.597924,0.402844,-1.986201,-0.283495,0,downstairs
45,0.138978,-0.078475,-0.587249,0.568481,-1.7287119999999998,-0.083979,0,downstairs
46,0.229634,-0.047534,-0.500858,0.819749,-1.489307,0.034974,0,downstairs
47,0.321205,-0.097211,-0.3790139999999999,1.193703,-1.303385,0.1025089999999999,0,downstairs
48,0.301328,-0.129498,-0.241973,1.612922,-1.386599,0.03611,0,downstairs
49,0.205253,-0.0620649999999999,-0.099845,1.920212,-1.355812,0.062786,0,downstairs
50,0.080794,0.1122359999999999,0.170146,1.824425,-1.612878,0.229089,0,downstairs
51,-0.234494,0.682808,0.753555,0.64662,-2.571489,0.6824939999999999,0,downstairs
52,-0.649725,0.6919529999999999,0.785323,-0.3796989999999999,-3.425081,0.051509,0,downstairs
