subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.0309209999999999,0.04868,-0.051882,0.3931469999999999,0.050593,0.2183469999999999,0,standing
2,0.052499,0.0291339999999999,-0.054252,0.355855,0.022119,0.178599,0,standing
3,0.04867,0.018908,-0.052035,0.287562,-0.011607,0.1471869999999999,0,standing
4,0.042464,0.018787,-0.049246,0.208551,-0.047461,0.124248,0,standing
5,0.0141039999999999,0.005924,-0.047728,0.124265,-0.0864279999999999,0.085253,0,standing
6,-0.008742,0.012116,-0.046692,0.056025,-0.126476,0.035692,0,standing
7,-0.019815,0.021878,-0.042621,0.012116,-0.177401,0.021563,0,standing
8,-0.019506,0.0165039999999999,-0.01007,-0.00195,-0.22315,0.019387,0,standing
9,-0.024898,0.004203,0.009966,-0.022211,-0.236864,0.00324,0,standing
10,-0.031543,-0.001216,0.01636,-0.078654,-0.227028,-0.0099849999999999,0,standing
11,-0.051059,-0.011278,0.00572,-0.13825,-0.211833,-0.028581,0,standing
12,-0.054473,0.018959,0.01675,-0.152898,-0.185,-0.066105,0,standing
13,-0.052339,0.018158,0.014452,-0.155739,-0.137985,-0.0993,0,standing
14,-0.035976,0.025675,-0.001504,-0.169244,-0.069708,-0.112301,0,standing
15,-0.027844,0.043558,-0.005381,-0.140266,-0.015544,-0.096145,0,standing
16,-0.026241,0.042933,-0.007479,-0.080402,0.029976,-0.076557,0,standing
17,0.0009939999999999,0.030163,-0.004599,-0.017543,0.039229,-0.047287,0,standing
18,0.000218,-0.000966,0.011953,0.051601,0.032441,-0.00834,0,standing
19,-0.000397,-0.000642,0.013408,0.099394,0.038448,0.046466,0,standing
20,-0.01824,-0.003065,0.017881,0.12896,0.0232169999999999,0.100103,0,standing
21,-0.039404,0.014455,0.018024,0.148899,-0.010039,0.140877,0,standing
22,-0.042296,0.015521,0.021127,0.160577,-0.010131,0.153777,0,standing
23,-0.027651,0.013119,0.020894,0.15444,0.038932,0.144058,0,standing
24,0.007578,0.020599,0.004497,0.137667,0.090184,0.12892,0,standing
25,0.011845,0.019593,-0.000502,0.1131819999999999,0.08395,0.110597,0,standing
26,0.014421,0.0121409999999999,-0.005966,0.075808,0.0554039999999999,0.089008,0,standing
27,0.0161849999999999,0.006259,-0.0065879999999999,0.033043,0.0151539999999999,0.068465,0,standing
28,0.0165319999999999,0.006176,-0.001166,-0.00435,-0.026142,0.038346,0,standing
29,0.01858,0.007373,0.003912,-0.042872,-0.081282,0.0082379999999999,0,standing
30,0.015766,0.0069409999999999,0.006121,-0.0654059999999999,-0.129064,-0.011087,0,standing
31,0.003283,0.006617,0.010923,-0.076108,-0.141788,-0.016486,0,standing
32,-0.010666,0.007566,0.021562,-0.0803659999999999,-0.13646,-0.013318,0,standing
33,-0.006416,0.014947,0.031016,-0.079299,-0.125854,-0.002642,0,standing
34,-0.003486,0.010976,0.033914,-0.069678,-0.123748,-0.004714,0,standing
35,-0.000509,0.018829,0.0271459999999999,-0.0622669999999999,-0.140801,-0.0089129999999999,0,standing
36,-0.001667,0.0244379999999999,0.024539,-0.057995,-0.147178,-0.016353,0,standing
37,-0.000898,0.021557,0.019951,-0.062195,-0.13225,-0.016401,0,standing
38,0.00575,0.00783,0.0038439999999999,-0.057899,-0.120568,-0.011045,0,standing
39,0.0077909999999999,0.002491,0.004363,-0.045145,-0.128082,-0.007742,0,standing
40,0.0037329999999999,0.001219,-0.000285,-0.043136,-0.14836,-0.000224,0,standing
41,0.000884,0.007018,0.0068909999999999,-0.046519,-0.187767,0.000871,0,standing
42,0.004821,0.007967,0.011644,-0.034831,-0.199522,-0.000101,0,standing
43,0.003514,0.009341,0.015123,-0.033774,-0.196351,0.0052439999999999,0,standing
44,-0.004294,0.011604,0.017411,-0.022029,-0.187896,0.011724,0,standing
45,-0.012609,0.021174,0.017058,-0.011259,-0.166623,0.010704,0,standing
46,-0.017166,0.024918,0.016419,-0.002614,-0.145335,0.007533,0,standing
47,-0.016998,0.017277,0.018477,0.001754,-0.1282849999999999,0.0022,0,standing
48,-0.013876,0.012948,0.0177009999999999,0.007251,-0.0952669999999999,-0.001008,0,standing
49,-0.015739,0.004627,0.018032,0.012648,-0.081437,-0.000988,0,standing
50,-0.019218,0.010778,0.012165,0.015949,-0.066505,-0.008462,0,standing
51,-0.015863,0.0221449999999999,0.013178,0.019174,-0.058007,-0.005246,0,standing
52,-0.0205389999999999,0.0106349999999999,0.0138699999999999,0.0298949999999999,-0.044204,-0.003052,0,standing
53,-0.020146,0.020303,0.01097,0.033201,-0.013353,0.004409,0,standing
54,-0.023585,0.020239,0.0017809999999999,0.04608,0.012135,0.013012,0,standing
55,-0.029306,0.03288,0.007084,0.071824,0.039755,0.0099519999999999,0,standing
56,-0.019162,0.032282,0.008758,0.088898,0.045005,0.014337,0,standing
57,-0.014784,0.018475,0.0066939999999999,0.111411,0.068371,0.013393,0,standing
58,-0.015421,0.018905,0.008554,0.1146359999999999,0.082174,0.0219439999999999,0,standing
59,-0.012596,0.013884,0.001857,0.1211849999999999,0.113053,0.019813,0,standing
60,-0.011603,0.018472,-0.001719,0.114966,0.1418849999999999,0.007982,0,standing
61,-0.012157,0.016427,0.0066989999999999,0.102269,0.154755,-0.002805,0,standing
62,-0.011176,0.0075819999999999,0.001805,0.097108,0.176147,-0.01996,0,standing
63,-0.012617,0.003538,0.002402,0.0823059999999999,0.194356,-0.031837,0,standing
64,-0.006617,-0.0017239999999999,0.006266,0.063189,0.196622,-0.049065,0,standing
65,-0.009423,0.000229,0.002901,0.049377,0.203087,-0.0555789999999999,0,standing
66,-0.006548,0.002317,0.002769,0.033364,0.198891,-0.057822,0,standing
67,-0.000491,-0.00366,0.008812,0.030154,0.202076,-0.052507,0,standing
68,0.007634,-0.00503,0.007022,0.021581,0.204194,-0.041888,0,standing
69,0.01005,0.000659,0.005256,0.019356,0.196693,-0.029075,0,standing
70,0.007923,0.01524,0.000917,0.018193,0.18388,-0.020521,0,standing
71,0.008048,0.017311,0.002656,0.022327,0.160404,-0.014053,0,standing
72,0.0081129999999999,0.014725,0.002183,0.037138,0.13796,-0.008579,0,standing
73,0.006823,0.015324,0.002367,0.044486,0.120851,0.001108,0,standing
74,0.003549,0.024534,0.004293,0.051815,0.105847,0.017202,0,standing
75,0.0050729999999999,0.0235,0.0004599999999999,0.061259,0.084453,0.0311819999999999,0,standing
76,0.004213,0.023017,0.000873,0.071808,0.065211,0.038758,0,standing
77,0.007344,0.022368,0.00475,0.081371,0.0577159999999999,0.039902,0,standing
78,0.010725,0.013181,0.000321,0.074898,0.04176,0.039878,0,standing
79,0.009497,-1e-06,-0.00118,0.057771,0.020548,0.031239,0,standing
80,0.004563,-0.002035,-0.004571,0.049193,-0.0006799999999999,0.019456,0,standing
81,0.005047,-0.0009279999999999,0.003188,0.044887,-0.025103,0.003434,0,standing
82,0.00389,-0.0020329999999999,0.006753,0.027774,-0.046301,-0.008409,0,standing
83,-0.000865,0.012026,0.005121,0.001064,-0.0547299999999999,-0.0085849999999999,0,standing
84,-0.001605,0.006502,0.001971,-0.023469,-0.05464,-0.009824,0,standing
85,-0.005645,0.013647,-0.000899,-0.038415,-0.064146,-0.017394,0,standing
86,0.0023539999999999,-0.002727,-0.008753,-0.044806,-0.06942,-0.024909,0,standing
87,0.002647,-0.012965,-0.009942,-0.050256,-0.075869,-0.005711,0,standing
88,0.005388,-0.0152509999999999,-0.014731,-0.0578679999999999,-0.081276,0.0209479999999999,0,standing
89,0.003934,-0.0087459999999999,-0.0150689999999999,-0.059049,-0.094107,0.033775,0,standing
90,0.001007,-0.003947,-0.019419,-0.08154,-0.102593,0.044311,0,standing
91,0.006057,0.000544,-0.0196949999999999,-0.099849,-0.137696,0.0474329999999999,0,standing
92,0.016242,0.001628,-0.023128,-0.101065,-0.1579839999999999,0.060269,0,standing
93,0.020474,-0.000915,-0.0263139999999999,-0.089487,-0.167714,0.086,0,standing
94,0.010794,-0.003901,-0.023268,-0.077944,-0.181719,0.11494,0,standing
95,0.002313,-0.000603,-0.023958,-0.084532,-0.212632,0.125616,0,standing
96,-0.0023,0.001678,-0.020225,-0.10496,-0.2455929999999999,0.127652,0,standing
97,-0.004534,-8e-05,-0.021597,-0.120021,-0.271115,0.129716,0,standing
98,-0.010179,0.000665,-0.020324,-0.1233079999999999,-0.284974,0.135052,0,standing
99,-0.019968,0.000334,-0.023408,-0.1254849999999999,-0.289249,0.1403829999999999,0,standing
100,-0.031083,0.003353,-0.018815,-0.128657,-0.288151,0.135018,0,standing
101,-0.03483,0.001504,-0.019186,-0.14565,-0.285901,0.119942,0,standing
102,-0.030447,-0.006826,-0.019731,-0.163657,-0.278296,0.098442,0,standing
103,-0.030905,-0.013396,-0.019775,-0.2114599999999999,-0.259908,0.070311,0,standing
