subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.265384,-0.101883,0.068284,0.429522,-1.259012,1.876452,0,downstairs
2,-0.193595,0.014921,-0.0555,0.131183,-0.6257050000000001,1.469769,0,downstairs
3,-0.186444,0.000988,-0.087769,0.019742,-0.187665,1.779282,0,downstairs
4,-0.2798449999999999,-0.058503,-0.143546,-0.141474,0.255011,1.772247,0,downstairs
5,-0.404337,-0.322046,0.164113,-0.3839619999999999,-0.0779,0.788216,0,downstairs
6,-0.319148,-0.077432,0.163896,-0.438181,-0.202956,0.141723,0,downstairs
7,-0.038312,0.134404,-0.087266,-0.209035,-0.8201860000000001,0.052247,0,downstairs
8,-0.0251419999999999,0.011463,0.063779,0.194954,-1.422113,0.245984,0,downstairs
9,-0.026019,0.014819,0.081663,0.315969,-1.344522,0.741244,0,downstairs
10,-0.002468,0.07568,0.017756,0.349138,-1.134474,0.93135,0,downstairs
11,-0.128576,0.131874,0.025137,0.8952319999999999,-1.447381,0.653555,0,downstairs
12,-0.189993,0.1440799999999999,0.109217,1.431157,-1.914495,0.586326,0,downstairs
13,-0.209247,0.10951,0.138463,1.309106,-1.706604,0.651437,0,downstairs
14,-0.2341389999999999,0.082624,-0.007988,1.344757,-1.363845,0.419442,0,downstairs
15,-0.286618,-0.00448,-0.509832,2.24864,-0.609769,-0.06232,0,downstairs
16,-0.0434839999999999,-0.03439,-0.240885,3.629633,-0.200817,-0.697335,0,downstairs
17,0.334682,-0.36449,0.597136,2.451139,-0.851833,-0.973925,0,downstairs
18,0.325625,-0.374442,0.255213,0.2261429999999999,-1.299099,0.116717,0,downstairs
19,0.290749,-0.30503,-0.005431,-0.390952,-1.703054,1.236693,0,downstairs
20,0.131619,-0.231091,0.089649,-1.501312,-2.1684360000000003,1.896104,0,downstairs
21,-0.005618,-0.142089,-0.096817,-2.075546,-1.546084,2.335676,0,downstairs
22,-0.5015229999999999,0.111817,-0.348623,-1.765213,-0.348047,1.900474,0,downstairs
23,-0.24074,-0.38686,-0.432687,0.056063,0.757835,1.090316,0,downstairs
24,0.338524,0.549355,0.454935,0.01635,-0.063238,0.795193,0,downstairs
25,0.235344,0.7611859999999999,0.136427,-2.124645,-0.651428,1.091844,0,downstairs
26,0.025549,0.332721,-0.114165,-2.128634,-1.29688,1.33513,0,downstairs
27,-0.088651,0.24355,0.205285,-1.043688,-0.904122,1.275975,0,downstairs
28,-0.044244,0.014776,0.422513,-0.7625430000000001,-0.041384,1.066394,0,downstairs
29,0.103488,0.028341,0.288489,-0.4030809999999999,-0.071458,0.816843,0,downstairs
30,0.1157869999999999,0.063306,0.005471,-0.294387,-0.4930609999999999,0.661114,0,downstairs
31,-0.075725,-0.006572,-0.044155,0.155852,-0.76623,0.385803,0,downstairs
32,-0.046443,0.11402,-0.1381869999999999,0.329541,-1.032057,0.644798,0,downstairs
33,-0.072017,-0.039102,0.093739,0.394058,-0.644675,0.683208,0,downstairs
34,-0.021063,-0.100474,0.106748,0.311266,0.040013,0.559975,0,downstairs
35,0.03285,-0.1188,-0.0513559999999999,0.252583,0.356174,0.401064,0,downstairs
36,0.103522,0.001399,-0.027293,0.090188,0.296166,0.629674,0,downstairs
37,0.033913,-0.012375,0.012729,0.13614,0.173216,0.966642,0,downstairs
38,-0.084932,-0.024239,0.087583,0.2329389999999999,0.517122,0.661366,0,downstairs
39,0.140626,0.049806,0.031619,0.384993,0.945518,0.490964,0,downstairs
40,0.188353,0.054247,-0.019268,0.3391349999999999,0.871532,0.650972,0,downstairs
41,0.419196,-0.217317,-0.255896,0.4962149999999999,0.417533,1.0948950000000002,0,downstairs
42,-0.457178,-0.215854,0.235325,0.395018,0.1781299999999999,0.579611,0,downstairs
43,-0.236404,-0.088749,0.168275,0.209206,0.570755,0.057586,0,downstairs
44,-0.169845,-0.149667,-0.1079,0.184808,0.137451,0.54508,0,downstairs
45,-0.1748019999999999,-0.192141,-0.144831,0.133688,-0.131458,0.97022,0,downstairs
46,-0.109917,-0.410789,0.023502,-0.143998,-0.122269,1.0441129999999998,0,downstairs
47,-0.10774,-0.183563,-0.07188,-0.653161,-0.10185,0.642083,0,downstairs
48,-0.021653,-0.047074,-0.127137,-1.239487,-0.013787,-0.091721,0,downstairs
49,0.181569,-0.259525,-0.074832,-1.859018,-0.113196,-0.268973,0,downstairs
50,-0.010145,0.4287069999999999,0.093611,-1.663083,-0.497857,0.383436,0,downstairs
51,0.043973,0.67362,0.428296,-1.714591,0.294191,0.2912619999999999,0,downstairs
52,0.057019,0.4618649999999999,0.432655,-0.703439,0.473676,-0.181536,0,downstairs
53,0.009739,0.156566,0.137907,0.1154319999999999,0.323968,-0.216217,0,downstairs
54,0.067375,-0.10615,-0.117486,0.707878,0.409092,-0.438651,0,downstairs
55,-0.139222,-0.611402,-0.268002,0.2176469999999999,-0.918135,0.4911149999999999,0,downstairs
56,0.0557649999999999,0.009288,-0.016503,0.526219,-0.2157639999999999,0.667559,0,downstairs
57,0.053512,0.001552,0.0213229999999999,0.602506,-0.4509829999999999,0.54982,0,downstairs
58,-0.090416,-0.015194,-0.039741,0.321268,-0.213354,-0.022879,0,downstairs
59,-0.056063,0.043294,0.070076,0.0808789999999999,-0.213952,0.090744,0,downstairs
60,-0.009348,0.105425,-0.020275,0.211273,-0.241673,0.2497869999999999,0,downstairs
61,0.021285,0.093081,-0.051934,0.0853429999999999,-0.2666239999999999,0.47113,0,downstairs
62,0.2171789999999999,-0.162189,0.099437,-0.214542,-0.005934,0.274285,0,downstairs
63,-0.045037,-0.076974,0.019793,-0.0178849999999999,0.022124,-0.252079,0,downstairs
64,-0.0280829999999999,-0.050869,-0.0497019999999999,-0.005892,0.0065049999999999,-0.086401,0,downstairs
65,0.0153669999999999,0.011898,0.049106,-0.184819,0.1814079999999999,0.018947,0,downstairs
66,0.04534,-0.032734,0.125472,-0.06947,-0.05962,-0.0119849999999999,0,downstairs
67,0.009345,-0.040931,0.023416,0.034394,-0.015083,-0.050841,0,downstairs
68,0.163973,-0.018599,0.0668049999999999,0.088452,0.007647,-0.187224,0,downstairs
69,-0.2045259999999999,-0.505429,-0.0122189999999999,0.152962,-0.464062,-0.295128,0,downstairs
70,-0.169863,-0.250557,-0.0254819999999999,0.563842,-0.670665,0.664065,0,downstairs
71,-0.0222629999999999,-0.119379,-0.033708,0.612468,-0.745289,1.167633,0,downstairs
72,-0.024589,-0.0659169999999999,-0.02196,0.2253119999999999,-0.490253,1.39427,0,downstairs
73,0.01533,0.129076,0.079277,-0.205492,-0.162943,1.43357,0,downstairs
74,0.007884,0.16229,0.1176329999999999,-0.313332,0.2403199999999999,1.379957,0,downstairs
75,0.090478,-0.198448,-0.001202,0.209391,-0.208959,1.6587169999999998,0,downstairs
76,0.0985419999999999,-0.247938,0.117408,1.035299,-0.589096,1.966212,0,downstairs
77,0.239596,-0.274575,-0.175973,0.648173,-0.5317069999999999,1.271226,0,downstairs
78,0.046816,0.131289,-0.2246,-0.984404,-0.07078,0.1087569999999999,0,downstairs
79,-0.256127,0.8339780000000001,0.417147,-1.199355,0.424676,0.003003,0,downstairs
