subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,0.59717,0.081509,-0.071948,-1.221689,0.095745,0.6507,0,downstairs
2,0.140922,2.183841,-0.698596,-0.724416,-0.8255620000000001,0.181063,0,downstairs
3,0.09145,-0.118314,0.1774349999999999,0.424864,0.2862929999999999,0.057343,0,downstairs
4,-0.0010199999999999,0.07602,0.182624,0.289479,-0.389842,-0.170267,0,downstairs
5,0.015118,-0.019785,0.194854,-0.193776,-0.518626,-0.312347,0,downstairs
6,-0.103819,-0.086782,0.207496,-0.363002,-0.71385,-0.362417,0,downstairs
7,-0.1338109999999999,-0.066879,0.209878,-0.210796,-0.37964,-0.422671,0,downstairs
8,0.09304,-0.173202,-0.0543779999999999,0.023285,-0.034288,-0.409728,0,downstairs
9,0.11109,-0.244448,-0.10219,0.108414,0.086172,-0.2383719999999999,0,downstairs
10,0.1047559999999999,-0.278382,-0.133091,0.07905,0.242695,-0.194981,0,downstairs
11,0.052328,-0.277857,-0.031609,0.1890109999999999,0.461896,-0.228676,0,downstairs
12,0.048667,-0.225874,-0.059197,0.306982,0.3698349999999999,-0.219189,0,downstairs
13,0.03128,-0.207802,-0.07022,0.5132479999999999,0.176444,-0.25382,0,downstairs
14,0.077828,-0.2690099999999999,-0.224598,0.8806930000000001,0.018636,-0.269211,0,downstairs
15,0.132581,-0.25289,-0.14314,1.1123,-0.188872,-0.258781,0,downstairs
16,0.156606,-0.21138,-0.135042,1.431235,-0.53889,-0.1172359999999999,0,downstairs
17,0.078197,-0.195063,-0.125334,1.918883,-1.288083,0.068728,0,downstairs
18,-0.00788,0.016472,-0.043412,2.5112400000000004,-1.863608,0.156925,0,downstairs
19,-0.168527,0.079787,0.185493,2.77147,-2.12549,0.1537369999999999,0,downstairs
20,-0.278764,0.323377,0.12502,2.889779,-1.830094,0.2385739999999999,0,downstairs
21,-0.35018,0.535904,0.210319,2.803086,-0.7282,0.2141239999999999,0,downstairs
22,-0.0918279999999999,0.588961,0.2747219999999999,2.354644,0.115046,0.183205,0,downstairs
23,0.134632,0.190105,0.245592,1.681254,0.448146,0.316944,0,downstairs
24,0.109568,0.092342,0.036585,1.134918,0.27819,0.402008,0,downstairs
25,0.133003,0.159632,0.0305779999999999,0.453661,0.253511,0.504103,0,downstairs
26,0.0557289999999999,0.133774,0.102083,-0.267373,0.2615929999999999,0.706291,0,downstairs
27,-0.080048,-0.072446,0.1857339999999999,-0.825895,0.6077670000000001,0.93375,0,downstairs
28,-0.158102,-0.115542,0.165247,-1.219341,1.280633,0.839341,0,downstairs
29,-0.11349,-0.283971,0.045696,-1.689998,1.622381,0.5001939999999999,0,downstairs
30,-0.016649,-0.293149,-0.001728,-2.148011,1.4135,0.12018,0,downstairs
31,-0.0037799999999999,-0.383479,-0.027363,-2.501363,0.971039,-0.2791,0,downstairs
32,-0.103964,-0.435881,-0.043642,-2.570553,0.3412929999999999,-0.7092689999999999,0,downstairs
33,-0.123446,-0.25679,0.0592899999999999,-2.507284,-0.182666,-1.069215,0,downstairs
34,-0.004019,0.000196,0.067866,-2.12515,-0.6451439999999999,-1.096932,0,downstairs
35,0.0379759999999999,0.08751,-0.098753,-1.533,-1.141277,-0.8827879999999999,0,downstairs
36,0.057201,-0.1133579999999999,-0.302195,-1.148512,-1.181287,-0.5350159999999999,0,downstairs
37,0.023624,-0.28333,-0.168524,-0.8944690000000001,-0.781,-0.158808,0,downstairs
38,-0.101088,-0.321182,0.226673,-0.7449180000000001,0.721653,0.3562619999999999,0,downstairs
39,-0.229235,0.096646,0.298155,-1.413319,1.0881610000000002,0.123592,0,downstairs
40,-0.057293,0.541854,0.027357,-1.971718,-0.18304,-0.109415,0,downstairs
41,0.6323340000000001,0.506748,0.06713,-1.046792,-2.215248,-0.462478,0,downstairs
42,0.4667779999999999,-0.060041,0.086126,-0.8566229999999999,-0.780572,-0.032494,0,downstairs
43,0.049705,0.201597,-0.023537,-0.833744,-0.789559,0.329804,0,downstairs
44,0.183747,1.512677,-0.1870619999999999,-1.1362370000000002,-1.14891,-0.3843519999999999,0,downstairs
45,0.122326,0.201446,0.134744,-0.57706,-0.812605,-0.78787,0,downstairs
46,0.155519,-0.032404,0.191687,-0.08839,-0.264889,-0.719997,0,downstairs
47,0.177508,-0.2266099999999999,0.270014,-0.3861429999999999,-0.166433,-0.840775,0,downstairs
48,-0.130404,-0.413664,0.301587,-0.702176,-0.536786,-0.923693,0,downstairs
49,-0.200311,-0.403122,0.2203449999999999,-0.93661,-0.638529,-0.851493,0,downstairs
50,0.134681,-0.14075,-0.074983,-0.987657,-0.20339,-0.68896,0,downstairs
51,0.139761,-0.180216,-0.112251,-0.8979540000000001,0.349999,-0.628154,0,downstairs
52,0.1574289999999999,-0.189526,-0.14852,-0.7664529999999999,0.814288,-0.699401,0,downstairs
53,0.160156,-0.207666,-0.14573,-0.550686,0.898538,-0.90951,0,downstairs
54,0.275052,-0.2393539999999999,-0.11569,-0.2323,0.4206029999999999,-1.012428,0,downstairs
55,0.357939,-0.199314,-0.139239,0.155441,0.1058289999999999,-0.9527,0,downstairs
56,0.247667,-0.12435,-0.2205369999999999,0.350728,-0.048545,-0.878499,0,downstairs
57,0.214696,-0.129307,-0.2488969999999999,0.281337,-0.558358,-0.665754,0,downstairs
58,0.228178,-0.1443,-0.251556,0.402185,-0.955117,-0.651583,0,downstairs
59,0.263739,0.012364,-0.295985,0.5462859999999999,-1.34165,-0.816724,0,downstairs
60,0.441245,0.145418,-0.05389,0.922503,-1.852481,-1.001449,0,downstairs
61,0.5544979999999999,0.228251,0.003496,1.853147,-1.784343,-0.999308,0,downstairs
62,0.213107,0.1046579999999999,-0.092621,2.6033470000000003,-1.65596,-0.189861,0,downstairs
63,-0.011888,0.338148,0.190413,2.961914,-1.63865,0.763339,0,downstairs
64,0.0217669999999999,0.524343,0.421626,3.030551,-1.122814,1.441478,0,downstairs
65,-0.054058,1.181622,0.492092,2.840368,-0.124323,1.790315,0,downstairs
66,0.081341,1.2762,-0.087597,2.367477,0.406419,2.140981,0,downstairs
67,0.4447689999999999,0.778837,-0.124511,1.420843,-0.85898,2.125309,0,downstairs
68,0.597529,0.227509,0.146539,0.7298600000000001,-1.690723,2.398217,0,downstairs
69,0.54883,0.056736,0.260425,0.699697,-2.2559560000000003,2.84952,0,downstairs
70,0.311915,0.125291,0.37659,0.443537,-2.481046,2.884339,0,downstairs
71,0.000766,0.2360139999999999,0.5004029999999999,-0.1131089999999999,-2.457761,2.605888,0,downstairs
72,-0.142061,0.143143,0.5156729999999999,-0.643512,-2.428694,2.190881,0,downstairs
73,-0.267408,-0.187032,0.484105,-1.215619,-2.800407,1.871167,0,downstairs
74,-0.393793,-0.365322,0.421108,-1.562263,-3.06543,1.581733,0,downstairs
75,-0.502452,-0.632875,0.381904,-1.774631,-3.128623,1.052629,0,downstairs
76,-0.6545890000000001,-0.5705399999999999,0.200918,-1.818758,-2.514084,0.324075,0,downstairs
77,-0.538504,-0.375447,0.004286,-1.768034,-1.656996,-0.137073,0,downstairs
78,-0.34551,-0.122201,-0.113738,-1.49132,-1.445626,-0.4879239999999999,0,downstairs
79,-0.059376,0.097428,-0.130449,-0.990208,-1.616466,-0.822831,0,downstairs
80,0.266996,0.290606,-0.28796,-0.060674,-2.1751970000000003,-0.964105,0,downstairs
81,0.496929,0.331294,-0.515848,0.809669,-2.685265,-0.703136,0,downstairs
82,0.532099,-0.0817919999999999,-0.155571,1.295299,-2.019514,-0.3139,0,downstairs
83,0.391334,-0.168375,0.116526,1.13846,-0.654961,0.1041349999999999,0,downstairs
84,0.233276,0.403441,0.597877,0.635219,0.5321130000000001,0.982518,0,downstairs
85,0.180848,0.796026,0.718091,-1.386607,1.107659,1.328717,0,downstairs
86,-0.350224,0.348932,0.084499,-1.835511,-0.359607,0.748486,0,downstairs
87,-0.172868,0.042043,0.168747,-1.088147,-1.889019,0.2867159999999999,0,downstairs
88,0.2055809999999999,-0.125212,0.591584,-1.223126,-1.640034,-0.056377,0,downstairs
89,0.290075,0.1998059999999999,0.772364,-1.475163,-1.002046,-0.076046,0,downstairs
90,0.068493,0.304342,0.53817,-1.967384,-1.488524,-0.004085,0,downstairs
91,-0.037788,0.298566,0.383981,-2.279389,-1.879265,-0.053834,0,downstairs
92,-0.149516,0.273657,0.087591,-1.872309,-1.690336,-0.2338989999999999,0,downstairs
93,-0.113656,0.036562,-0.0058189999999999,-1.432172,-1.120747,-0.265737,0,downstairs
94,-0.057213,-0.034239,0.04836,-1.277701,-0.393965,-0.1993599999999999,0,downstairs
95,0.181329,-0.193502,0.186971,-1.09785,0.1022899999999999,-0.314107,0,downstairs
96,0.25493,-0.2826349999999999,0.129044,-0.95643,0.102326,-0.445579,0,downstairs
97,0.257826,-0.336744,0.030532,-0.950431,-0.0200699999999999,-0.478495,0,downstairs
98,0.16733,-0.392838,0.035732,-1.025443,-0.130447,-0.516266,0,downstairs
